TITLE     = ""
VARIABLES = "V1"
"V3"
ZONE T="Slice: Y=3"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=122, Elements=120, ZONETYPE=FELineSeg
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.127265358E+01 1.036487579E+00
 2.203590965E+01 1.088233232E+00
 2.280726814E+01 1.137054563E+00
 2.358615685E+01 1.190815210E+00
 2.437041092E+01 1.247583270E+00
 2.515831757E+01 1.305339813E+00
 2.594867897E+01 1.362324834E+00
 2.674070549E+01 1.417209625E+00
 2.753387451E+01 1.468945265E+00
 2.832783890E+01 1.516761184E+00
 2.912236595E+01 1.560157895E+00
 2.991728783E+01 1.598871469E+00
 3.071263123E+01 1.632838607E+00
 3.150801659E+01 1.662144423E+00
 3.230355072E+01 1.686984062E+00
 3.309920502E+01 1.707651496E+00
 3.389494705E+01 1.724556327E+00
 3.469075394E+01 1.738119125E+00
 3.548660660E+01 1.748761058E+00
 3.628249741E+01 1.756890893E+00
 3.707839966E+01 1.762901187E+00
 3.787431717E+01 1.767161608E+00
 3.867023468E+01 1.770016432E+00
 3.946615982E+01 1.771781921E+00
 4.026208878E+01 1.772742748E+00
 4.105801392E+01 1.773144364E+00
 4.185394287E+01 1.773173213E+00
 4.264986801E+01 1.772972703E+00
 4.344579315E+01 1.772651792E+00
 4.424171829E+01 1.772285461E+00
 4.503764343E+01 1.771916747E+00
 4.583356857E+01 1.771557331E+00
 4.662949371E+01 1.771185637E+00
 4.742542648E+01 1.770743251E+00
 4.822134781E+01 1.770139456E+00
 4.901727295E+01 1.769256473E+00
 4.981319809E+01 1.767944574E+00
 5.060902786E+01 1.766029358E+00
 5.140495682E+01 1.763327718E+00
 5.220087814E+01 1.759630919E+00
 5.299679947E+01 1.754719377E+00
 5.379270554E+01 1.748365879E+00
 5.458859634E+01 1.740339637E+00
 5.538446808E+01 1.730408907E+00
 5.618030548E+01 1.718349338E+00
 5.697610092E+01 1.703946710E+00
 5.777190018E+01 1.687020540E+00
 5.856756973E+01 1.667475581E+00
 5.936314774E+01 1.645321727E+00
