1.000000   -0.003538
0.983051   -0.003389
0.966102   -0.003351
0.949153   -0.003361
0.932203   -0.003388
0.915254   -0.003423
0.898305   -0.003472
0.881356   -0.003546
0.864407   -0.003659
0.847458   -0.003823
0.830508   -0.004045
0.813559   -0.004331
0.796610   -0.004680
0.779661   -0.005090
0.762712   -0.005552
0.745763   -0.006058
0.728814   -0.006597
0.711864   -0.007157
0.694915   -0.007727
0.677966   -0.008295
0.661017   -0.008854
0.644068   -0.009394
0.627119   -0.009912
0.610169   -0.010402
0.593220   -0.010862
0.576271   -0.011293
0.559322   -0.011693
0.542373   -0.012066
0.525424   -0.012411
0.508475   -0.012731
0.491525   -0.013027
0.474576   -0.013299
0.457627   -0.013547
0.440678   -0.013771
0.423729   -0.013967
0.406780   -0.014133
0.389831   -0.014266
0.372881   -0.014363
0.355932   -0.014419
0.338983   -0.014433
0.322034   -0.014401
0.305085   -0.014324
0.288136   -0.014201
0.271186   -0.014034
0.254237   -0.013827
0.237288   -0.013581
0.220339   -0.013301
0.203390   -0.012987
0.186441   -0.012639
0.169492   -0.012250
0.152542   -0.011808
0.135593   -0.011292
0.118644   -0.010673
0.101695   -0.009909
0.084746   -0.008953
0.067797   -0.007751
0.050847   -0.006258
0.033898   -0.004455
0.016949   -0.002398
0.000000   0.000000
0.000000   0.000000
0.016949   0.004099
0.033898   0.005919
0.050847   0.007332
0.067797   0.008496
0.084746   0.009469
0.101695   0.010284
0.118644   0.010966
0.135593   0.011535
0.152542   0.012007
0.169492   0.012398
0.186441   0.012721
0.203390   0.012987
0.220339   0.013204
0.237288   0.013380
0.254237   0.013520
0.271186   0.013626
0.288136   0.013702
0.305085   0.013749
0.322034   0.013768
0.338983   0.013757
0.355932   0.013718
0.372881   0.013650
0.389831   0.013554
0.406780   0.013429
0.423729   0.013277
0.440678   0.013100
0.457627   0.012898
0.474576   0.012676
0.491525   0.012435
0.508475   0.012179
0.525424   0.011910
0.542373   0.011631
0.559322   0.011343
0.576271   0.011049
0.593220   0.010749
0.610169   0.010443
0.627119   0.010129
0.644068   0.009805
0.661017   0.009466
0.677966   0.009110
0.694915   0.008729
0.711864   0.008319
0.728814   0.007874
0.745763   0.007386
0.762712   0.006852
0.779661   0.006268
0.796610   0.005630
0.813559   0.004941
0.830508   0.004201
0.847458   0.003418
0.864407   0.002600
0.881356   0.001760
0.898305   0.000911
0.915254   0.000071
0.932203   -0.000744
0.949153   -0.001518
0.966102   -0.002241
0.983051   -0.002911
1.000000   -0.003538
