1.000000   0.016406
0.983051   0.009226
0.966102   0.003181
0.949153   -0.001721
0.932203   -0.005559
0.915254   -0.008461
0.898305   -0.010579
0.881356   -0.012067
0.864407   -0.013073
0.847458   -0.013726
0.830508   -0.014133
0.813559   -0.014381
0.796610   -0.014534
0.779661   -0.014636
0.762712   -0.014714
0.745763   -0.014784
0.728814   -0.014851
0.711864   -0.014912
0.694915   -0.014965
0.677966   -0.015002
0.661017   -0.015019
0.644068   -0.015014
0.627119   -0.014986
0.610169   -0.014939
0.593220   -0.014878
0.576271   -0.014811
0.559322   -0.014745
0.542373   -0.014689
0.525424   -0.014651
0.508475   -0.014637
0.491525   -0.014649
0.474576   -0.014687
0.457627   -0.014747
0.440678   -0.014824
0.423729   -0.014909
0.406780   -0.014989
0.389831   -0.015055
0.372881   -0.015095
0.355932   -0.015102
0.338983   -0.015071
0.322034   -0.015002
0.305085   -0.014901
0.288136   -0.014781
0.271186   -0.014657
0.254237   -0.014553
0.237288   -0.014492
0.220339   -0.014493
0.203390   -0.014572
0.186441   -0.014730
0.169492   -0.014947
0.152542   -0.015180
0.135593   -0.015348
0.118644   -0.015333
0.101695   -0.014975
0.084746   -0.014082
0.067797   -0.012450
0.050847   -0.009909
0.033898   -0.006432
0.016949   -0.002395
0.000000   0.000000
0.000000   0.000000
0.016949   0.010139
0.033898   0.012835
0.050847   0.014231
0.067797   0.015042
0.084746   0.015547
0.101695   0.015879
0.118644   0.016105
0.135593   0.016261
0.152542   0.016366
0.169492   0.016434
0.186441   0.016471
0.203390   0.016485
0.220339   0.016482
0.237288   0.016467
0.254237   0.016446
0.271186   0.016421
0.288136   0.016398
0.305085   0.016379
0.322034   0.016366
0.338983   0.016359
0.355932   0.016359
0.372881   0.016365
0.389831   0.016375
0.406780   0.016389
0.423729   0.016404
0.440678   0.016418
0.457627   0.016430
0.474576   0.016439
0.491525   0.016443
0.508475   0.016443
0.525424   0.016439
0.542373   0.016430
0.559322   0.016420
0.576271   0.016407
0.593220   0.016395
0.610169   0.016385
0.627119   0.016377
0.644068   0.016374
0.661017   0.016374
0.677966   0.016379
0.694915   0.016387
0.711864   0.016399
0.728814   0.016411
0.745763   0.016423
0.762712   0.016433
0.779661   0.016438
0.796610   0.016438
0.813559   0.016432
0.830508   0.016420
0.847458   0.016405
0.864407   0.016389
0.881356   0.016376
0.898305   0.016370
0.915254   0.016375
0.932203   0.016392
0.949153   0.016419
0.966102   0.016447
0.983051   0.016456
1.000000   0.016406
