1.000000   0.010261
0.983051   0.008268
0.966102   0.006746
0.949153   0.005503
0.932203   0.004414
0.915254   0.003402
0.898305   0.002424
0.881356   0.001463
0.864407   0.000515
0.847458   -0.000409
0.830508   -0.001299
0.813559   -0.002141
0.796610   -0.002922
0.779661   -0.003631
0.762712   -0.004263
0.745763   -0.004815
0.728814   -0.005287
0.711864   -0.005683
0.694915   -0.006011
0.677966   -0.006278
0.661017   -0.006494
0.644068   -0.006669
0.627119   -0.006814
0.610169   -0.006937
0.593220   -0.007047
0.576271   -0.007151
0.559322   -0.007255
0.542373   -0.007362
0.525424   -0.007474
0.508475   -0.007593
0.491525   -0.007717
0.474576   -0.007845
0.457627   -0.007974
0.440678   -0.008102
0.423729   -0.008223
0.406780   -0.008335
0.389831   -0.008434
0.372881   -0.008517
0.355932   -0.008580
0.338983   -0.008621
0.322034   -0.008637
0.305085   -0.008626
0.288136   -0.008586
0.271186   -0.008513
0.254237   -0.008406
0.237288   -0.008262
0.220339   -0.008076
0.203390   -0.007844
0.186441   -0.007562
0.169492   -0.007225
0.152542   -0.006826
0.135593   -0.006363
0.118644   -0.005831
0.101695   -0.005229
0.084746   -0.004560
0.067797   -0.003829
0.050847   -0.003047
0.033898   -0.002227
0.016949   -0.001370
0.000000   0.000000
0.000000   0.000000
0.016949   0.002548
0.033898   0.004268
0.050847   0.006008
0.067797   0.007757
0.084746   0.009468
0.101695   0.011088
0.118644   0.012578
0.135593   0.013911
0.152542   0.015070
0.169492   0.016053
0.186441   0.016864
0.203390   0.017513
0.220339   0.018018
0.237288   0.018397
0.254237   0.018668
0.271186   0.018851
0.288136   0.018965
0.305085   0.019026
0.322034   0.019047
0.338983   0.019040
0.355932   0.019015
0.372881   0.018977
0.389831   0.018932
0.406780   0.018883
0.423729   0.018831
0.440678   0.018776
0.457627   0.018719
0.474576   0.018659
0.491525   0.018594
0.508475   0.018523
0.525424   0.018446
0.542373   0.018362
0.559322   0.018270
0.576271   0.018169
0.593220   0.018058
0.610169   0.017938
0.627119   0.017806
0.644068   0.017661
0.661017   0.017503
0.677966   0.017329
0.694915   0.017138
0.711864   0.016927
0.728814   0.016696
0.745763   0.016443
0.762712   0.016168
0.779661   0.015871
0.796610   0.015554
0.813559   0.015220
0.830508   0.014874
0.847458   0.014522
0.864407   0.014169
0.881356   0.013819
0.898305   0.013475
0.915254   0.013132
0.932203   0.012776
0.949153   0.012379
0.966102   0.011889
0.983051   0.011224
1.000000   0.010261
