1.000000   0.003889
0.983051   0.003040
0.966102   0.002360
0.949153   0.001799
0.932203   0.001315
0.915254   0.000873
0.898305   0.000448
0.881356   0.000023
0.864407   -0.000416
0.847458   -0.000874
0.830508   -0.001352
0.813559   -0.001850
0.796610   -0.002363
0.779661   -0.002886
0.762712   -0.003411
0.745763   -0.003932
0.728814   -0.004443
0.711864   -0.004939
0.694915   -0.005415
0.677966   -0.005868
0.661017   -0.006296
0.644068   -0.006698
0.627119   -0.007075
0.610169   -0.007428
0.593220   -0.007759
0.576271   -0.008070
0.559322   -0.008364
0.542373   -0.008643
0.525424   -0.008908
0.508475   -0.009162
0.491525   -0.009405
0.474576   -0.009637
0.457627   -0.009857
0.440678   -0.010064
0.423729   -0.010256
0.406780   -0.010429
0.389831   -0.010581
0.372881   -0.010708
0.355932   -0.010808
0.338983   -0.010877
0.322034   -0.010914
0.305085   -0.010916
0.288136   -0.010883
0.271186   -0.010813
0.254237   -0.010708
0.237288   -0.010567
0.220339   -0.010390
0.203390   -0.010175
0.186441   -0.009920
0.169492   -0.009620
0.152542   -0.009265
0.135593   -0.008842
0.118644   -0.008334
0.101695   -0.007719
0.084746   -0.006969
0.067797   -0.006056
0.050847   -0.004956
0.033898   -0.003653
0.016949   -0.002152
0.000000   0.000000
0.000000   0.000000
0.016949   0.003666
0.033898   0.005707
0.050847   0.007423
0.067797   0.008892
0.084746   0.010151
0.101695   0.011230
0.118644   0.012155
0.135593   0.012949
0.152542   0.013633
0.169492   0.014226
0.186441   0.014742
0.203390   0.015192
0.220339   0.015585
0.237288   0.015927
0.254237   0.016222
0.271186   0.016474
0.288136   0.016686
0.305085   0.016858
0.322034   0.016994
0.338983   0.017093
0.355932   0.017160
0.372881   0.017195
0.389831   0.017202
0.406780   0.017183
0.423729   0.017142
0.440678   0.017082
0.457627   0.017007
0.474576   0.016918
0.491525   0.016820
0.508475   0.016715
0.525424   0.016603
0.542373   0.016486
0.559322   0.016364
0.576271   0.016234
0.593220   0.016096
0.610169   0.015947
0.627119   0.015781
0.644068   0.015596
0.661017   0.015386
0.677966   0.015145
0.694915   0.014870
0.711864   0.014555
0.728814   0.014196
0.745763   0.013790
0.762712   0.013336
0.779661   0.012834
0.796610   0.012285
0.813559   0.011693
0.830508   0.011064
0.847458   0.010403
0.864407   0.009720
0.881356   0.009023
0.898305   0.008319
0.915254   0.007615
0.932203   0.006912
0.949153   0.006207
0.966102   0.005488
0.983051   0.004729
1.000000   0.003889
