1.000000   -0.008535
0.983051   -0.008468
0.966102   -0.008519
0.949153   -0.008634
0.932203   -0.008788
0.915254   -0.008967
0.898305   -0.009167
0.881356   -0.009389
0.864407   -0.009638
0.847458   -0.009915
0.830508   -0.010223
0.813559   -0.010561
0.796610   -0.010927
0.779661   -0.011319
0.762712   -0.011729
0.745763   -0.012153
0.728814   -0.012583
0.711864   -0.013013
0.694915   -0.013436
0.677966   -0.013848
0.661017   -0.014243
0.644068   -0.014619
0.627119   -0.014972
0.610169   -0.015303
0.593220   -0.015610
0.576271   -0.015894
0.559322   -0.016155
0.542373   -0.016393
0.525424   -0.016611
0.508475   -0.016806
0.491525   -0.016980
0.474576   -0.017131
0.457627   -0.017256
0.440678   -0.017355
0.423729   -0.017423
0.406780   -0.017458
0.389831   -0.017455
0.372881   -0.017412
0.355932   -0.017325
0.338983   -0.017192
0.322034   -0.017013
0.305085   -0.016788
0.288136   -0.016517
0.271186   -0.016203
0.254237   -0.015851
0.237288   -0.015462
0.220339   -0.015041
0.203390   -0.014590
0.186441   -0.014106
0.169492   -0.013584
0.152542   -0.013013
0.135593   -0.012373
0.118644   -0.011638
0.101695   -0.010770
0.084746   -0.009724
0.067797   -0.008452
0.050847   -0.006906
0.033898   -0.005058
0.016949   -0.002915
0.000000   0.000000
0.000000   0.000000
0.016949   0.003923
0.033898   0.005643
0.050847   0.006963
0.067797   0.008035
0.084746   0.008916
0.101695   0.009643
0.118644   0.010241
0.135593   0.010731
0.152542   0.011130
0.169492   0.011454
0.186441   0.011714
0.203390   0.011920
0.220339   0.012080
0.237288   0.012199
0.254237   0.012282
0.271186   0.012329
0.288136   0.012344
0.305085   0.012325
0.322034   0.012273
0.338983   0.012188
0.355932   0.012070
0.372881   0.011918
0.389831   0.011733
0.406780   0.011516
0.423729   0.011268
0.440678   0.010992
0.457627   0.010690
0.474576   0.010366
0.491525   0.010021
0.508475   0.009660
0.525424   0.009286
0.542373   0.008902
0.559322   0.008510
0.576271   0.008112
0.593220   0.007708
0.610169   0.007298
0.627119   0.006881
0.644068   0.006455
0.661017   0.006016
0.677966   0.005560
0.694915   0.005080
0.711864   0.004573
0.728814   0.004031
0.745763   0.003450
0.762712   0.002824
0.779661   0.002149
0.796610   0.001424
0.813559   0.000649
0.830508   -0.000173
0.847458   -0.001038
0.864407   -0.001935
0.881356   -0.002853
0.898305   -0.003777
0.915254   -0.004690
0.932203   -0.005574
0.949153   -0.006411
0.966102   -0.007188
0.983051   -0.007895
1.000000   -0.008535
