1.000000   -0.016525
0.983051   -0.016712
0.966102   -0.017034
0.949153   -0.017461
0.932203   -0.017963
0.915254   -0.018513
0.898305   -0.019086
0.881356   -0.019659
0.864407   -0.020215
0.847458   -0.020740
0.830508   -0.021223
0.813559   -0.021658
0.796610   -0.022041
0.779661   -0.022372
0.762712   -0.022653
0.745763   -0.022885
0.728814   -0.023075
0.711864   -0.023228
0.694915   -0.023348
0.677966   -0.023441
0.661017   -0.023512
0.644068   -0.023566
0.627119   -0.023607
0.610169   -0.023636
0.593220   -0.023655
0.576271   -0.023665
0.559322   -0.023665
0.542373   -0.023653
0.525424   -0.023628
0.508475   -0.023586
0.491525   -0.023523
0.474576   -0.023438
0.457627   -0.023325
0.440678   -0.023182
0.423729   -0.023004
0.406780   -0.022790
0.389831   -0.022538
0.372881   -0.022245
0.355932   -0.021911
0.338983   -0.021536
0.322034   -0.021120
0.305085   -0.020664
0.288136   -0.020169
0.271186   -0.019637
0.254237   -0.019068
0.237288   -0.018463
0.220339   -0.017822
0.203390   -0.017143
0.186441   -0.016425
0.169492   -0.015662
0.152542   -0.014847
0.135593   -0.013971
0.118644   -0.013023
0.101695   -0.011985
0.084746   -0.010839
0.067797   -0.009558
0.050847   -0.008103
0.033898   -0.006411
0.016949   -0.004321
0.000000   0.000000
0.000000   0.000000
0.016949   0.003761
0.033898   0.005290
0.050847   0.006423
0.067797   0.007317
0.084746   0.008038
0.101695   0.008624
0.118644   0.009102
0.135593   0.009490
0.152542   0.009805
0.169492   0.010060
0.186441   0.010263
0.203390   0.010421
0.220339   0.010540
0.237288   0.010620
0.254237   0.010665
0.271186   0.010674
0.288136   0.010646
0.305085   0.010581
0.322034   0.010477
0.338983   0.010333
0.355932   0.010148
0.372881   0.009921
0.389831   0.009654
0.406780   0.009346
0.423729   0.009000
0.440678   0.008617
0.457627   0.008201
0.474576   0.007753
0.491525   0.007279
0.508475   0.006781
0.525424   0.006263
0.542373   0.005728
0.559322   0.005179
0.576271   0.004619
0.593220   0.004049
0.610169   0.003470
0.627119   0.002881
0.644068   0.002280
0.661017   0.001666
0.677966   0.001034
0.694915   0.000381
0.711864   -0.000299
0.728814   -0.001012
0.745763   -0.001762
0.762712   -0.002555
0.779661   -0.003395
0.796610   -0.004286
0.813559   -0.005230
0.830508   -0.006225
0.847458   -0.007268
0.864407   -0.008353
0.881356   -0.009469
0.898305   -0.010603
0.915254   -0.011735
0.932203   -0.012846
0.949153   -0.013908
0.966102   -0.014896
0.983051   -0.015778
1.000000   -0.016525
