  0.000000000000000E+000  0.0000000E+00
  1.039567956795680E-002  0.0000000E+00
  2.079135913591359E-002  4.7265466E-06
  3.118703870387039E-002  1.6137439E-05
  4.158271827182718E-002  3.5734953E-05
  5.197839783978398E-002  6.4785556E-05
  6.237407740774077E-002  1.0440504E-04
  7.276975697569757E-002  1.5560216E-04
  8.316543654365437E-002  2.1930452E-04
  9.356111611161116E-002  2.9637560E-04
  0.103956795679568       3.8762629E-04
  0.114352475247525       4.9382367E-04
  0.124748154815482       6.1569724E-04
  0.135143834383438       7.5394404E-04
  0.145539513951395       9.0923259E-04
  0.155935193519352       1.0822063E-03
  0.166330873087309       1.2734858E-03
  0.176726552655266       1.4836716E-03
  0.187122232223222       1.7133453E-03
  0.197517911791179       1.9630722E-03
  0.207913591359136       2.2334014E-03
  0.218309270927093       2.5248688E-03
  0.228704950495050       2.8379955E-03
  0.239100630063006       3.1732919E-03
  0.249496309630963       3.5312558E-03
  0.259891989198920       3.9123753E-03
  0.270287668766877       4.3171272E-03
  0.280683348334833       4.7459798E-03
  0.291079027902790       5.1993928E-03
  0.301474707470747       5.6778160E-03
  0.311870387038704       6.1816927E-03
  0.322266066606661       6.7114574E-03
  0.332661746174617       7.2675385E-03
  0.343057425742574       7.8503564E-03
  0.353453105310531       8.4603280E-03
  0.363848784878488       9.0978583E-03
  0.374244464446445       9.7633507E-03
  0.384640144014401       1.0457205E-02
  0.395035823582358       1.1179807E-02
  0.405431503150315       1.1931547E-02
  0.415827182718272       1.2712804E-02
  0.426222862286229       1.3523953E-02
  0.436618541854185       1.4365368E-02
  0.447014221422142       1.5237414E-02
  0.457409900990099       1.6140454E-02
  0.467805580558056       1.7074846E-02
  0.478201260126013       1.8040948E-02
  0.488596939693969       1.9039102E-02
  0.498992619261926       2.0069662E-02
  0.509388298829883       2.1132970E-02
  0.519783978397840       2.2229362E-02
  0.530179657965797       2.3359176E-02
  0.540575337533753       2.4522742E-02
  0.550971017101710       2.5720391E-02
  0.561366696669667       2.6952457E-02
  0.571762376237624       2.8219251E-02
  0.582158055805581       2.9521096E-02
  0.592553735373537       3.0858314E-02
  0.602949414941494       3.2231219E-02
  0.613345094509451       3.3640113E-02
  0.623740774077408       3.5085320E-02
  0.634136453645365       3.6567133E-02
  0.644532133213321       3.8085863E-02
  0.654927812781278       3.9641812E-02
  0.665323492349235       4.1235279E-02
  0.675719171917192       4.2866558E-02
  0.686114851485149       4.4535935E-02
  0.696510531053105       4.6243716E-02
  0.706906210621062       4.7990188E-02
  0.717301890189019       4.9775638E-02
  0.727697569756976       5.1600337E-02
  0.738093249324932       5.3464603E-02
  0.748488928892889       5.5368669E-02
  0.758884608460846       5.7312857E-02
  0.769280288028803       5.9297428E-02
  0.779675967596760       6.1322656E-02
