  0.000000000000000E+000  0.0000000E+00
  9.921892189218923E-003  0.0000000E+00
  1.984378437843785E-002  3.1430391E-06
  2.976567656765677E-002  1.0731007E-05
  3.968756875687569E-002  2.3762877E-05
  4.960946094609461E-002  4.3080829E-05
  5.953135313531354E-002  6.9426824E-05
  6.945324532453247E-002  1.0347167E-04
  7.937513751375139E-002  1.4583221E-04
  8.929702970297031E-002  1.9708261E-04
  9.921892189218923E-002  2.5776212E-04
  0.109140814081408       3.2838079E-04
  0.119062706270627       4.0942378E-04
  0.128984598459846       5.0135452E-04
  0.138906490649065       6.0461770E-04
  0.148828382838284       7.1964104E-04
  0.158750275027503       8.4683730E-04
  0.168672167216722       9.8660577E-04
  0.178594059405941       1.1393332E-03
  0.188515951595160       1.3053954E-03
  0.198437843784378       1.4851580E-03
  0.208359735973597       1.6789766E-03
  0.218281628162816       1.8871985E-03
  0.228203520352035       2.1101623E-03
  0.238125412541254       2.3481997E-03
  0.248047304730473       2.6016349E-03
  0.257969196919692       2.8707853E-03
  0.267891089108911       3.1559619E-03
  0.277812981298130       3.4574706E-03
  0.287734873487349       3.7756104E-03
  0.297656765676568       4.1106758E-03
  0.307578657865787       4.4629565E-03
  0.317500550055006       4.8327371E-03
  0.327422442244224       5.2202977E-03
  0.337344334433443       5.6259129E-03
  0.347266226622662       6.0498556E-03
  0.357188118811881       6.4923922E-03
  0.367110011001100       6.9537875E-03
  0.377031903190319       7.4343011E-03
  0.386953795379538       7.9341894E-03
  0.396875687568757       8.4537072E-03
  0.406797579757976       8.9931013E-03
  0.416719471947195       9.5526222E-03
  0.426641364136414       1.0132511E-02
  0.436563256325633       1.0733011E-02
  0.446485148514852       1.1354361E-02
  0.456407040704070       1.1996794E-02
  0.466328932893289       1.2660543E-02
  0.476250825082508       1.3345839E-02
  0.486172717271727       1.4052914E-02
  0.496094609460946       1.4781987E-02
  0.506016501650165       1.5533285E-02
  0.515938393839384       1.6307030E-02
  0.525860286028603       1.7103441E-02
  0.535782178217822       1.7922731E-02
  0.545704070407041       1.8765118E-02
  0.555625962596260       1.9630814E-02
  0.565547854785479       2.0520033E-02
  0.575469746974698       2.1432981E-02
  0.585391639163916       2.2369863E-02
  0.595313531353135       2.3330890E-02
  0.605235423542354       2.4316259E-02
  0.615157315731573       2.5326185E-02
  0.625079207920792       2.6360847E-02
  0.635001100110011       2.7420463E-02
  0.644922992299230       2.8505223E-02
  0.654844884488449       2.9615320E-02
  0.664766776677668       3.0750953E-02
  0.674688668866887       3.1912312E-02
  0.684610561056106       3.3099592E-02
  0.694532453245325       3.4312982E-02
  0.704454345434544       3.5552662E-02
  0.714376237623762       3.6818828E-02
  0.724298129812981       3.8111661E-02
  0.734220022002200       3.9431356E-02
  0.744141914191419       4.0778082E-02
  0.754063806380638       4.2152036E-02
  0.763985698569857       4.3553382E-02
  0.773907590759076       4.4982303E-02
