 zone  i=           8  j=          37 k=1                                                           
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.109999999999377E-03        -0.164613062009720E-14         0.316000000000031E-02
         0.589110000000000            -0.165620356767486E-14         0.123230000000000    
         0.542400000000073             0.764999999997074E-01         0.114139999999930    
         0.495880000000067             0.153139999999846             0.103439999999914    
         0.449710000000043             0.229849999999929             0.900899999998851E-01
         0.403790000000007             0.306209999999975             0.742599999998600E-01
         0.357969999999974             0.382189999999990             0.569999999998507E-01
         0.312559999999937             0.458170000000000             0.381999999998532E-01
         0.268109999999866             0.533380000000000             0.159199999998704E-01
          1.18584999999999            -0.169374038901139E-14         0.195530000000003    
          1.13429000000000             0.109870000000001             0.188580000000000    
          1.08296000000000             0.220279999999998             0.179560000000000    
          1.03169000000000             0.330929999999998             0.167550000000000    
         0.980180000000136             0.441699999999955             0.152749999999847    
         0.928559999999999             0.554509999999998             0.131250000000000    
         0.879110000000000             0.666129999999998             0.932900000000004E-01
         0.834070000000001             0.764550000000002             0.412999999999999E-01
          1.78343000000001            -0.170743921463932E-14         0.261420000000001    
          1.73159000000000             0.129579999999999             0.253300000000001    
          1.68024000000000             0.260030000000000             0.241390000000000    
          1.62918999999999             0.390539999999998             0.225640000000000    
          1.57830000000010             0.521709999999978             0.206319999999857    
          1.52786999999990             0.653209999999997             0.180889999999761    
          1.47686999999999             0.789410000000000             0.139050000000000    
          1.43295000000000             0.899880000000001             0.676900000000000E-01
          2.38123999999999            -0.168593284296774E-14         0.325189999999999    
          2.33008000000001             0.145300000000001             0.316910000000000    
          2.27953000000000             0.291800000000001             0.303530000000000    
          2.22928000000000             0.438590000000002             0.285169999999999    
          2.17921000000004             0.587089999999992             0.259619999999830    
          2.13000000000000             0.734310000000001             0.222909999999999    
          2.08120000000000             0.881770000000002             0.177490000000000    
          2.03761000000000              1.00714000000000             0.942100000000000E-01
          2.97925000000001            -0.166916239132294E-14         0.387050000000000    
          2.92910000000000             0.158779999999999             0.378320000000000    
          2.87972999999999             0.319050000000002             0.363050000000000    
          2.83075000000001             0.479950000000001             0.341540000000000    
          2.78221999999997             0.642569999999996             0.309889999999817    
          2.73425000000000             0.803950000000002             0.265190000000000    
          2.68777999999999             0.958670000000001             0.211740000000000    
          2.64490000000001              1.09848000000000             0.120770000000000    
          3.57742000000000            -0.166369885014214E-14         0.447350000000000    
          3.52853000000001             0.170710000000001             0.438280000000000    
          3.48056000000000             0.343190000000001             0.421320000000000    
          3.43304000000000             0.516850000000001             0.396560000000000    
          3.38611999999989             0.691919999999998             0.358409999999803    
          3.34001000000000             0.864180000000001             0.305840000000000    
          3.29526000000000              1.02850000000000             0.243370000000000    
          3.25372999999999              1.17890000000000             0.147350000000000    
          4.17575000000001            -0.167411542309945E-14         0.506060000000000    
          4.12826000000000             0.181559999999999             0.496650000000001    
          4.08183000000000             0.365119999999999             0.478070000000000    
          4.03593999999999             0.550540000000001             0.449909999999999    
          3.99073999999983             0.736619999999998             0.405799999999816    
          3.94639999999977             0.918730000000004             0.345290000000188    
          3.90329000000001              1.09361000000000             0.274390000000000    
          3.86352000000000              1.25166000000000             0.173950000000000    
          4.77423000000001            -0.169601372618015E-14         0.563170000000001    
          4.72826000000000             0.191609999999998             0.553440000000001    
          4.68345000000000             0.385490000000000             0.533360000000000    
          4.63927000000017             0.581779999999878             0.501750000000182    
          4.59583999999976             0.778170000000002             0.451869999999846    
          4.55327999999995             0.969470000000083             0.384170000000145    
          4.51194000000001              1.15352000000000             0.305650000000000    
          4.47395000000000              1.31889000000000             0.200560000000000    
          5.37287000000000            -0.169839865332226E-14         0.618630000000001    
          5.32850000000000             0.200980000000000             0.608600000000000    
          5.28538000000001             0.404490000000002             0.587120000000000    
          5.24296000000015             0.610859999999981             0.552180000000247    
          5.20134999999973             0.816940000000005             0.496819999999888    
          5.16059000000000              1.01666000000000             0.422539999999999    
          5.12112000000000              1.20861000000000             0.337050000000000    
          5.08488000000000              1.38141000000000             0.227150000000000    
          5.97166000000000            -0.173042960126938E-14         0.672379999999999    
          5.92896000000000             0.209760000000002             0.662100000000000    
          5.88759000000000             0.422320000000002             0.639320000000000    
          5.84696999999999             0.638069999999998             0.601270000000000    
          5.80716999999972             0.853140000000009             0.540799999999929    
          5.76822000000001              1.06094000000000             0.460370000000000    
          5.73071000000000              1.25951000000000             0.368520000000000    
          5.69621000000000              1.43996000000000             0.253700000000000    
          6.57061000000001            -0.170633580202429E-14         0.724400000000001    
          6.52962000000000             0.218130000000000             0.713879999999999    
          6.49003999999999             0.439299999999999             0.689929999999999    
          6.45123000000000             0.663879999999999             0.649000000000000    
          6.41322999999974             0.887280000000013             0.583969999999957    
          6.37610000000000              1.10318000000000             0.497590000000000    
          6.34054000000000              1.30802000000000             0.399380000000000    
          6.30780000000000              1.49571000000000             0.280300000000000    
          7.16970000000000            -0.168431898050543E-14         0.774660000000001    
          7.13045999999999             0.226280000000002             0.763929999999999    
          7.09268000000000             0.455810000000001             0.738890000000000    
          7.05568000000001             0.688859999999999             0.695330000000001    
          7.01945999999977             0.920380000000008             0.626159999999963    
          6.98414000000000              1.14421000000000             0.533970000000000    
          6.95053000000000              1.35529000000000             0.429350000000000    
          6.91950000000001              1.55008000000000             0.307070000000000    
          7.76894000000000            -0.167118329943853E-14         0.823160000000001    
          7.73145999999999             0.234400000000001             0.812210000000000    
          7.69548000000000             0.472240000000000             0.786149999999999    
          7.66027000000000             0.713580000000001             0.740170000000000    
          7.62579999999983             0.953260000000025             0.667149999999958    
          7.59229000000001              1.18481000000000             0.569250000000000    
          7.56059000000000              1.40221000000000             0.458160000000000    
          7.53119000000001              1.60446000000000             0.334140000000000    
          8.36833000000000            -0.169449184620195E-14         0.869900000000000    
          8.33259000000001             0.242580000000000             0.858740000000001    
          8.29841000000000             0.488770000000000             0.831700000000000    
          8.26497000000000             0.738380000000000             0.783500000000001    
          8.23221999999991             0.986200000000287             0.706869999999995    
          8.20050000000001              1.22528000000000             0.603420000000001    
          8.17071000000000              1.44879000000000             0.485909999999999    
          8.14281000000000              1.65948000000000             0.361569999999999    
          8.96784000000001            -0.169626542731438E-14         0.914900000000000    
          8.93385999999999             0.250809999999998             0.903530000000001    
          8.90147000000000             0.505360000000002             0.875560000000000    
          8.86977000000000             0.763229999999998             0.825339999999999    
          8.83872000000000              1.01916000000000             0.745390000000001    
          8.80876000000000              1.26565000000000             0.636560000000000    
          8.78084999999999              1.49492000000000             0.513010000000000    
          8.75436000000000              1.71505000000000             0.389360000000000    
          9.56748000000000            -0.168593628403909E-14         0.958170000000001    
          9.53525000000000             0.259080000000002             0.946599999999999    
          9.50465000000000             0.521980000000001             0.917759999999999    
          9.47465999999999             0.788069999999998             0.865750000000001    
          9.44529000000000              1.05204000000000             0.782799999999999    
          9.41708000000000              1.30597000000000             0.668710000000000    
          9.39098000000000              1.54074000000000             0.539830000000000    
          9.36585000000001              1.77107000000000             0.417520000000001    
          10.1672400000000            -0.173757628294316E-14         0.999750000000000    
          10.1367600000000             0.267370000000002             0.987979999999999    
          10.1079300000000             0.538610000000000             0.958350000000001    
          10.0796400000000             0.812850000000002             0.904790000000001    
          10.0519100000000              1.08486000000000             0.819150000000000    
          10.0254500000000              1.34618000000000             0.699889999999999    
          10.0010800000000              1.58655000000000             0.566750000000000    
          9.97729000000001              1.82751000000000             0.446060000000000    
          10.7671200000000            -0.164905202259267E-14          1.03967000000000    
          10.7383800000000             0.275699999999999              1.02771000000000    
          10.7113000000000             0.555230000000003             0.997370000000001    
