  variables=x-Bh,<greek>D</greek>p/p<sub>0</sub> 
          -1           0
 -0.3410445      0.0000000E+00
 -0.1107021      1.3810130E-04
  0.2303424      1.3810130E-04
  0.2047009      5.9554371E-04
  0.2079253      1.0169760E-03
  0.3396041      1.2781598E-03
  0.5010142      1.5022551E-03
  0.6814568      1.7026061E-03
  0.8747194      1.8869651E-03
   1.078126      2.0586681E-03
   1.290464      2.2192309E-03
   1.509992      2.3708225E-03
   4.256962     -6.3057867E-04
   4.817390     -9.0426009E-04
   3.845000      7.3425402E-04
   3.804191      1.2106185E-03
   3.900639      1.5157530E-03
   4.355072      1.3743024E-03
   3.299635      3.1164174E-03
   5.807232      4.1363508E-04
   5.461385      1.2705341E-03
   4.440989      2.9689365E-03
   4.839846      2.8968151E-03
   5.006874      3.1139024E-03
   5.375144      3.0799389E-03
   5.652368      3.1595544E-03
   4.460896      5.0713760E-03
   6.821181      2.5523638E-03
   6.324308      3.5976695E-03
   5.537065      5.0052139E-03
   6.468397      4.2688269E-03
   6.791673      4.2909984E-03
   9.677636      1.1161963E-03
   10.75904      1.9260049E-04
   9.838007      1.7670436E-03
   9.618924      2.4657978E-03
   9.717651      2.7680967E-03
   10.66221      2.0152081E-03
   11.12623      1.8617997E-03
   10.95586      2.4997846E-03
   5.515172      9.7125275E-03
   16.30756     -3.3255727E-03
   13.82817      1.9294252E-04
   4.719187      1.1981879E-02
   14.82643     -2.0148573E-04
   13.69644      1.6336312E-03
   10.29514      6.3022189E-03
   12.49156      3.9876304E-03
   13.01354      3.7619139E-03
   13.11515      4.0606083E-03
   13.28174      4.2782333E-03
   1.993111      1.8786309E-02
   22.86919     -6.8312250E-03
   17.61209      1.5248061E-04
  -6.025930      3.0066453E-02
   25.85244     -9.2764823E-03
   22.30686     -4.4278982E-03
  0.3466892      2.3392957E-02
  7.1256638E-02  2.4162011E-02
   6.148787      1.7005716E-02
   10.97863      1.1405927E-02
   12.99566      9.3151266E-03
  -8.057346      3.6004294E-02
  -21.31693      5.2971125E-02
  -1.088152      2.8161105E-02
   7.239697      1.8197531E-02
   6.319946      1.9770384E-02
   17.67665      6.0283011E-03
   26.55221     -4.6185362E-03
   23.25379     -7.8289006E-05
   3.171057      2.5400445E-02
   34.89148     -1.3745442E-02
   39.06349     -1.8524593E-02
   33.22659     -1.0817579E-02
   35.12070     -1.2755037E-02
   30.37438     -6.4085233E-03
   29.50842     -4.9027908E-03
   55.82408     -3.7306219E-02
   83.02670     -7.0816152E-02
   71.47752     -5.5983044E-02
   56.84725     -3.7306268E-02
   39.79928     -1.5613405E-02
   66.61322     -4.8638441E-02
   62.61892     -4.3230094E-02
   47.25073     -2.3632756E-02
   49.83311     -2.6428832E-02
   43.99229     -1.8716924E-02
   39.91953     -1.3210696E-02
   20.73350      1.1149416E-02
   20.76746      1.1532505E-02
   30.83873     -6.0600322E-04
   32.45267     -2.1939413E-03
   21.65664      1.1699603E-02
   4.706198      3.3270806E-02
   10.06202      2.7014846E-02
   19.75661      1.5346263E-02
   22.17045      1.2760446E-02
   20.66893      1.5059059E-02
   51.11368     -2.2495432E-02
   46.13902     -1.5864061E-02
   32.68924      1.3400360E-03
   36.07498     -2.4582387E-03
   50.62338     -2.0181974E-02
   79.03708     -5.5202726E-02
   73.94645     -4.8426677E-02
   59.86992     -3.0440699E-02
   57.27382     -2.6776601E-02
   59.37555     -2.8973067E-02
   60.13361     -2.9493291E-02
   70.83182     -4.2413894E-02
   63.21431     -3.2485571E-02
   55.56509     -2.2517679E-02
   55.92310     -2.2538844E-02
   40.21559     -2.5182092E-03
   63.07177     -3.0605933E-02
   59.62402     -2.5879392E-02
   48.38624     -1.1434774E-02
   48.26779     -1.0861540E-02
   34.05125      7.2990954E-03
   35.49596      5.9222667E-03
   42.70034     -2.6397707E-03
   44.09213     -3.9505749E-03
   42.74262     -1.8416004E-03
   34.79521      8.4982691E-03
   33.53853      1.0491441E-02
   43.27254     -1.2263211E-03
   43.55509     -1.1533382E-03
   45.08130     -2.6318463E-03
   60.16821     -2.1027366E-02
   60.28553     -2.0748267E-02
   54.34936     -1.2917410E-02
   53.75551     -1.1751141E-02
   56.90168     -1.5250543E-02
   76.53835     -3.9321899E-02
   76.06937     -3.8311403E-02
   66.43149     -2.5862647E-02
   64.85384     -2.3469068E-02
   64.48444     -2.2582784E-02
   68.73939     -2.7465407E-02
   68.24171     -2.6419083E-02
   49.92970     -3.1493357E-03
   79.44155     -3.9540034E-02
   71.80634     -2.9589616E-02
   45.18465      4.0464988E-03
   50.71745     -2.4302281E-03
   53.43953     -5.4005953E-03
   60.07582     -1.3253929E-02
   59.01199     -1.1501353E-02
   46.30654      4.7742110E-03
   47.48457      3.7300582E-03
   52.94574     -2.6573013E-03
   54.12979     -3.7089610E-03
   54.48959     -3.7323632E-03
   26.56618      3.1527657E-02
   25.70982      3.3021428E-02
   40.13149      1.5455785E-02
   42.62283      1.2773288E-02
   56.62671     -4.2711534E-03
   90.86932     -4.6563495E-02
   90.05704     -4.5124706E-02
   76.36803     -2.7622174E-02
   74.86925     -2.5326965E-02
   74.26128     -2.4143076E-02
   68.91228     -1.7044712E-02
   79.49933     -2.9826658E-02
   73.24339     -2.1596890E-02
   74.85012     -2.3175839E-02
   73.46098     -2.1017415E-02
   137.1927     -0.1000975    
   148.1889     -0.1133899    
   111.9000     -6.7693844E-02
   108.9024     -6.3528918E-02
   100.1583     -5.2195128E-02
   102.2565     -5.4387242E-02
   99.94682     -5.1080443E-02
   93.97130     -4.3200497E-02
   93.22120     -4.1839283E-02
   90.40541     -3.7901126E-02
   106.8387     -5.7976294E-02
   106.6332     -5.7294417E-02
   101.3133     -5.0232388E-02
   97.73195     -4.5339186E-02
   94.02498     -4.0289283E-02
   56.45611      7.0034848E-03
   45.08350      2.1616306E-02
   61.53268      1.5213505E-03
   67.45317     -5.4390361E-03
   69.31235     -7.3329094E-03
  -3.208389      8.3562456E-02
  -26.51792      0.1130666    
   8.587872      6.9697477E-02
   24.32277      5.0493583E-02
   30.14040      4.3661527E-02
   34.38366      3.8793489E-02
   37.66122      3.5130162E-02
   40.29767      3.2266654E-02
   42.47969      2.9970016E-02
   44.32952      2.8087802E-02
   45.92603      2.6521632E-02
   47.32388      2.5203248E-02
   48.58167      2.4059614E-02
   50.22047      2.2440657E-02
   52.76950      2.0622190E-02
   57.24720      1.6397707E-02
   60.44992      1.3763743E-02
   63.05582      1.1874333E-02
   65.30360      1.0431672E-02
   67.31217      9.2874309E-03
   69.15063      8.3553968E-03
   70.86291      7.5807795E-03
   72.47861      6.9266297E-03
   74.01862      6.3669272E-03
   75.49808      5.8827503E-03
   76.92833      5.4599601E-03
   78.31802      5.0877631E-03
   79.67390      4.7577522E-03
   81.00127      4.4633108E-03
   82.30441      4.1991039E-03
   83.58674      3.9608399E-03
   84.85111      3.7449808E-03
   86.09988      3.5485988E-03
   87.33498      3.3692655E-03
   88.55805      3.2049215E-03
   89.77050      3.0538363E-03
   90.97353      2.9145202E-03
   92.16813      2.7857088E-03
   93.35519      2.6662971E-03
   94.53547      2.5553363E-03
   95.70966      2.4519982E-03
   96.87830      2.3555553E-03
   98.04194      2.2653716E-03
   99.20100      2.1808839E-03
   100.3559      2.1015909E-03
   101.5070      2.0270506E-03
   102.6546      1.9568719E-03
   103.7990      1.8906952E-03
   104.9404      1.8282108E-03
   106.0791      1.7691273E-03
   107.2153      1.7131907E-03
   108.3492      1.6601689E-03
   109.4808      1.6098502E-03
   110.6105      1.5620460E-03
   111.7383      1.5165792E-03
   112.8643      1.4732929E-03
   113.9887      1.4320421E-03
   115.1116      1.3926948E-03
   116.2331      1.3551266E-03
   117.3532      1.3192301E-03
   118.4721      1.2848993E-03
   119.5897      1.2520393E-03
   120.7063      1.2205639E-03
   121.8218      1.1903946E-03
