 VARIABLES=X,S<sub>L</sub>(x)
  0.0000000E+00  0.0000000E+00
  0.3410445      0.0000000E+00
  0.6820891      0.0000000E+00
   1.023134      0.0000000E+00
   1.364178      0.0000000E+00
   1.705223      0.0000000E+00
   2.046267     -7.2583071E-06
   2.387312     -1.4762195E-05
   2.728356     -2.2266078E-05
   3.069401     -2.9769961E-05
   3.410445     -3.7273850E-05
   3.751490     -2.2109617E-02
   4.092535     -4.5727227E-02
   4.433579     -6.9344848E-02
   4.774624     -9.2962496E-02
   5.115668     -0.1165801    
   5.456713     -0.1429592    
   5.797757     -0.1696389    
   6.138802     -0.1963186    
   6.479846     -0.2229983    
   6.820891     -0.2496780    
   7.161935     -0.2738008    
   7.502980     -0.2975386    
   7.844025     -0.3212763    
   8.185069     -0.3450141    
   8.526114     -0.3687518    
   8.867158     -0.3863415    
   9.208202     -0.4027284    
   9.549248     -0.4191153    
   9.890292     -0.4355022    
   10.23134     -0.4518891    
   10.57238     -0.4908722    
   10.91343     -0.5353760    
   11.25447     -0.5798798    
   11.59551     -0.6243836    
   11.93656     -0.6688874    
   12.27760     -0.7203547    
   12.61865     -0.7738914    
   12.95969     -0.8274281    
   13.30074     -0.8809648    
   13.64178     -0.9345014    
   13.98283     -0.9836364    
   14.32387      -1.031210    
   14.66492      -1.078784    
   15.00596      -1.126359    
   15.34700      -1.173933    
   15.68805      -1.225198    
   16.02909      -1.278005    
   16.37014      -1.330812    
   16.71118      -1.383618    
   17.05223      -1.436425    
   17.39327      -1.473970    
   17.73432      -1.504091    
   18.07536      -1.534212    
   18.41640      -1.564332    
   18.75745      -1.594453    
   19.09850      -1.529884    
   19.43954      -1.412057    
   19.78058      -1.294229    
   20.12163      -1.176402    
   20.46267      -1.058574    
   20.80372     -0.7423377    
   21.14476     -0.2978030    
   21.48581      0.1467292    
   21.82685      0.5912640    
   22.16790       1.035799    
   22.50894       1.389473    
   22.84999       1.675871    
   23.19103       1.962268    
   23.53207       2.248666    
   23.87312       2.535063    
   24.21416       2.727779    
   24.55521       2.841282    
   24.89625       2.954786    
   25.23730       3.068289    
   25.57834       3.181792    
   25.91939       3.060521    
   26.26043       2.712870    
   26.60147       2.365217    
   26.94252       2.017565    
   27.28356       1.669912    
   27.62461       1.298832    
   27.96565      0.9020043    
   28.30670      0.5051743    
   28.64774      0.1083466    
   28.98879     -0.2884835    
   29.32983     -0.5746307    
   29.67088     -0.7219926    
   30.01192     -0.8693543    
   30.35296      -1.016715    
   30.69401      -1.164077    
   31.03505      -1.207402    
   31.37610      -1.101585    
   31.71714     -0.9957695    
   32.05819     -0.8899536    
   32.39923     -0.7841371    
   32.74028     -0.7327467    
   33.08132     -0.7708347    
   33.42237     -0.8089229    
   33.76341     -0.8470106    
   34.10445     -0.8850986    
   34.44550      -1.049552    
   34.78654      -1.453395    
   35.12759      -1.857233    
   35.46863      -2.261076    
   35.80968      -2.664919    
   36.15072      -3.102128    
   36.49177      -3.612654    
   36.83281      -4.123175    
   37.17385      -4.633702    
   37.51490      -5.144229    
   37.85595      -5.643994    
   38.19699      -6.116095    
   38.53803      -6.588190    
   38.87908      -7.060290    
   39.22012      -7.532391    
   39.56117      -7.964089    
   39.90221      -8.272816    
   40.24326      -8.581546    
   40.58430      -8.890275    
   40.92535      -9.199005    
   41.26639      -9.487228    
   41.60743      -9.700392    
   41.94848      -9.913558    
   42.28952      -10.12672    
   42.63057      -10.33989    
   42.97161      -10.57861    
   43.31266      -10.93231    
   43.65370      -11.28600    
   43.99475      -11.63970    
   44.33579      -11.99340    
   44.67683      -12.37705    
   45.01788      -12.93164    
   45.35892      -13.48624    
   45.69997      -14.04084    
   46.04101      -14.59543    
   46.38206      -15.15568    
   46.72310      -15.75887    
   47.06415      -16.36206    
   47.40519      -16.96525    
   47.74623      -17.56844    
   48.08728      -18.16245    
   48.42833      -18.65598    
   48.76937      -19.14951    
   49.11041      -19.64303    
   49.45146      -20.13655    
   49.79250      -20.62520    
   50.13355      -21.02295    
   50.47459      -21.42069    
   50.81564      -21.81844    
   51.15668      -22.21618    
   51.49773      -22.60928    
   51.83877      -22.75195    
   52.17982      -22.89462    
   52.52086      -23.03729    
   52.86190      -23.17996    
   53.20295      -23.32263    
   53.54399      -23.69893    
   53.88504      -24.07866    
   54.22608      -24.45839    
   54.56713      -24.83812    
   54.90817      -25.21785    
   55.24922      -25.60030    
   55.59026      -25.98289    
   55.93130      -26.36548    
   56.27235      -26.74807    
   56.61340      -27.13066    
   56.95444      -28.11513    
   57.29548      -29.15192    
   57.63653      -30.18871    
   57.97757      -31.22550    
   58.31862      -32.26229    
   58.65966      -33.31670    
   59.00071      -34.37336    
   59.34175      -35.43002    
   59.68280      -36.48668    
   60.02384      -37.54334    
   60.36488      -38.73273    
   60.70593      -39.94471    
   61.04697      -41.15670    
   61.38802      -42.36868    
   61.72906      -43.58065    
   62.07011      -44.46882    
   62.41115      -45.28680    
   62.75220      -46.10479    
   63.09324      -46.92277    
   63.43428      -47.74075    
   63.77533      -47.91323    
   64.11637      -47.91323    
   64.45742      -47.91323    
   64.79846      -47.91323    
   65.13951      -47.91323    
   65.48055      -47.91323    
   65.82159      -47.91323    
   66.16264      -47.91323    
   66.50368      -47.91323    
   66.84473      -47.91323    
   67.18578      -47.91323    
   67.52682      -47.91323    
   67.86787      -47.91323    
   71.26125      -47.91323    
