 VARIABLES=X,S<sub>V</sub>(x)
  0.0000000E+00  0.0000000E+00
  0.3410445      9.6877984E-04
  0.6820891      5.0877519E-03
   1.023134      1.2440208E-02
   1.364178      2.3026155E-02
   1.705223      3.6845591E-02
   2.046267      5.3898506E-02
   2.387312      7.4184917E-02
   2.728356      9.7704783E-02
   3.069401      0.1244581    
   3.410445      0.1544450    
   3.751490      0.1876654    
   4.092535      0.2241192    
   4.433579      0.2638065    
   4.774624      0.3067274    
   5.115668      0.3528816    
   5.456713      0.4022694    
   5.797757      0.4660492    
   6.138802      0.5107454    
   6.479846      0.5698336    
   6.820891      0.6321554    
   7.161935      0.6977105    
   7.502980      0.7664993    
   7.844025      0.8385214    
   8.185069      0.9137771    
   8.526114       1.004936    
   8.867158       1.073989    
   9.208202       1.158945    
   9.549248       1.247135    
   9.890292       1.338558    
   10.23134       1.433214    
   10.57238       1.531104    
   10.91343       1.632228    
   11.25447       1.736585    
   11.59551       1.844175    
   11.93656       1.954999    
   12.27760       2.069057    
   12.61865       2.186348    
   12.95969       2.306873    
   13.30074       2.478585    
   13.64178       2.557622    
   13.98283       2.687847    
   14.32387       2.855446    
   14.66492       2.957997    
   15.00596       3.097922    
   15.34700       3.241081    
   15.68805       3.387474    
   16.02909       3.537099    
   16.37014       3.689959    
   16.71118       3.846052    
   17.05223       4.106310    
   17.39327       4.167938    
   17.73432       4.333730    
   18.07536       4.622941    
   18.41640       4.674698    
   18.75745       4.838210    
   19.09850       4.992692    
   19.43954       5.138140    
   19.78058       5.274513    
   20.12163       5.401777    
   20.46267       5.519718    
   20.80372       5.628623    
   21.14476       5.716238    
   21.48581       5.717468    
   21.82685       5.722763    
   22.16790       5.717468    
   22.50894       5.717468    
   22.84999       5.717468    
   23.19103       5.717468    
   23.53207       5.861879    
   23.87312       5.717468    
   24.21416       5.717468    
   24.55521       5.717468    
   24.89625       5.717468    
   25.23730       5.717468    
   25.57834       5.717468    
   25.91939       5.717468    
   26.26043       5.717468    
   26.60147       5.717468    
   26.94252       5.717468    
   27.28356       5.836929    
   27.62461       5.717468    
   27.96565       5.717468    
   28.30670       5.717468    
   28.64774       5.717468    
   28.98879       5.759807    
   29.32983       5.717468    
   29.67088       5.717468    
   30.01192       5.717468    
   30.35296       5.717468    
   30.69401       5.717468    
   31.03505       5.717468    
   31.37610       5.717468    
   31.71714       5.717468    
   32.05819       5.717468    
   32.39923       5.717468    
   32.74028       5.800639    
   33.08132       5.717468    
   33.42237       5.717468    
   33.76341       5.717468    
   34.10445       5.717468    
   34.44550       5.717468    
   34.78654       5.717468    
   35.12759       5.717468    
   35.46863       5.717468    
   35.80968       5.717468    
   36.15072       5.717468    
   36.49177       5.775686    
   36.83281       5.717468    
   37.17385       5.717468    
   37.51490       5.717468    
   37.85595       5.717468    
   38.19699       5.821052    
   38.53803       5.717468    
   38.87908       5.717468    
   39.22012       5.717468    
   39.56117       5.717468    
   39.90221       5.717468    
   40.24326       5.717468    
   40.58430       5.717468    
   40.92535       5.717468    
   41.26639       5.717468    
   41.60743       5.717468    
   41.94848       5.739398    
   42.28952       5.717468    
   42.63057       5.717468    
   42.97161       5.717468    
   43.31266       5.717468    
   43.65370       5.717468    
   43.99475       5.717468    
   44.33579       5.717468    
   44.67683       5.717468    
   45.01788       5.717468    
   45.35892       5.717468    
   45.69997       5.717468    
   46.04101       5.717468    
   46.38206       5.717468    
   46.72310       5.717468    
   47.06415       5.717468    
   47.40519       5.853562    
   47.74623       5.717468    
   48.08728       5.717468    
   48.42833       5.717468    
   48.76937       5.717468    
   49.11041       5.743168    
   49.45146       5.717468    
   49.79250       5.717468    
   50.13355       5.717468    
   50.47459       5.717468    
   50.81564       5.717468    
   51.15668       5.717468    
   51.49773       5.717468    
   51.83877       5.717468    
   52.17982       5.717468    
   52.52086       5.717468    
   52.86190       5.719659    
   53.20295       5.616619    
   53.54399       5.468709    
   53.88504       5.308852    
   54.22608       5.136795    
   54.56713       4.952662    
   54.90817       4.756365    
   55.24922       4.595714    
   55.59026       4.327935    
   55.93130       4.131879    
   56.27235       3.864457    
   56.61340       3.639192    
   56.95444       3.420693    
   57.29548       3.208954    
   57.63653       3.029393    
   57.97757       2.805771    
   58.31862       2.641962    
   58.65966       2.429648    
   59.00071       2.251729    
   59.34175       2.080577    
   59.68280       1.916190    
   60.02384       1.770049    
   60.36488       1.607706    
   60.70593       1.481906    
   61.04697       1.326279    
   61.38802       1.195712    
   61.72906       1.071910    
   62.07011      0.9548704    
   62.41115      0.8445957    
   62.75220      0.7410854    
   63.09324      0.6443394    
   63.43428      0.5543573    
   63.77533      0.4711394    
   64.11637      0.3946858    
   64.45742      0.3249957    
   64.79846      0.2620714    
   65.13951      0.2059097    
   65.48055      0.1565132    
   65.82159      0.1138811    
   66.16264      7.8012303E-02
   66.50368      4.8908316E-02
   66.84473      2.6567830E-02
   67.18578      1.0991788E-02
   67.52682      2.1802890E-03
   67.86787      0.0000000E+00
