3.3063674930e+01 -7.1921265130e-01
3.2267826080e+01 -7.2491770980e-01
3.1472019200e+01 -7.2520893810e-01
3.0676261900e+01 -7.2015285490e-01
2.9880567550e+01 -7.1017599110e-01
2.9084947590e+01 -6.9574040170e-01
2.8289411540e+01 -6.7734980580e-01
2.7493970870e+01 -6.5555030110e-01
2.6698631290e+01 -6.3093847040e-01
2.5903394700e+01 -6.0416758060e-01
2.5108255390e+01 -5.7596182820e-01
2.4313196180e+01 -5.4712480310e-01
2.3518184660e+01 -5.1855570080e-01
2.2723169330e+01 -4.9100583790e-01
2.1928085330e+01 -4.6512281890e-01
2.1133369450e+01 -4.3761545420e-01
2.0349401470e+01 -4.2161321640e-01
1.9565267560e+01 -4.0653967860e-01
1.8780950550e+01 -3.9263463020e-01
1.8604751590e+01 -3.8978001480e-01
1.7996496200e+01 -3.7336555120e-01
1.7211889270e+01 -3.5397982600e-01
1.6427137370e+01 -3.3662930130e-01
1.5642240520e+01 -3.2038390640e-01
1.4857183460e+01 -3.0403730270e-01
1.4071928020e+01 -2.8644669060e-01
1.3286413190e+01 -2.6657801870e-01
1.2500538830e+01 -2.4354799090e-01
1.1714222910e+01 -2.1794657410e-01
1.0927456860e+01 -1.9167891140e-01
1.0140291210e+01 -1.6642546650e-01
1.0068919180e+01 -1.6426408290e-01
9.3527698520e+00 -1.3360893730e-01
8.5650606160e+00 -1.0602954030e-01
7.7773113250e+00 -8.5843697190e-02
6.9894552230e+00 -7.0293769240e-02
6.2011413570e+00 -5.5141191930e-02
5.4120149610e+00 -3.8620155300e-02
4.7177848820e+00 -2.2835427900e-02
4.6216845510e+00 -2.0305491980e-02
3.8293912410e+00 2.9429737480e-03
3.0344431400e+00 2.5703273710e-02
2.7603394990e+00 3.5099733620e-02
2.2339444160e+00 7.0887103680e-02
1.9925475120e+00 9.2236071830e-02
2.2318506240e+00 1.2885671850e-01
2.8369398120e+00 2.0987398920e-01
3.0277016160e+00 2.3062513770e-01
3.8203933240e+00 3.1131517890e-01
4.6108250620e+00 3.9014777540e-01
5.0737190250e+00 4.3425580860e-01
5.3999133110e+00 4.6410095690e-01
6.1882753370e+00 5.3134602310e-01
6.9761910440e+00 5.9447503090e-01
7.7639007570e+00 6.5503650900e-01
8.5515975950e+00 7.1617418530e-01
9.3392877580e+00 7.7986973520e-01
1.0126866340e+01 8.4557712080e-01
1.0914259910e+01 9.1160547730e-01
1.1018767360e+01 9.2020344730e-01
1.1701548580e+01 9.6829843520e-01
1.2488542560e+01 1.0213708880e+00
1.3275218010e+01 1.0714676380e+00
1.4061635020e+01 1.1187715530e+00
1.4847872730e+01 1.1639165880e+00
1.5633981700e+01 1.2073735000e+00
1.6419984820e+01 1.2495299580e+00
1.7205896380e+01 1.2906795740e+00
1.7991710660e+01 1.3309319020e+00
1.8777414320e+01 1.3699474330e+00
1.9562997820e+01 1.4073014260e+00
2.0348447800e+01 1.4426484110e+00
2.0660011290e+01 1.4558616880e+00
2.1133754730e+01 1.4737156630e+00
2.1928388600e+01 1.5021538730e+00
2.2723199840e+01 1.5279018880e+00
2.3517999650e+01 1.5509905820e+00
2.4312791820e+01 1.5714675190e+00
2.5107595440e+01 1.5894396310e+00
2.5902425770e+01 1.6050682070e+00
2.6697301860e+01 1.6185241940e+00
2.7492227550e+01 1.6299885510e+00
2.8287216190e+01 1.6396551130e+00
2.9082267760e+01 1.6477313040e+00
2.9877384190e+01 1.6544342040e+00
3.0672561650e+01 1.6599917410e+00
3.1467798230e+01 1.6646397110e+00
3.2263092040e+01 1.6686152220e+00
3.3058429720e+01 1.6720963720e+00
3.3853813170e+01 1.6751494410e+00
3.4649234770e+01 1.6778215170e+00
3.5444686890e+01 1.6801460980e+00
3.6240165710e+01 1.6821445230e+00
3.7035671230e+01 1.6838200090e+00
3.7831192020e+01 1.6851565840e+00
3.8626724240e+01 1.6861251590e+00
3.9422264100e+01 1.6866741180e+00
4.0217811580e+01 1.6867408750e+00
4.1013359070e+01 1.6862595080e+00
4.1808902740e+01 1.6852095130e+00
4.2604454040e+01 1.6835696700e+00
4.3399990080e+01 1.6813025470e+00
4.4195522310e+01 1.6783608200e+00
4.4991054530e+01 1.6746844050e+00
4.5786571500e+01 1.6702048780e+00
4.6582080840e+01 1.6648477320e+00
4.7377586360e+01 1.6585319040e+00
4.8173076630e+01 1.6511724000e+00
4.8968563080e+01 1.6427041290e+00
4.9764034270e+01 1.6332098250e+00
5.0559505460e+01 1.6228452920e+00
5.1354961400e+01 1.6117672920e+00
5.2150409700e+01 1.6001335380e+00
5.2945854190e+01 1.5881031750e+00
5.3741291050e+01 1.5758315320e+00
5.4536720280e+01 1.5634806160e+00
5.5332145690e+01 1.5512113570e+00
5.6127563480e+01 1.5391925570e+00
5.6922973630e+01 1.5275915860e+00
5.7718379970e+01 1.5165457730e+00
5.8513771060e+01 1.5058851240e+00
5.9309150700e+01 1.4952688220e+00
6.0104503630e+01 1.4843704700e+00
6.0853378300e+01 1.4735542540e+00
6.0899826050e+01 1.4728877540e+00
6.1695106510e+01 1.4605867860e+00
6.2490329740e+01 1.4470537900e+00
6.3285488130e+01 1.4319143300e+00
6.4080558780e+01 1.4147146940e+00
6.4875526430e+01 1.3948891160e+00
6.5670364380e+01 1.3717212680e+00
6.6465019230e+01 1.3442996740e+00
6.7259391780e+01 1.3114683630e+00
6.8053337100e+01 1.2717581990e+00
6.8851547240e+01 1.2906678920e+00
6.9589630130e+01 1.2370917800e+00
6.9902084350e+01 1.2092951540e+00
7.0326759340e+01 1.1695153710e+00
7.0426635740e+01 1.1590517760e+00
7.0741027830e+01 1.1254500150e+00
7.0950515750e+01 1.1004897360e+00
