6.9903427120e+01 1.1588370800e+00
6.9592292790e+01 1.0777673720e+00
6.9485786440e+01 1.0515035390e+00
6.8852043150e+01 9.0291535850e-01
6.8851951600e+01 9.0290880200e-01
6.8060409550e+01 8.4399861100e-01
6.7267532350e+01 7.8736913200e-01
6.6474113460e+01 7.3269528150e-01
6.5680366520e+01 6.7969632150e-01
6.4886398320e+01 6.2818163630e-01
6.4092247010e+01 5.7804155350e-01
6.3297920230e+01 5.2923399210e-01
6.2503414150e+01 4.8177450900e-01
6.1708732600e+01 4.3573910000e-01
6.0913871770e+01 3.9126560090e-01
6.0118846890e+01 3.4856069090e-01
5.9323673250e+01 3.0792561170e-01
5.8528350830e+01 2.6978439090e-01
5.7732902530e+01 2.3471307750e-01
5.6937347410e+01 2.0343953370e-01
5.6141689300e+01 1.7642045020e-01
5.5345962520e+01 1.5356394650e-01
5.4550159450e+01 1.3467673960e-01
5.3754306790e+01 1.1949417000e-01
5.2958408360e+01 1.0767717660e-01
5.2162475590e+01 9.8812900480e-02
5.1366512300e+01 9.2420250180e-02
5.0570529940e+01 8.7952971460e-02
4.9774532320e+01 8.4814876320e-02
4.8978519440e+01 8.2373276350e-02
4.8182502750e+01 7.9983137550e-02
4.7386478420e+01 7.7180430290e-02
4.6590446470e+01 7.3830179870e-02
4.5794406890e+01 6.9850593810e-02
4.4998367310e+01 6.5182454880e-02
4.4202323910e+01 5.9788759800e-02
4.3406269070e+01 5.3655616940e-02
4.2610218050e+01 4.6794302760e-02
4.1814159390e+01 3.9239525790e-02
4.1018096920e+01 3.1047498810e-02
4.0222034450e+01 2.2297255690e-02
3.9425968170e+01 1.3059701770e-02
3.8629905700e+01 3.3249119300e-03
3.7833839420e+01 -6.9217933340e-03
3.7037784580e+01 -1.7671221870e-02
3.6241741180e+01 -2.8893379490e-02
3.5445713040e+01 -4.0535975250e-02
3.4649707790e+01 -5.2524801340e-02
3.3853740690e+01 -6.4765110610e-02
3.3057823180e+01 -7.7140346170e-02
3.2261970520e+01 -8.9514441790e-02
3.1466197970e+01 -1.0166268050e-01
3.0670526500e+01 -1.1280784010e-01
2.9874979020e+01 -1.2193215640e-01
2.9079576490e+01 -1.2805375460e-01
2.8284347530e+01 -1.3025325540e-01
2.7489307400e+01 -1.2770129740e-01
2.6694475170e+01 -1.1969488110e-01
2.5899848940e+01 -1.0569785540e-01
2.5105421070e+01 -8.5389457640e-02
2.4311157230e+01 -5.8714877810e-02
2.3516992570e+01 -2.5989083570e-02
2.2722820280e+01 1.1482133530e-02
2.1928503040e+01 5.1430273800e-02
2.1134967800e+01 9.9609762430e-02
2.0349843980e+01 1.4427302780e-01
1.9971876140e+01 1.6590133310e-01
1.9564937590e+01 1.9759002330e-01
1.8779611590e+01 2.5367355350e-01
1.7993488310e+01 3.0240887400e-01
1.7206823350e+01 3.4144422410e-01
1.6419803620e+01 3.6992302540e-01
1.5632515910e+01 3.9117419720e-01
1.5338465690e+01 3.9807006720e-01
1.4845108990e+01 4.1113886240e-01
1.4057220460e+01 4.3303340670e-01
1.3268631940e+01 4.6006309990e-01
1.2479162220e+01 4.9650904540e-01
1.1814562800e+01 5.3417199850e-01
1.2477804180e+01 5.9964418410e-01
1.3266146660e+01 6.6957724090e-01
1.4054079060e+01 7.3155039550e-01
1.4841661450e+01 7.8808212280e-01
1.5628873830e+01 8.4114509820e-01
1.5974732400e+01 8.6384874580e-01
1.6416023250e+01 8.9531642200e-01
1.7203279500e+01 9.5300549270e-01
1.7990343090e+01 1.0133171080e+00
1.8777105330e+01 1.0755223040e+00
1.9563407900e+01 1.1382209060e+00
2.0349046710e+01 1.1998940710e+00
2.0913145070e+01 1.2427319290e+00
