6.9353927610e+01 8.1018334630e-01
6.9072120670e+01 8.0039459470e-01
6.8667160030e+01 7.8665965800e-01
6.8097251890e+01 7.6797491310e-01
6.7318405150e+01 7.4360901120e-01
6.6295585630e+01 7.1360147000e-01
6.5020469670e+01 6.7941433190e-01
6.3530033110e+01 6.4443123340e-01
6.1913673400e+01 6.1384743450e-01
6.0297157290e+01 5.9344124790e-01
5.8806331630e+01 5.8733576540e-01
5.7530796050e+01 5.9620630740e-01
5.6507770540e+01 6.1762142180e-01
5.5729133610e+01 6.4787030220e-01
5.5160106660e+01 6.8421351910e-01
5.4757282260e+01 7.2740960120e-01
5.4495899200e+01 8.1018334630e-01
5.4757282260e+01 8.9295703170e-01
5.5160106660e+01 9.3615311380e-01
5.5729133610e+01 9.7249633070e-01
5.6507770540e+01 1.0027451520e+00
5.7530796050e+01 1.0241603850e+00
5.8806331630e+01 1.0330308680e+00
6.0297157290e+01 1.0269253250e+00
6.1913673400e+01 1.0065191980e+00
6.3530033110e+01 9.7593539950e-01
6.5020469670e+01 9.4095224140e-01
6.6295585630e+01 9.0676516290e-01
6.7318405150e+01 8.7675762180e-01
6.8097251890e+01 8.5239166020e-01
6.8667160030e+01 8.3370697500e-01
6.9072120670e+01 8.1997203830e-01
6.9353927610e+01 8.1018334630e-01
