1.000000   0.015891
0.983051   0.013498
0.966102   0.011701
0.949153   0.010229
0.932203   0.008904
0.915254   0.007614
0.898305   0.006303
0.881356   0.004949
0.864407   0.003557
0.847458   0.002148
0.830508   0.000750
0.813559   -0.000605
0.796610   -0.001888
0.779661   -0.003074
0.762712   -0.004142
0.745763   -0.005079
0.728814   -0.005880
0.711864   -0.006545
0.694915   -0.007081
0.677966   -0.007499
0.661017   -0.007814
0.644068   -0.008043
0.627119   -0.008205
0.610169   -0.008319
0.593220   -0.008403
0.576271   -0.008472
0.559322   -0.008541
0.542373   -0.008621
0.525424   -0.008719
0.508475   -0.008840
0.491525   -0.008986
0.474576   -0.009156
0.457627   -0.009346
0.440678   -0.009551
0.423729   -0.009765
0.406780   -0.009981
0.389831   -0.010191
0.372881   -0.010389
0.355932   -0.010569
0.338983   -0.010727
0.322034   -0.010860
0.305085   -0.010967
0.288136   -0.011047
0.271186   -0.011102
0.254237   -0.011131
0.237288   -0.011134
0.220339   -0.011109
0.203390   -0.011050
0.186441   -0.010945
0.169492   -0.010778
0.152542   -0.010526
0.135593   -0.010156
0.118644   -0.009631
0.101695   -0.008907
0.084746   -0.007939
0.067797   -0.006692
0.050847   -0.005151
0.033898   -0.003360
0.016949   -0.001483
0.000000   0.000000
0.000000   0.000000
0.016949   0.004745
0.033898   0.007320
0.050847   0.009593
0.067797   0.011691
0.084746   0.013647
0.101695   0.015463
0.118644   0.017136
0.135593   0.018656
0.152542   0.020016
0.169492   0.021208
0.186441   0.022230
0.203390   0.023081
0.220339   0.023766
0.237288   0.024292
0.254237   0.024670
0.271186   0.024914
0.288136   0.025040
0.305085   0.025065
0.322034   0.025009
0.338983   0.024890
0.355932   0.024725
0.372881   0.024532
0.389831   0.024325
0.406780   0.024118
0.423729   0.023919
0.440678   0.023738
0.457627   0.023577
0.474576   0.023440
0.491525   0.023324
0.508475   0.023227
0.525424   0.023144
0.542373   0.023067
0.559322   0.022991
0.576271   0.022906
0.593220   0.022806
0.610169   0.022684
0.627119   0.022535
0.644068   0.022357
0.661017   0.022147
0.677966   0.021907
0.694915   0.021642
0.711864   0.021357
0.728814   0.021061
0.745763   0.020763
0.762712   0.020474
0.779661   0.020205
0.796610   0.019966
0.813559   0.019763
0.830508   0.019601
0.847458   0.019477
0.864407   0.019384
0.881356   0.019306
0.898305   0.019218
0.915254   0.019086
0.932203   0.018866
0.949153   0.018503
0.966102   0.017933
0.983051   0.017087
1.000000   0.015891
