1.000000   0.019593
0.983051   0.016890
0.966102   0.015066
0.949153   0.013667
0.932203   0.012404
0.915254   0.011104
0.898305   0.009686
0.881356   0.008127
0.864407   0.006444
0.847458   0.004677
0.830508   0.002877
0.813559   0.001099
0.796610   -0.000609
0.779661   -0.002205
0.762712   -0.003655
0.745763   -0.004939
0.728814   -0.006044
0.711864   -0.006970
0.694915   -0.007720
0.677966   -0.008308
0.661017   -0.008752
0.644068   -0.009070
0.627119   -0.009285
0.610169   -0.009420
0.593220   -0.009495
0.576271   -0.009531
0.559322   -0.009544
0.542373   -0.009550
0.525424   -0.009560
0.508475   -0.009583
0.491525   -0.009624
0.474576   -0.009688
0.457627   -0.009775
0.440678   -0.009883
0.423729   -0.010009
0.406780   -0.010148
0.389831   -0.010293
0.372881   -0.010435
0.355932   -0.010566
0.338983   -0.010673
0.322034   -0.010746
0.305085   -0.010771
0.288136   -0.010732
0.271186   -0.010617
0.254237   -0.010408
0.237288   -0.010091
0.220339   -0.009653
0.203390   -0.009084
0.186441   -0.008377
0.169492   -0.007534
0.152542   -0.006564
0.135593   -0.005489
0.118644   -0.004345
0.101695   -0.003183
0.084746   -0.002072
0.067797   -0.001097
0.050847   -0.000352
0.033898   0.000071
0.016949   0.000123
0.000000   0.000000
0.000000   0.000000
0.016949   0.001373
0.033898   0.002588
0.050847   0.004219
0.067797   0.006233
0.084746   0.008518
0.101695   0.010947
0.118644   0.013399
0.135593   0.015772
0.152542   0.017984
0.169492   0.019975
0.186441   0.021709
0.203390   0.023165
0.220339   0.024343
0.237288   0.025254
0.254237   0.025917
0.271186   0.026362
0.288136   0.026619
0.305085   0.026723
0.322034   0.026706
0.338983   0.026602
0.355932   0.026437
0.372881   0.026237
0.389831   0.026022
0.406780   0.025809
0.423729   0.025607
0.440678   0.025424
0.457627   0.025263
0.474576   0.025123
0.491525   0.025002
0.508475   0.024896
0.525424   0.024797
0.542373   0.024701
0.559322   0.024601
0.576271   0.024491
0.593220   0.024369
0.610169   0.024230
0.627119   0.024076
0.644068   0.023907
0.661017   0.023726
0.677966   0.023538
0.694915   0.023349
0.711864   0.023164
0.728814   0.022993
0.745763   0.022839
0.762712   0.022711
0.779661   0.022610
0.796610   0.022539
0.813559   0.022495
0.830508   0.022475
0.847458   0.022467
0.864407   0.022459
0.881356   0.022433
0.898305   0.022367
0.915254   0.022235
0.932203   0.022010
0.949153   0.021662
0.966102   0.021160
0.983051   0.020478
1.000000   0.019593
