1.000000   0.017538
0.983051   0.014937
0.966102   0.013123
0.949153   0.011701
0.932203   0.010417
0.915254   0.009123
0.898305   0.007750
0.881356   0.006278
0.864407   0.004725
0.847458   0.003128
0.830508   0.001532
0.813559   -0.000015
0.796610   -0.001470
0.779661   -0.002799
0.762712   -0.003975
0.745763   -0.004984
0.728814   -0.005821
0.711864   -0.006489
0.694915   -0.006999
0.677966   -0.007370
0.661017   -0.007623
0.644068   -0.007781
0.627119   -0.007869
0.610169   -0.007911
0.593220   -0.007930
0.576271   -0.007944
0.559322   -0.007969
0.542373   -0.008017
0.525424   -0.008094
0.508475   -0.008204
0.491525   -0.008347
0.474576   -0.008518
0.457627   -0.008712
0.440678   -0.008919
0.423729   -0.009129
0.406780   -0.009332
0.389831   -0.009518
0.372881   -0.009675
0.355932   -0.009795
0.338983   -0.009871
0.322034   -0.009897
0.305085   -0.009869
0.288136   -0.009785
0.271186   -0.009646
0.254237   -0.009452
0.237288   -0.009206
0.220339   -0.008912
0.203390   -0.008572
0.186441   -0.008191
0.169492   -0.007772
0.152542   -0.007317
0.135593   -0.006829
0.118644   -0.006308
0.101695   -0.005756
0.084746   -0.005171
0.067797   -0.004551
0.050847   -0.003886
0.033898   -0.003149
0.016949   -0.002245
0.000000   0.000000
0.000000   0.000000
0.016949   0.003126
0.033898   0.005236
0.050847   0.007215
0.067797   0.009114
0.084746   0.010950
0.101695   0.012732
0.118644   0.014455
0.135593   0.016109
0.152542   0.017678
0.169492   0.019144
0.186441   0.020487
0.203390   0.021688
0.220339   0.022736
0.237288   0.023619
0.254237   0.024335
0.271186   0.024885
0.288136   0.025276
0.305085   0.025520
0.322034   0.025635
0.338983   0.025638
0.355932   0.025552
0.372881   0.025398
0.389831   0.025197
0.406780   0.024971
0.423729   0.024737
0.440678   0.024509
0.457627   0.024300
0.474576   0.024115
0.491525   0.023959
0.508475   0.023832
0.525424   0.023730
0.542373   0.023647
0.559322   0.023574
0.576271   0.023503
0.593220   0.023424
0.610169   0.023327
0.627119   0.023205
0.644068   0.023053
0.661017   0.022869
0.677966   0.022652
0.694915   0.022408
0.711864   0.022143
0.728814   0.021867
0.745763   0.021592
0.762712   0.021331
0.779661   0.021098
0.796610   0.020902
0.813559   0.020751
0.830508   0.020646
0.847458   0.020584
0.864407   0.020552
0.881356   0.020527
0.898305   0.020479
0.915254   0.020371
0.932203   0.020158
0.949153   0.019798
0.966102   0.019251
0.983051   0.018495
1.000000   0.017538
