1.000000   0.015852
0.983051   0.013665
0.966102   0.012128
0.949153   0.010958
0.932203   0.009953
0.915254   0.008978
0.898305   0.007952
0.881356   0.006833
0.864407   0.005609
0.847458   0.004289
0.830508   0.002897
0.813559   0.001465
0.796610   0.000028
0.779661   -0.001380
0.762712   -0.002725
0.745763   -0.003982
0.728814   -0.005129
0.711864   -0.006150
0.694915   -0.007039
0.677966   -0.007792
0.661017   -0.008414
0.644068   -0.008913
0.627119   -0.009303
0.610169   -0.009598
0.593220   -0.009815
0.576271   -0.009973
0.559322   -0.010089
0.542373   -0.010178
0.525424   -0.010256
0.508475   -0.010333
0.491525   -0.010419
0.474576   -0.010519
0.457627   -0.010635
0.440678   -0.010766
0.423729   -0.010910
0.406780   -0.011060
0.389831   -0.011208
0.372881   -0.011345
0.355932   -0.011461
0.338983   -0.011547
0.322034   -0.011595
0.305085   -0.011595
0.288136   -0.011543
0.271186   -0.011435
0.254237   -0.011267
0.237288   -0.011040
0.220339   -0.010755
0.203390   -0.010414
0.186441   -0.010018
0.169492   -0.009568
0.152542   -0.009062
0.135593   -0.008494
0.118644   -0.007854
0.101695   -0.007126
0.084746   -0.006292
0.067797   -0.005329
0.050847   -0.004223
0.033898   -0.002973
0.016949   -0.001620
0.000000   0.000000
0.000000   0.000000
0.016949   0.002949
0.033898   0.005183
0.050847   0.007444
0.067797   0.009686
0.084746   0.011844
0.101695   0.013863
0.118644   0.015701
0.135593   0.017335
0.152542   0.018753
0.169492   0.019955
0.186441   0.020949
0.203390   0.021751
0.220339   0.022379
0.237288   0.022856
0.254237   0.023205
0.271186   0.023446
0.288136   0.023602
0.305085   0.023690
0.322034   0.023726
0.338983   0.023725
0.355932   0.023698
0.372881   0.023652
0.389831   0.023594
0.406780   0.023528
0.423729   0.023457
0.440678   0.023383
0.457627   0.023304
0.474576   0.023223
0.491525   0.023137
0.508475   0.023047
0.525424   0.022953
0.542373   0.022853
0.559322   0.022748
0.576271   0.022638
0.593220   0.022523
0.610169   0.022404
0.627119   0.022280
0.644068   0.022152
0.661017   0.022019
0.677966   0.021880
0.694915   0.021736
0.711864   0.021585
0.728814   0.021424
0.745763   0.021253
0.762712   0.021071
0.779661   0.020874
0.796610   0.020663
0.813559   0.020436
0.830508   0.020193
0.847458   0.019934
0.864407   0.019659
0.881356   0.019368
0.898305   0.019057
0.915254   0.018722
0.932203   0.018350
0.949153   0.017922
0.966102   0.017402
0.983051   0.016738
1.000000   0.015852
