1.000000   -0.002201
0.983051   -0.002090
0.966102   -0.002113
0.949153   -0.002190
0.932203   -0.002281
0.915254   -0.002373
0.898305   -0.002468
0.881356   -0.002577
0.864407   -0.002713
0.847458   -0.002891
0.830508   -0.003120
0.813559   -0.003408
0.796610   -0.003756
0.779661   -0.004163
0.762712   -0.004624
0.745763   -0.005128
0.728814   -0.005667
0.711864   -0.006229
0.694915   -0.006803
0.677966   -0.007378
0.661017   -0.007944
0.644068   -0.008494
0.627119   -0.009021
0.610169   -0.009521
0.593220   -0.009992
0.576271   -0.010433
0.559322   -0.010843
0.542373   -0.011225
0.525424   -0.011580
0.508475   -0.011909
0.491525   -0.012215
0.474576   -0.012498
0.457627   -0.012758
0.440678   -0.012994
0.423729   -0.013206
0.406780   -0.013390
0.389831   -0.013544
0.372881   -0.013663
0.355932   -0.013746
0.338983   -0.013788
0.322034   -0.013787
0.305085   -0.013742
0.288136   -0.013653
0.271186   -0.013521
0.254237   -0.013347
0.237288   -0.013135
0.220339   -0.012887
0.203390   -0.012603
0.186441   -0.012283
0.169492   -0.011921
0.152542   -0.011503
0.135593   -0.011012
0.118644   -0.010417
0.101695   -0.009681
0.084746   -0.008755
0.067797   -0.007589
0.050847   -0.006138
0.033898   -0.004384
0.016949   -0.002378
0.000000   -0.000000
0.000000   0.000000
0.016949   0.003666
0.033898   0.005704
0.050847   0.007348
0.067797   0.008677
0.084746   0.009743
0.101695   0.010594
0.118644   0.011276
0.135593   0.011827
0.152542   0.012281
0.169492   0.012662
0.186441   0.012990
0.203390   0.013276
0.220339   0.013530
0.237288   0.013755
0.254237   0.013952
0.271186   0.014121
0.288136   0.014260
0.305085   0.014368
0.322034   0.014441
0.338983   0.014481
0.355932   0.014485
0.372881   0.014454
0.389831   0.014390
0.406780   0.014295
0.423729   0.014171
0.440678   0.014023
0.457627   0.013853
0.474576   0.013665
0.491525   0.013461
0.508475   0.013246
0.525424   0.013022
0.542373   0.012789
0.559322   0.012548
0.576271   0.012300
0.593220   0.012043
0.610169   0.011775
0.627119   0.011493
0.644068   0.011195
0.661017   0.010876
0.677966   0.010532
0.694915   0.010159
0.711864   0.009753
0.728814   0.009309
0.745763   0.008825
0.762712   0.008296
0.779661   0.007722
0.796610   0.007101
0.813559   0.006432
0.830508   0.005717
0.847458   0.004958
0.864407   0.004160
0.881356   0.003328
0.898305   0.002472
0.915254   0.001604
0.932203   0.000737
0.949153   -0.000107
0.966102   -0.000903
0.983051   -0.001616
1.000000   -0.002201
