1.000000   0.004097
0.983051   0.003258
0.966102   0.002581
0.949153   0.002019
0.932203   0.001531
0.915254   0.001084
0.898305   0.000650
0.881356   0.000209
0.864407   -0.000250
0.847458   -0.000734
0.830508   -0.001245
0.813559   -0.001780
0.796610   -0.002334
0.779661   -0.002900
0.762712   -0.003469
0.745763   -0.004034
0.728814   -0.004586
0.711864   -0.005118
0.694915   -0.005626
0.677966   -0.006105
0.661017   -0.006553
0.644068   -0.006970
0.627119   -0.007356
0.610169   -0.007714
0.593220   -0.008047
0.576271   -0.008357
0.559322   -0.008649
0.542373   -0.008925
0.525424   -0.009189
0.508475   -0.009443
0.491525   -0.009688
0.474576   -0.009925
0.457627   -0.010152
0.440678   -0.010367
0.423729   -0.010568
0.406780   -0.010752
0.389831   -0.010913
0.372881   -0.011049
0.355932   -0.011155
0.338983   -0.011227
0.322034   -0.011263
0.305085   -0.011261
0.288136   -0.011221
0.271186   -0.011142
0.254237   -0.011026
0.237288   -0.010874
0.220339   -0.010687
0.203390   -0.010466
0.186441   -0.010208
0.169492   -0.009909
0.152542   -0.009559
0.135593   -0.009142
0.118644   -0.008637
0.101695   -0.008016
0.084746   -0.007244
0.067797   -0.006285
0.050847   -0.005108
0.033898   -0.003700
0.016949   -0.002087
0.000000   0.000000
0.000000   0.000000
0.016949   0.003379
0.033898   0.005597
0.050847   0.007488
0.067797   0.009076
0.084746   0.010394
0.101695   0.011485
0.118644   0.012393
0.135593   0.013157
0.152542   0.013810
0.169492   0.014378
0.186441   0.014879
0.203390   0.015327
0.220339   0.015728
0.237288   0.016087
0.254237   0.016404
0.271186   0.016679
0.288136   0.016911
0.305085   0.017100
0.322034   0.017247
0.338983   0.017351
0.355932   0.017415
0.372881   0.017443
0.389831   0.017438
0.406780   0.017405
0.423729   0.017350
0.440678   0.017276
0.457627   0.017190
0.474576   0.017095
0.491525   0.016995
0.508475   0.016892
0.525424   0.016786
0.542373   0.016679
0.559322   0.016568
0.576271   0.016451
0.593220   0.016324
0.610169   0.016183
0.627119   0.016022
0.644068   0.015837
0.661017   0.015622
0.677966   0.015373
0.694915   0.015084
0.711864   0.014754
0.728814   0.014379
0.745763   0.013960
0.762712   0.013496
0.779661   0.012989
0.796610   0.012442
0.813559   0.011859
0.830508   0.011245
0.847458   0.010604
0.864407   0.009941
0.881356   0.009260
0.898305   0.008563
0.915254   0.007853
0.932203   0.007130
0.949153   0.006393
0.966102   0.005642
0.983051   0.004876
1.000000   0.004097
