1.000000   -0.001211
0.983051   -0.001168
0.966102   -0.001260
0.949153   -0.001405
0.932203   -0.001557
0.915254   -0.001701
0.898305   -0.001839
0.881356   -0.001980
0.864407   -0.002139
0.847458   -0.002329
0.830508   -0.002564
0.813559   -0.002851
0.796610   -0.003193
0.779661   -0.003591
0.762712   -0.004039
0.745763   -0.004531
0.728814   -0.005058
0.711864   -0.005609
0.694915   -0.006172
0.677966   -0.006739
0.661017   -0.007299
0.644068   -0.007843
0.627119   -0.008366
0.610169   -0.008864
0.593220   -0.009332
0.576271   -0.009770
0.559322   -0.010178
0.542373   -0.010557
0.525424   -0.010909
0.508475   -0.011235
0.491525   -0.011537
0.474576   -0.011817
0.457627   -0.012076
0.440678   -0.012313
0.423729   -0.012527
0.406780   -0.012717
0.389831   -0.012880
0.372881   -0.013012
0.355932   -0.013112
0.338983   -0.013175
0.322034   -0.013199
0.305085   -0.013181
0.288136   -0.013122
0.271186   -0.013020
0.254237   -0.012876
0.237288   -0.012692
0.220339   -0.012468
0.203390   -0.012205
0.186441   -0.011901
0.169492   -0.011551
0.152542   -0.011144
0.135593   -0.010664
0.118644   -0.010086
0.101695   -0.009376
0.084746   -0.008494
0.067797   -0.007394
0.050847   -0.006035
0.033898   -0.004394
0.016949   -0.002492
0.000000   -0.000000
0.000000   0.000000
0.016949   0.003726
0.033898   0.005771
0.050847   0.007420
0.067797   0.008758
0.084746   0.009840
0.101695   0.010714
0.118644   0.011424
0.135593   0.012009
0.152542   0.012499
0.169492   0.012920
0.186441   0.013288
0.203390   0.013616
0.220339   0.013912
0.237288   0.014178
0.254237   0.014416
0.271186   0.014626
0.288136   0.014807
0.305085   0.014955
0.322034   0.015070
0.338983   0.015150
0.355932   0.015196
0.372881   0.015207
0.389831   0.015185
0.406780   0.015132
0.423729   0.015050
0.440678   0.014943
0.457627   0.014813
0.474576   0.014664
0.491525   0.014498
0.508475   0.014319
0.525424   0.014127
0.542373   0.013924
0.559322   0.013711
0.576271   0.013488
0.593220   0.013252
0.610169   0.013003
0.627119   0.012738
0.644068   0.012453
0.661017   0.012146
0.677966   0.011812
0.694915   0.011448
0.711864   0.011049
0.728814   0.010612
0.745763   0.010134
0.762712   0.009612
0.779661   0.009042
0.796610   0.008425
0.813559   0.007757
0.830508   0.007041
0.847458   0.006277
0.864407   0.005469
0.881356   0.004621
0.898305   0.003740
0.915254   0.002838
0.932203   0.001930
0.949153   0.001036
0.966102   0.000187
0.983051   -0.000580
1.000000   -0.001211
