1.000000   -0.005562
0.983051   -0.005335
0.966102   -0.005219
0.949153   -0.005151
0.932203   -0.005102
0.915254   -0.005067
0.898305   -0.005051
0.881356   -0.005068
0.864407   -0.005131
0.847458   -0.005252
0.830508   -0.005440
0.813559   -0.005698
0.796610   -0.006026
0.779661   -0.006418
0.762712   -0.006867
0.745763   -0.007361
0.728814   -0.007889
0.711864   -0.008438
0.694915   -0.008996
0.677966   -0.009551
0.661017   -0.010095
0.644068   -0.010619
0.627119   -0.011117
0.610169   -0.011587
0.593220   -0.012027
0.576271   -0.012435
0.559322   -0.012814
0.542373   -0.013164
0.525424   -0.013488
0.508475   -0.013786
0.491525   -0.014061
0.474576   -0.014313
0.457627   -0.014541
0.440678   -0.014743
0.423729   -0.014917
0.406780   -0.015060
0.389831   -0.015167
0.372881   -0.015235
0.355932   -0.015259
0.338983   -0.015237
0.322034   -0.015166
0.305085   -0.015047
0.288136   -0.014879
0.271186   -0.014665
0.254237   -0.014410
0.237288   -0.014118
0.220339   -0.013793
0.203390   -0.013439
0.186441   -0.013054
0.169492   -0.012634
0.152542   -0.012167
0.135593   -0.011630
0.118644   -0.010992
0.101695   -0.010209
0.084746   -0.009227
0.067797   -0.007988
0.050847   -0.006441
0.033898   -0.004566
0.016949   -0.002424
0.000000   -0.000000
0.000000   0.000000
0.016949   0.003490
0.033898   0.005459
0.050847   0.007049
0.067797   0.008327
0.084746   0.009342
0.101695   0.010140
0.118644   0.010766
0.135593   0.011259
0.152542   0.011653
0.169492   0.011972
0.186441   0.012237
0.203390   0.012459
0.220339   0.012647
0.237288   0.012804
0.254237   0.012932
0.271186   0.013030
0.288136   0.013095
0.305085   0.013126
0.322034   0.013121
0.338983   0.013079
0.355932   0.012999
0.372881   0.012882
0.389831   0.012729
0.406780   0.012544
0.423729   0.012330
0.440678   0.012090
0.457627   0.011829
0.474576   0.011550
0.491525   0.011258
0.508475   0.010956
0.525424   0.010647
0.542373   0.010333
0.559322   0.010014
0.576271   0.009691
0.593220   0.009362
0.610169   0.009026
0.627119   0.008680
0.644068   0.008319
0.661017   0.007941
0.677966   0.007539
0.694915   0.007111
0.711864   0.006650
0.728814   0.006153
0.745763   0.005616
0.762712   0.005037
0.779661   0.004414
0.796610   0.003746
0.813559   0.003034
0.830508   0.002280
0.847458   0.001490
0.864407   0.000667
0.881356   -0.000179
0.898305   -0.001039
0.915254   -0.001901
0.932203   -0.002749
0.949153   -0.003564
0.966102   -0.004325
0.983051   -0.005003
1.000000   -0.005562
