1.000000   -0.011652
0.983051   -0.011214
0.966102   -0.010875
0.949153   -0.010582
0.932203   -0.010316
0.915254   -0.010074
0.898305   -0.009867
0.881356   -0.009708
0.864407   -0.009612
0.847458   -0.009590
0.830508   -0.009649
0.813559   -0.009791
0.796610   -0.010016
0.779661   -0.010316
0.762712   -0.010681
0.745763   -0.011099
0.728814   -0.011557
0.711864   -0.012041
0.694915   -0.012537
0.677966   -0.013033
0.661017   -0.013518
0.644068   -0.013985
0.627119   -0.014426
0.610169   -0.014837
0.593220   -0.015216
0.576271   -0.015563
0.559322   -0.015877
0.542373   -0.016160
0.525424   -0.016414
0.508475   -0.016641
0.491525   -0.016841
0.474576   -0.017016
0.457627   -0.017165
0.440678   -0.017286
0.423729   -0.017378
0.406780   -0.017436
0.389831   -0.017457
0.372881   -0.017436
0.355932   -0.017370
0.338983   -0.017255
0.322034   -0.017090
0.305085   -0.016872
0.288136   -0.016603
0.271186   -0.016284
0.254237   -0.015921
0.237288   -0.015518
0.220339   -0.015079
0.203390   -0.014610
0.186441   -0.014113
0.169492   -0.013585
0.152542   -0.013018
0.135593   -0.012395
0.118644   -0.011690
0.101695   -0.010864
0.084746   -0.009867
0.067797   -0.008643
0.050847   -0.007132
0.033898   -0.005287
0.016949   -0.003095
0.000000   -0.000000
0.000000   0.000000
0.016949   0.003457
0.033898   0.005247
0.050847   0.006655
0.067797   0.007772
0.084746   0.008649
0.101695   0.009334
0.118644   0.009866
0.135593   0.010283
0.152542   0.010611
0.169492   0.010874
0.186441   0.011087
0.203390   0.011260
0.220339   0.011399
0.237288   0.011508
0.254237   0.011585
0.271186   0.011630
0.288136   0.011640
0.305085   0.011613
0.322034   0.011546
0.338983   0.011438
0.355932   0.011288
0.372881   0.011097
0.389831   0.010865
0.406780   0.010597
0.423729   0.010293
0.440678   0.009959
0.457627   0.009598
0.474576   0.009215
0.491525   0.008813
0.508475   0.008396
0.525424   0.007968
0.542373   0.007530
0.559322   0.007086
0.576271   0.006634
0.593220   0.006175
0.610169   0.005709
0.627119   0.005231
0.644068   0.004741
0.661017   0.004233
0.677966   0.003705
0.694915   0.003151
0.711864   0.002568
0.728814   0.001950
0.745763   0.001294
0.762712   0.000597
0.779661   -0.000144
0.796610   -0.000931
0.813559   -0.001762
0.830508   -0.002637
0.847458   -0.003552
0.864407   -0.004502
0.881356   -0.005478
0.898305   -0.006469
0.915254   -0.007462
0.932203   -0.008439
0.949153   -0.009378
0.966102   -0.010250
0.983051   -0.011023
1.000000   -0.011652
