1.000000   0.000780
0.983051   0.000513
0.966102   0.000206
0.949153   -0.000098
0.932203   -0.000380
0.915254   -0.000639
0.898305   -0.000883
0.881356   -0.001127
0.864407   -0.001383
0.847458   -0.001665
0.830508   -0.001980
0.813559   -0.002335
0.796610   -0.002731
0.779661   -0.003167
0.762712   -0.003639
0.745763   -0.004138
0.728814   -0.004658
0.711864   -0.005190
0.694915   -0.005724
0.677966   -0.006253
0.661017   -0.006769
0.644068   -0.007267
0.627119   -0.007742
0.610169   -0.008191
0.593220   -0.008614
0.576271   -0.009009
0.559322   -0.009379
0.542373   -0.009724
0.525424   -0.010046
0.508475   -0.010347
0.491525   -0.010630
0.474576   -0.010894
0.457627   -0.011140
0.440678   -0.011369
0.423729   -0.011578
0.406780   -0.011766
0.389831   -0.011930
0.372881   -0.012066
0.355932   -0.012173
0.338983   -0.012246
0.322034   -0.012282
0.305085   -0.012280
0.288136   -0.012238
0.271186   -0.012156
0.254237   -0.012033
0.237288   -0.011871
0.220339   -0.011669
0.203390   -0.011429
0.186441   -0.011147
0.169492   -0.010818
0.152542   -0.010434
0.135593   -0.009979
0.118644   -0.009431
0.101695   -0.008762
0.084746   -0.007938
0.067797   -0.006917
0.050847   -0.005664
0.033898   -0.004158
0.016949   -0.002407
0.000000   0.000000
0.000000   0.000000
0.016949   0.003646
0.033898   0.005728
0.050847   0.007438
0.067797   0.008848
0.084746   0.010004
0.101695   0.010954
0.118644   0.011739
0.135593   0.012394
0.152542   0.012952
0.169492   0.013435
0.186441   0.013860
0.203390   0.014241
0.220339   0.014583
0.237288   0.014892
0.254237   0.015168
0.271186   0.015411
0.288136   0.015620
0.305085   0.015795
0.322034   0.015933
0.338983   0.016036
0.355932   0.016102
0.372881   0.016135
0.389831   0.016134
0.406780   0.016104
0.423729   0.016047
0.440678   0.015966
0.457627   0.015865
0.474576   0.015748
0.491525   0.015616
0.508475   0.015473
0.525424   0.015320
0.542373   0.015158
0.559322   0.014986
0.576271   0.014804
0.593220   0.014610
0.610169   0.014402
0.627119   0.014176
0.644068   0.013928
0.661017   0.013656
0.677966   0.013354
0.694915   0.013018
0.711864   0.012646
0.728814   0.012233
0.745763   0.011777
0.762712   0.011276
0.779661   0.010728
0.796610   0.010133
0.813559   0.009492
0.830508   0.008805
0.847458   0.008076
0.864407   0.007307
0.881356   0.006504
0.898305   0.005672
0.915254   0.004821
0.932203   0.003959
0.949153   0.003102
0.966102   0.002269
0.983051   0.001483
1.000000   0.000780
