  variables=x-Bh,<greek>D</greek>p/p<sub>0</sub> 
          -1           0
 -0.3393393      0.0000000E+00
  -15.98065      1.9935923E-02
  -15.64131      1.9935923E-02
  -20.61082      2.6558738E-02
  -13.31741      1.7883506E-02
  -8.859028      1.2744980E-02
  -6.459611      1.0175027E-02
  -4.206723      7.7878670E-03
  -3.599886      7.4541620E-03
  -3.351650      7.5678141E-03
  -2.882146      7.4054319E-03
  -2.481085      7.3284339E-03
 -0.8994038      5.7786088E-03
 -0.2173452      5.3510647E-03
 -0.2891026      5.8639087E-03
  6.8491459E-02  5.8411369E-03
  0.4239869      5.8209822E-03
  0.8964944      5.6548538E-03
   1.347719      5.5152755E-03
   1.672840      5.5330140E-03
   1.976896      5.5770297E-03
   2.318130      5.5746664E-03
   2.067476      6.3106851E-03
   2.015079      6.7993770E-03
   2.650729      6.4297291E-03
   3.147704      6.2330789E-03
   3.501659      6.2148455E-03
   3.294530      6.8965657E-03
   3.243499      7.3835547E-03
   3.798175      7.1149212E-03
   4.301133      6.9108065E-03
   4.693323      6.8448754E-03
   4.414194      7.6164175E-03
   4.208905      8.2958443E-03
   4.795961      7.9868184E-03
   5.404902      7.6504909E-03
   5.797087      7.5845653E-03
   5.732386      8.0886083E-03
   5.585185      8.6955568E-03
   6.078543      8.5034193E-03
   6.722202      8.1237797E-03
   7.125800      8.0436179E-03
   7.345259      8.1931707E-03
   7.484977      8.4421989E-03
   7.907327      8.3386442E-03
   8.456474      8.0769090E-03
   8.848090      8.0116950E-03
   8.832557      8.4544001E-03
   8.220309      9.6415095E-03
   8.740451      9.4159590E-03
   9.717148      8.6208535E-03
   10.18376      8.4620789E-03
   10.56848      8.4054507E-03
   10.63765      8.7425085E-03
   11.07955      8.6145476E-03
   11.86837      8.0538243E-03
   12.24052      8.0128945E-03
   12.73761      7.8160986E-03
   13.09567      7.7927504E-03
   13.54776      7.6520937E-03
   14.06400      7.4314023E-03
   14.55021      7.2481828E-03
   15.11949      6.9613280E-03
   13.99091      8.7925699E-03
   14.32254      8.8021904E-03
   16.13604      6.9631715E-03
   16.63929      6.7586848E-03
   16.91964      6.8322676E-03
   16.81309      7.3885149E-03
   17.75978      6.6308379E-03
   18.40775      6.2458320E-03
   18.84679      6.1214520E-03
   19.22280      6.0757054E-03
   16.37539      1.0051187E-02
   16.27326      1.0601926E-02
   18.50329      8.2432823E-03
   19.51540      7.4040014E-03
   20.23124      6.9343164E-03
   20.38789      7.1622161E-03
   20.80253      7.0682834E-03
   21.91017      6.1098207E-03
   22.31051      6.0337116E-03
   23.08920      5.4856297E-03
   21.98565      7.2856434E-03
   22.25615      7.3715076E-03
   23.19142      6.6280859E-03
   24.24439      5.7378332E-03
   24.82146      5.4412666E-03
   23.16917      7.9258289E-03
   22.11534      9.6638110E-03
   23.79188      7.9956586E-03
   25.22229      6.6345423E-03
   26.07817      5.9901518E-03
   24.78764      8.0234250E-03
   23.88347      9.5747067E-03
   25.48150      8.0044782E-03
   26.80524      6.7764428E-03
   27.55393      6.2657744E-03
   25.94383      8.6976951E-03
   24.61784      1.0775199E-02
   25.97191      9.5093194E-03
   27.76517      7.6955459E-03
   28.44010      7.2769076E-03
   29.57772      6.2810453E-03
   30.47862      5.5804946E-03
   31.11840      5.2056988E-03
   31.42873      5.2418830E-03
   31.88651      5.0941398E-03
   29.31845      8.7211253E-03
   24.36336      1.5325950E-02
   25.96307      1.3753620E-02
   29.12812      1.0228537E-02
   30.07320      9.4728759E-03
   31.47733      8.1445416E-03
   32.99408      6.6757184E-03
   33.40675      6.5842457E-03
   33.50996      6.8788156E-03
   34.36682      6.2332093E-03
   33.68217      7.5106327E-03
   29.06834      1.3689731E-02
   29.84120      1.3148918E-02
   33.00764      9.6220998E-03
   33.94595      8.8748801E-03
   33.96054      9.2799934E-03
   32.03021      1.2111431E-02
   33.07148      1.1235763E-02
   34.93230      9.3377121E-03
   35.37241      9.2119966E-03
   35.97083      8.8887913E-03
   30.68907      1.5901130E-02
   31.05170      1.5872071E-02
   34.20807      1.2357826E-02
   35.69232      1.0929541E-02
   37.08541      9.6149873E-03
   34.96443      1.2684243E-02
   34.99781      1.3065930E-02
   37.62579      1.0210843E-02
   39.00415      8.9146625E-03
   39.52985      8.6821783E-03
   33.54204      1.6575329E-02
   33.84416      1.6621744E-02
   38.08044      1.1760287E-02
   39.08847      1.0926093E-02
   39.93771      1.0290000E-02
   31.96848      2.0654971E-02
   30.39885      2.3036417E-02
   34.97506      1.7750911E-02
   38.05744      1.4328959E-02
   40.72890      1.1419627E-02
   39.25613      1.3680236E-02
   37.73048      1.6006822E-02
   41.33284      1.1936196E-02
   44.63352      8.2419040E-03
   45.48750      7.5998856E-03
   36.90517      1.8729698E-02
   33.99079      2.2788739E-02
   40.54707      1.5033083E-02
   43.30191      1.2019730E-02
   45.39124      9.8366058E-03
   41.66615      1.4906994E-02
   38.49741      1.9283334E-02
   40.75037      1.6896093E-02
   46.77881      9.7989179E-03
   50.90323      5.0770114E-03
   48.75950      8.1746504E-03
   45.03134      1.3248881E-02
