  -7.309454      0.0000000E+00
  -7.212164      0.0000000E+00
  -7.114875      0.0000000E+00
  -7.017585      0.0000000E+00
  -6.920295      0.0000000E+00
  -6.823006      0.0000000E+00
  -6.725716      0.0000000E+00
  -6.628427      0.0000000E+00
  -6.531137      0.0000000E+00
  -6.433847      0.0000000E+00
  -6.336557      0.0000000E+00
  -6.239267      0.0000000E+00
  -6.141978      0.0000000E+00
  -6.044688      0.0000000E+00
  -5.947399      0.0000000E+00
  -5.850109      0.0000000E+00
  -5.752819      0.0000000E+00
  -5.655529      0.0000000E+00
  -5.558240      0.0000000E+00
  -5.460950      0.0000000E+00
  -5.363661      0.0000000E+00
  -5.266371      0.0000000E+00
  -5.169081      0.0000000E+00
  -5.071792      0.0000000E+00
  -4.974502      0.0000000E+00
  -4.877213      0.0000000E+00
  -4.779922      0.0000000E+00
  -4.682633      0.0000000E+00
  -4.585343      0.0000000E+00
  -4.488053      0.0000000E+00
  -4.390764      0.0000000E+00
  -4.293474      0.0000000E+00
  -4.196185      0.0000000E+00
  -4.098895      0.0000000E+00
  -4.001605      0.0000000E+00
  -3.904316      0.0000000E+00
  -3.807026      0.0000000E+00
  -3.709736      0.0000000E+00
  -3.612447      0.0000000E+00
  -3.515157      0.0000000E+00
  -3.417867      0.0000000E+00
  -3.320578      0.0000000E+00
  -3.223288      0.0000000E+00
  -3.125998      0.0000000E+00
  -3.028708      0.0000000E+00
  -2.931419      0.0000000E+00
  -2.834129      0.0000000E+00
  -2.736840      0.0000000E+00
  -2.639550      0.0000000E+00
  -2.542260      0.0000000E+00
  -2.444971      0.0000000E+00
  -2.347681      0.0000000E+00
  -2.250391      0.0000000E+00
  -2.153101      0.0000000E+00
  -2.055812      0.0000000E+00
  -1.958522      0.0000000E+00
  -1.861233      0.0000000E+00
  -1.763943      0.0000000E+00
  -1.666653      0.0000000E+00
  -1.569364      0.0000000E+00
  -1.472074      0.0000000E+00
  -1.374784      0.0000000E+00
  -1.277494      0.0000000E+00
  -1.180205      0.0000000E+00
  -1.082915      0.0000000E+00
 -0.9856257      0.0000000E+00
 -0.8883362      0.0000000E+00
 -0.7910461      0.0000000E+00
 -0.6937566      0.0000000E+00
 -0.5964670      0.0000000E+00
 -0.4991775      0.0000000E+00
 -0.4018874      0.0000000E+00
 -0.3045979      0.0000000E+00
 -0.2073083      0.0000000E+00
 -0.2073083      6.6366255E-08
 -0.3045979      1.2123659E-04
 -0.4018874      2.4240682E-04
 -0.4991775      3.6357762E-04
 -0.5964670      4.8474787E-04
 -0.6937566      6.0591806E-04
 -0.7910461      7.2708831E-04
 -0.8883362      8.4825914E-04
 -0.9856257      9.6942933E-04
  -1.082915      1.0905996E-03
  -1.180205      1.2117698E-03
  -1.277494      1.3329401E-03
  -1.374784      1.4541108E-03
  -1.472074      1.5752810E-03
  -1.569364      1.6964513E-03
  -1.666653      1.8176215E-03
  -1.763943      1.9387923E-03
  -1.861233      2.0599626E-03
  -1.958522      2.1811328E-03
  -2.055812      2.3023030E-03
  -2.153101      2.4234732E-03
  -2.250391      2.5446443E-03
  -2.347681      2.6658145E-03
  -2.444971      2.7869847E-03
  -2.542260      2.9081549E-03
  -2.639550      3.0293257E-03
  -2.736840      3.1504959E-03
  -2.834129      3.2716661E-03
  -2.931419      3.3928363E-03
  -3.028708      3.5140065E-03
  -3.125998      3.6351774E-03
  -3.223288      3.7563476E-03
  -3.320578      3.8775178E-03
  -3.417867      3.9986880E-03
  -3.515157      4.1198581E-03
  -3.612447      4.2410283E-03
  -3.709736      4.3621995E-03
  -3.807026      4.4833696E-03
  -3.904316      4.6045398E-03
  -4.001605      4.7257100E-03
  -4.098895      4.8468807E-03
  -4.196185      4.9680509E-03
  -4.293474      5.0892215E-03
  -4.293474      5.1370519E-03
  -4.196185      5.1370519E-03
  -4.196185      5.2299662E-03
  -4.293474      5.3562839E-03
  -4.390764      5.4826015E-03
  -4.488053      5.6089181E-03
  -4.585343      5.7352362E-03
  -4.682633      5.8615534E-03
  -4.779922      5.9878705E-03
  -4.877213      6.1141886E-03
  -4.974502      6.2405057E-03
  -5.071792      6.3668233E-03
  -5.169081      6.4931405E-03
  -5.266371      6.6194576E-03
  -5.363661      6.7457757E-03
  -5.460950      6.8720928E-03
  -5.558240      6.9984104E-03
  -5.655529      7.1247276E-03
  -5.752819      7.2510447E-03
  -5.850109      7.3773628E-03
  -5.947399      7.5036800E-03
  -6.044688      7.6299971E-03
  -6.141978      7.7563152E-03
  -6.239267      7.8826323E-03
  -6.239267      7.9006730E-03
  -6.141978      7.7993651E-03
  -6.044688      7.6980558E-03
  -5.947399      7.5967470E-03
  -5.850109      7.4954387E-03
  -5.752819      7.3941294E-03
  -5.655529      7.2928206E-03
  -5.558240      7.1915118E-03
  -5.460950      7.0902035E-03
  -5.363661      6.9888947E-03
  -5.266371      6.8875854E-03
  -5.169081      6.7862766E-03
  -5.071792      6.6849682E-03
  -4.974502      6.5836590E-03
  -4.877213      6.4823506E-03
  -4.779922      6.3810414E-03
  -4.682633      6.2797326E-03
  -4.585343      6.1791129E-03
  -4.488053      6.0806042E-03
  -4.390764      5.9820958E-03
  -4.293474      5.8835871E-03
  -4.196185      5.7850787E-03
  -4.098895      5.6865700E-03
  -4.001605      5.5880612E-03
  -3.904316      5.4895529E-03
  -3.807026      5.3910441E-03
  -3.709736      5.2925358E-03
  -3.612447      5.1940270E-03
  -3.515157      5.0955187E-03
  -3.417867      4.9970099E-03
  -3.320578      4.8985016E-03
  -3.223288      4.7999928E-03
  -3.125998      4.7155493E-03
  -3.028708      4.6379576E-03
  -2.931419      4.5603663E-03
  -2.834129      4.4827750E-03
  -2.736840      4.4051842E-03
  -2.639550      4.3275929E-03
  -2.542260      4.2517744E-03
  -2.444971      4.1847895E-03
  -2.347681      4.1178041E-03
  -2.250391      4.0508187E-03
  -2.153101      3.9838334E-03
  -2.153101      4.2273602E-03
  -2.250391      4.5566340E-03
  -2.347681      4.7914828E-03
  -2.444971      4.9720695E-03
  -2.542260      5.1526567E-03
  -2.639550      5.3332443E-03
  -2.639550      5.3577884E-03
  -2.542260      5.3565307E-03
  -2.444971      5.3552729E-03
  -2.347681      5.2799317E-03
  -2.250391      5.2033179E-03
  -2.153101      5.1267035E-03
  -2.055812      5.0500892E-03
  -1.958522      4.9734754E-03
  -1.861233      4.8968615E-03
  -1.763943      4.8350692E-03
  -1.666653      4.7815437E-03
  -1.569364      4.7280188E-03
  -1.472074      4.6744943E-03
  -1.374784      4.6304464E-03
  -1.277494      4.5911083E-03
  -1.180205      4.5517706E-03
  -1.082915      4.5146332E-03
 -0.9856257      4.4803475E-03
 -0.8883362      4.4460618E-03
 -0.7910461      4.4073923E-03
 -0.6937566      4.3622716E-03
 -0.5964670      4.3171509E-03
 -0.4991775      4.2720302E-03
 -0.4018874      4.2251656E-03
 -0.3045979      4.1781203E-03
 -0.2073083      4.1310750E-03
 -0.1100187      4.0710825E-03
 -1.2729168E-02  3.9821407E-03
  8.4560871E-02  3.8931984E-03
  0.1818504      3.8042567E-03
  0.2791400      3.7153149E-03
  0.3764296      3.6263731E-03
  0.4737196      3.5374309E-03
  0.5710092      3.4484891E-03
  0.6682987      3.3595476E-03
  0.7655888      3.2708507E-03
  0.8628778      3.2057785E-03
  0.9601679      3.1407056E-03
   1.057457      3.0756337E-03
   1.154747      3.0105608E-03
   1.252037      3.2981951E-03
   1.349326      3.4007893E-03
   1.446616      3.4203979E-03
   1.543905      3.4173268E-03
   1.641195      3.4089896E-03
   1.738485      3.4052168E-03
   1.835774      3.4057372E-03
   1.933064      3.4071861E-03
   2.030354      3.4100604E-03
   2.127644      3.4178670E-03
   2.224934      3.4363447E-03
   2.322223      3.4611197E-03
   2.419513      3.4927202E-03
   2.516803      3.4969421E-03
   2.614092      3.4946431E-03
   2.711382      3.4820202E-03
   2.808671      3.4634387E-03
   2.905961      3.4459983E-03
   3.003251      3.4394553E-03
   3.100540      3.4329123E-03
   3.197830      3.4279765E-03
   3.295119      3.4233551E-03
   3.392409      3.4105086E-03
