 -0.3393393      0.0000000E+00
  0.0000000E+00   1.205397    
  0.3393393      0.3273194    
  0.6786786      3.8189650E-02
   1.018018     -6.1575767E-02
   1.357357     -4.4249166E-02
   1.696697     -0.1042112    
   2.036036      1.1269143E-02
   2.375375     -1.0025241E-02
   2.714715      1.6960394E-02
   3.054054      9.4217509E-03
   3.393393     -6.9056563E-02
   3.732733     -4.2444983E-04
   4.072072      1.3155892E-02
   4.411411      5.9960880E-03
   4.750751      1.3396068E-02
   5.090090      1.4700437E-03
   5.429429      7.1307668E-03
   5.768768      1.0803725E-02
   6.108108      1.4050343E-02
   6.447447      1.2600966E-02
   6.786786      5.8938231E-02
   7.126126      4.0668447E-02
   7.465465      1.2236594E-02
   7.804804      1.9110460E-02
   8.144144      1.6692242E-02
   8.483483      6.1037868E-02
   8.822823      4.5037169E-02
   9.162162      2.1309422E-02
   9.501501      2.2029949E-02
   9.840840      1.9735854E-02
   10.18018      6.9716945E-02
   10.51952      5.9372868E-02
   10.85886      2.3793869E-02
   11.19820      2.2750352E-02
   11.53754      2.3495853E-02
   11.87688      5.5819936E-02
   12.21622      5.9401385E-02
   12.55555      2.5864342E-02
   12.89489      2.0340322E-02
   13.23423      2.4224527E-02
   13.57357      3.3806674E-02
   13.91291      3.9836112E-02
   14.25225      2.2220310E-02
   14.59159      1.6961310E-02
   14.93093      2.1301020E-02
   15.27027      4.8283689E-02
   15.60961      9.2740603E-02
   15.94895      1.7292585E-02
   16.28829      1.0700202E-02
   16.62763      1.7723244E-02
   16.96697      1.7641615E-02
   17.30630      4.2731665E-02
   17.64565      1.2158634E-02
   17.98498     -6.9567875E-04
   18.32432      1.8153902E-02
   18.66366     -8.2818893E-05
   19.00300      1.8650815E-02
   19.34234      1.6729417E-03
   19.68168      5.4494836E-03
   20.02102     -3.3127930E-04
   20.36036     -5.5654300E-03
   20.69970      0.1194911    
   21.03904     -1.6563779E-03
   21.37838     -4.6726421E-02
   21.71772      5.1347716E-03
   22.05706     -6.4105429E-03
