7.1826065060e+01 9.8129510880e-01
7.1767448430e+01 9.7925877570e-01
7.1683204650e+01 9.7640156750e-01
7.1564651490e+01 9.7251468900e-01
7.1402618410e+01 9.6744591000e-01
7.1189857480e+01 9.6120351550e-01
7.0924598690e+01 9.5409172770e-01
7.0614547730e+01 9.4681429860e-01
7.0278297420e+01 9.4045209880e-01
6.9942024230e+01 9.3620705600e-01
6.9631889340e+01 9.3493688110e-01
6.9366546630e+01 9.3678230050e-01
6.9153724670e+01 9.4123715160e-01
6.8991752620e+01 9.4752973320e-01
6.8873382570e+01 9.5509004590e-01
6.8789581300e+01 9.6407598260e-01
6.8735206600e+01 9.8129510880e-01
6.8789581300e+01 9.9851417540e-01
6.8873382570e+01 1.0075001720e+00
6.8991752620e+01 1.0150604250e+00
6.9153724670e+01 1.0213530060e+00
6.9366546630e+01 1.0258078580e+00
6.9631889340e+01 1.0276532170e+00
6.9942024230e+01 1.0263831620e+00
7.0278297420e+01 1.0221381190e+00
7.0614547730e+01 1.0157758000e+00
7.0924598690e+01 1.0084985490e+00
7.1189857480e+01 1.0013866420e+00
7.1402618410e+01 9.9514424800e-01
7.1564651490e+01 9.9007558820e-01
7.1683204650e+01 9.8618865010e-01
7.1767448430e+01 9.8333138230e-01
7.1826065060e+01 9.8129510880e-01
