6.8998916630e+01 7.3406982420e-01
6.8628494260e+01 7.2120302920e-01
6.8096191410e+01 7.0314913990e-01
6.7347076420e+01 6.7858886720e-01
6.6323310850e+01 6.4656096700e-01
6.4978866580e+01 6.0711747410e-01
6.3302780150e+01 5.6218004230e-01
6.1343673710e+01 5.1619637010e-01
5.9219043730e+01 4.7599536180e-01
5.7094207760e+01 4.4917237760e-01
5.5134582520e+01 4.4114699960e-01
5.3457946780e+01 4.5280691980e-01
5.2113227840e+01 4.8095610740e-01
5.1089752200e+01 5.2071684600e-01
5.0341785430e+01 5.6848835950e-01
4.9812294010e+01 6.2526762490e-01
4.9468719480e+01 7.3406982420e-01
4.9812294010e+01 8.4287208320e-01
5.0341785430e+01 8.9965134860e-01
5.1089752200e+01 9.4742286210e-01
5.2113227840e+01 9.8718363050e-01
5.3457946780e+01 1.0153326990e+00
5.5134582520e+01 1.0269926790e+00
5.7094207760e+01 1.0189673900e+00
5.9219043730e+01 9.9214434620e-01
6.1343673710e+01 9.5194333790e-01
6.3302780150e+01 9.0595966580e-01
6.4978866580e+01 8.6102223400e-01
6.6323310850e+01 8.2157874110e-01
6.7347076420e+01 7.8955084090e-01
6.8096191410e+01 7.6499062780e-01
6.8628494260e+01 7.4693667890e-01
6.8998916630e+01 7.3406982420e-01
