 zone  i=          13  j=          33 k=           1                                                
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
        -0.768309665045037            -0.741813749316478E-09         -1.16175686832936    
         0.451917648236241E-01        -0.741813593191365E-09        -0.974348053485744    
         0.312058202469788E-01         0.418879581878809E-01        -0.986292221845908    
         0.172397149317227E-01         0.837694798148410E-01        -0.998281212727060    
         0.337647071761711E-02         0.125639561073992             -1.01046600464003    
        -0.106017021741243E-01         0.167503346591389             -1.02273346799144    
        -0.248063463601735E-01         0.209360098759465             -1.03516031391459    
        -0.390364731227040E-01         0.251204915096046             -1.04770136211942    
        -0.532918440348722E-01         0.293037959513862             -1.06035542051002    
        -0.675536929155834E-01         0.334841916863019             -1.07326804356696    
        -0.818183838928262E-01         0.376629274316991             -1.08630857795881    
        -0.961074527023721E-01         0.418220830505591             -1.10033795280650    
        -0.110400924461493             0.459772064149599             -1.11455687015125    
        -0.124452788690010             0.493840232429156             -1.12910695087266    
         0.883424869026073            -0.741813638294175E-09        -0.868305684461888    
         0.868699897666062             0.615721692308041E-01        -0.884115632815256    
         0.854016172960533             0.123136694905492            -0.900008789011012    
         0.839541779998461             0.184683506822191            -0.916291342028428    
         0.824836598128710             0.246222830902964            -0.932736019382565    
         0.809672639603512             0.307753333493785            -0.949499462012108    
         0.794456408127252             0.369264911606945            -0.966491488115183    
         0.779187963330327             0.430757893067907            -0.983710965188930    
         0.763905452204891             0.492196604495562             -1.00145645279809    
         0.748616146558105             0.553606586480879             -1.01946372361056    
         0.733276058195832             0.614618558435528             -1.03949898189693    
         0.717925658745321             0.675551554230530             -1.05993227950108    
         0.703107290536530             0.720772586355424             -1.08091978101897    
          1.72470385522499            -0.741813624416388E-09        -0.790002318911149    
          1.70918590102834             0.806325170633021E-01        -0.807598143776143    
          1.69373053183778             0.161256198476134            -0.825315681104615    
          1.67859106732554             0.241855956070242            -0.843616151556120    
          1.66310482314406             0.322447011382091            -0.862158199347868    
          1.64692764206293             0.403027546469754            -0.881178335639451    
          1.63067130621887             0.483582153531814            -0.900541555914537    
          1.61433581565043             0.564111428614539            -0.920246727656864    
          1.59797862920968             0.644561191093918            -0.940745355935503    
          1.58161071426648             0.724970124385314            -0.961639698992470    
          1.56516579017016             0.804777467973040            -0.985601117201552    
          1.54870465409610             0.884467390401392             -1.01016948887999    
          1.53310575908192             0.939929573692197             -1.03549001137762    
          2.56660446706525            -0.741813830848481E-09        -0.718259017135114    
          2.55090960469394             0.970708155109199E-01        -0.737859705597864    
          2.53529890407434             0.194131603276749            -0.757620730397253    
          2.52011068103787             0.291162290690598            -0.778158165075219    
          2.50445944910992             0.388182979419200            -0.799016630156285    
          2.48788529879964             0.485191538596057            -0.820512685850224    
          2.47120481382409             0.582167166199108            -0.842466147297223    
          2.45441847105864             0.679110666890621            -0.864876179996299    
          2.43760280277935             0.775949442210569            -0.888347055727621    
          2.42077259111605             0.872735348201054            -0.912347577903169    
          2.40383890527285             0.968715458965396            -0.940453726663487    
          2.38688304679933              1.06453994198861            -0.969375623945582    
          2.37111236745260              1.12752286076524            -0.999169000356945    
          3.40834319453051            -0.741885587251384E-09        -0.644639525822450    
          3.39328562421773             0.109513181193256            -0.666740749684217    
          3.37833343478199             0.219015202151743            -0.689040814565031    
          3.36391029585136             0.328480938774525            -0.712310766105649    
          3.34890851485366             0.437935544222035            -0.735981201143531    
          3.33275111873489             0.547376351185746            -0.760448669344032    
          3.31646092328594             0.656777342236835            -0.785487984323324    
          3.30003769011454             0.766139471048969            -0.811098371185497    
          3.28357750175245             0.875371721326078            -0.838037047251221    
          3.26709871664431             0.984539002527610            -0.865639241898332    
          3.25048999228429              1.09269741546899            -0.898385137861268    
          3.23385337294028              1.20066169606415            -0.932155815927881    
          3.21866371644188              1.26734808994349            -0.966801012703959    
          4.24993004641522            -0.741813585385109E-09        -0.569307167012424    
          4.23587335716084             0.119715127416865            -0.594354410978944    
          4.22194350634626             0.239418006812796            -0.619638881439512    
          4.20864880215823             0.359078447691826            -0.646086894157068    
          4.19465982274824             0.478726639806784            -0.673014664660168    
          4.17928276992476             0.598359364505992            -0.700898970491949    
          4.16374597628190             0.717945359151525            -0.729469504542239    
          4.14804944182563             0.837485815835412            -0.758725730340651    
          4.13230808409589             0.956871300425515            -0.789577512732287    
          4.11654431466040              1.07617989500791            -0.821226864698625    
          4.10062366412027              1.19427732315653            -0.859057337119634    
          4.08466963460389              1.31214205474925            -0.898121625299156    
          4.07036832329886              1.38049892844519            -0.937925308142232    
          5.09139601393355            -0.741813614279097E-09        -0.492633758520078    
          5.07845655462595             0.129161301621930            -0.520943820898653    
          5.06566443766799             0.258309282337917            -0.549529554846761    
          5.05361475559203             0.387408595849930            -0.579472367431853    
          5.04075444991021             0.516494647317156            -0.609974271693030    
          5.02627432781588             0.645563562436626            -0.641592213446214    
          5.01160728501723             0.774578833361228            -0.674010824467299    
          4.99675332149548             0.903541771392068            -0.707229627902389    
          4.98184690506730              1.03232482258413            -0.742311314936563    
          4.96691426197791              1.16101876481290            -0.778324562957120    
          4.95179755761386              1.28830031531769            -0.821555635327485    
          4.93664175183984              1.41531042624258            -0.866229795576071    
          4.92330078902701              1.48472063324392            -0.911362135415776    
          5.93280046086288            -0.741813657687842E-09        -0.415282971597724    
          5.92097489426399             0.138694871140080            -0.446955809006464    
          5.90931908129844             0.277375318686830            -0.478942763052683    
          5.89851156100296             0.416000915045786            -0.512480421510508    
          5.88677802242476             0.554612236079068            -0.546656416120132    
          5.87319149396731             0.693204602820717            -0.582108069584254    
          5.85939181862518             0.831736470830700            -0.618474714155414    
          5.84537851951309             0.970209270619081            -0.655756171019383    
          5.83130466106396              1.10847714961396            -0.695167719281985    
          5.81720076101224              1.24664393910807            -0.735644879563130    
          5.80288561963132              1.38319711158741            -0.784375852824179    
          5.78852517756181              1.51943998225292            -0.834759305328457    
          5.77610975504235              1.59004538161765            -0.885189009352059    
          6.77423112307505            -0.741813526653962E-09        -0.338223414577983    
          6.76347701129740             0.148541916396142            -0.373124945977993    
          6.75291363395863             0.297068306511335            -0.408379098675971    
          6.74330536080293             0.445533616751266            -0.445377521938277    
          6.73265424421935             0.593983608582045            -0.483093525813774    
          6.71991887169354             0.742412947386291            -0.522244780085838    
          6.70694317246890             0.890774813712364            -0.562425347297445    
          6.69372666962736              1.03907087648851            -0.603635406283531    
          6.68044245474262              1.18713704412057            -0.647242704860292    
          6.66712390650199              1.33508996289971            -0.692049726104117    
          6.65356646016418              1.48122815858188            -0.746146131706124    
          6.63995846753729              1.62701742863394            -0.802104348344875    
          6.62839944485183              1.69914238884701            -0.857600507754178    
          7.61578956471489            -0.731491035712434E-09        -0.262572498831339    
          7.60607257604192             0.158546019896097            -0.300448510011197    
          7.59656777951328             0.317075381021150            -0.338715557704343    
          7.58812489875378             0.475537463385595            -0.378920531483488    
          7.57852377999493             0.633983154454825            -0.419922330307283    
          7.56660523195240             0.792406404355313            -0.462518971040399    
          7.55441965428811             0.950755327240049            -0.506259276333188    
          7.54196657004816              1.10903171124607            -0.551143663465543    
          7.52943766744840              1.26705316615216            -0.598692557579352    
          7.51687061661675              1.42494921285247            -0.647575225409635    
          7.50403748788874              1.58082954958210            -0.706782431716210    
          7.49114761361560              1.73632209844571            -0.768060959697186    
          7.48038634071952              1.81014626791022            -0.828303020258878    
          8.45756447685973            -0.719435404479551E-09        -0.189377628681247    
          8.44888794929870             0.168419693527945            -0.230076232001227    
          8.44044316431401             0.336821625596947            -0.271204316801834    
          8.43316853729649             0.505150035316383            -0.314463938438801    
          8.42461789365060             0.673461040458983            -0.358599569853561    
          8.41351903172451             0.841747726883421            -0.404489753782938    
          8.40212548373110              1.00995329135884            -0.451637923982626    
          8.39043724950981              1.17807940281240            -0.500044765991633    
          8.37866604442349              1.34592561081427            -0.551383322689035    
          8.36685287631222              1.51363437046621            -0.604189704122245    
          8.35474597380296              1.67912667169156            -0.668355539694729    
          8.34257612652093              1.84419244202334            -0.734802207607499    
          8.33258542458779              1.91965812343994            -0.799565578494587    
          9.29961308159402            -0.732020650475937E-09        -0.119395522205969    
          9.29200944001611             0.177939136744644            -0.163010840822168    
          9.28466138301168             0.355859409342403            -0.207094048625523    
          9.27858743467445             0.533699886199192            -0.253502448710894    
          9.27112302898208             0.711521885592763            -0.300866058195807    
          9.26087770872336             0.889317837730193            -0.350143871173263    
          9.25031099970933              1.06702569417114            -0.400794021891585    
          9.23942290177324              1.24464730265605            -0.452817523721671    
          9.22844325013466              1.42196421215108            -0.508039828616829    
          9.21741877459929              1.59913127552353            -0.564864098491082    
          9.20607195484278              1.77388208568723            -0.634082022661360    
          9.19465646817102              1.94816726430106            -0.705790408876470    
          9.18543252337025              2.02504998656966            -0.775050234333895    
          10.1419439643106            -0.744459948331597E-09        -0.529025285498762E-01
          10.1354513555119             0.187084024361705            -0.996780101494063E-01
          10.1292343586152             0.374148081888528            -0.146959803538299    
          10.1243992358144             0.561126010678257            -0.196760466999842    
          10.1180573076229             0.748084567932217            -0.247595479867853    
          10.1087017686254             0.935015170577959            -0.300504406797725    
          10.0989990919145              1.12185076338417            -0.354899963320986    
          10.0889473699765              1.30859331329989            -0.410783550242996    
          10.0787964652433              1.49500613026853            -0.470133028590590    
          10.0685959684702              1.68125706096932            -0.531218582339810    
          10.0580464251229              1.86489242051571            -0.605731245440573    
          10.0474224929517              2.04802304785508            -0.682944238556509    
          10.0389624446630              2.12610275061963            -0.756783964807830    
          10.9845247029959            -0.745615694511780E-09         0.103593440129585E-01
          10.9791374046020             0.196156313519076            -0.396242636479482E-01
          10.9740476528153             0.392291527712849            -0.901525982479386E-01
          10.9704465869089             0.588334339777919            -0.143393484432253    
          10.9652233212900             0.784356796827514            -0.197747822770708    
          10.9567537486722             0.980349332311869            -0.254335845335512    
          10.9479093820970              1.17624000341800            -0.312524789335486    
          10.9386892677379              1.37203077709404            -0.372316443007840    
          10.9293632952488              1.56746702228379            -0.435841016846829    
          10.9199829626731              1.76272898343174            -0.501235895702196    
          10.9102249739173              1.95517677073453            -0.581090623700770    
          10.9003878282128              2.14708072517192            -0.663855549671845    
          10.8926563905357              2.22638017740584            -0.742201326577339    
          11.8272866365696            -0.751655182106709E-09         0.711451528406878E-01
          11.8229274004212             0.205712353988684             0.184533177122579E-01
          11.8188876456127             0.411402476161382            -0.348216706819864E-01
          11.8164414811483             0.616993863208823            -0.910028977578272E-01
          11.8122567690164             0.822563911760648            -0.148376679733054    
          11.8045949610891              1.02810219099900            -0.208143893742081    
          11.7965307030354              1.23353163211042            -0.269626380625070    
          11.7880649484077              1.43885426164669            -0.332826226641287    
          11.7794847530725              1.64379756715636            -0.400026051355091    
          11.7708463834080              1.84855431005821            -0.469230321278662    
          11.7618017480801              2.05029803800390            -0.553927418551818    
          11.7526722341618              2.25145847479579            -0.641744611550236    
          11.7455816690763              2.33240563785801            -0.724125622069290    
          12.6701401236085            -0.741813737654528E-09         0.130660588899270    
          12.6666506390038             0.216221204537362             0.763094265035360E-01
          12.6635016168134             0.432419044767700             0.213366677491420E-01
          12.6620529967939             0.648511846678005            -0.367359944296787E-01
          12.6587504348570             0.864582267007278            -0.960803906213857E-01
          12.6517371273441              1.08061901066935            -0.157977925673251    
          12.6442956209628              1.29653994245476            -0.221705077581144    
          12.6364259156490              1.51234726772782            -0.287264238073824    
          12.6284331871766              1.72775023501374            -0.357090510288966    
          12.6203784702996              1.94295448033292            -0.429055367893933    
          12.6118898321053              2.15494543907079            -0.517547133739933    
          12.6033105938985              2.36631424440956            -0.609368684447740    
          12.5967216649069              2.44963939442394            -0.694956126069040    
          13.5129716812179            -0.741813667051156E-09         0.190477613799325    
          13.5101688417686             0.227671257160161             0.135643684440076    
          13.5077264921192             0.455317957917202             0.801497007258782E-01
          13.5070932637969             0.682853302257693             0.213621861020908E-01
          13.5044887919561             0.910365192128606            -0.387763422317214E-01
          13.4979418321103              1.13784149797768            -0.101627621255255    
          13.4909390173619              1.36519507780368            -0.166422902088760    
          13.4834803477411              1.59242837538788            -0.233164811146160    
          13.4758919799836              1.81923204260362            -0.304441084145307    
          13.4682387636081              2.04582482849098            -0.377990052895475    
          13.4601220630896              2.26900274486637            -0.469101649899329    
          13.4519099950955              2.49151976480228            -0.563752422878304    
          13.4456739288352              2.57789333482586            -0.651687869575769    
          14.3556725949827            -0.741813654123527E-09         0.252109538221144    
          14.3534743838342             0.239421210562569             0.197508216862312    
          14.3516576434330             0.478816672625538             0.142208373834729    
          14.3517558823873             0.718094489977411             0.834213835911401E-01
          14.3497674835037             0.957347660761326             0.232040496432097E-01
          14.3436039004491              1.19656351898190            -0.398855909467652E-01
          14.3369587138023              1.43564967742732            -0.105033644374743    
          14.3298300163821              1.67460852027217            -0.172242919580582    
          14.3225639922510              1.91311281799329            -0.244253907787658    
          14.3152293057809              2.15139395581262            -0.318671642481225    
          14.3074034798552              2.38605816434903            -0.411688887708594    
          14.2994756119751              2.62002261419208            -0.508454580802936    
          14.2935218361899              2.70963629276151            -0.598250883844531    
          15.1981923220850            -0.741813635692090E-09         0.316172585684613    
          15.1966826624035             0.250604755908868             0.261869839753958    
          15.1955764079491             0.501182571221656             0.206830082515100    
          15.1964909906635             0.751636468429844             0.148109589721891    
          15.1952035409297              1.00206449716922             0.878794083291317E-01
          15.1895091642081              1.25245348480344             0.246173624652237E-01
          15.1833055275978              1.50270562009604            -0.408174961123114E-01
          15.1765916778477              1.75282376405650            -0.108428177488697    
          15.1697328727915              2.00246220971837            -0.181107928366738    
          15.1627996844174              2.25186521690354            -0.256328446646971    
          15.1553496087290              2.49745018870723            -0.351185566316411    
          15.1477908169468              2.74229653956084            -0.450000405716531    
          15.1421612927020              2.83476408856305            -0.541630176761969    
          16.0406166927888            -0.741813739016557E-09         0.381496092326082    
          16.0399586628759             0.260723687760008             0.327310887456192    
          16.0397259726358             0.521419242827655             0.272350166765831    
          16.0416199773327             0.781984531891507             0.213515129677102    
          16.0411965549076              1.04252293920211             0.153091062866999    
          16.0361344625362              1.30302027884264             0.894755849879145E-01
          16.0305364073883              1.56337397120305             0.235728927004937E-01
          16.0244004826022              1.82358675808110            -0.446202234101210E-01
          16.0181119733356              2.08329469348550            -0.118149756262425    
          16.0117452667697              2.34275515025642            -0.194354084943003    
          16.0048330639462              2.59819825368599            -0.291231889766814    
          15.9978073785272              2.85286363548895            -0.392276626548118    
