 VARIABLES=X,S<sub>V</sub>(x)
  0.0000000E+00  0.0000000E+00
  0.3393393      6.5179914E-02
  0.6786786      0.1943654    
   1.018018      0.3279486    
   1.357357      0.4544412    
   1.696697      0.5758384    
   2.036036      0.6998630    
   2.375375      0.8264288    
   2.714715      0.9518402    
   3.054054       1.079203    
   3.393393       1.207654    
   3.732733       1.336921    
   4.072072       1.467769    
   4.411411       1.600132    
   4.750751       1.733186    
   5.090090       1.867782    
   5.429429       2.003449    
   5.768768       2.140215    
   6.108108       2.278224    
   6.447447       2.417851    
   6.786786       2.558929    
   7.126126       2.701466    
   7.465465       2.846256    
   7.804804       2.992454    
   8.144144       3.140853    
   8.483483       3.291174    
   8.822823       3.443794    
   9.162162       3.598554    
   9.501501       3.755769    
   9.840840       3.915518    
   10.18018       4.077541    
   10.51952       4.242388    
   10.85886       4.409455    
   11.19820       4.579261    
   11.53754       4.751688    
   11.87688       4.926821    
   12.21622       5.104757    
   12.55555       5.285133    
   12.89489       5.468488    
   13.23423       5.654184    
   13.57357       5.842669    
   13.91291       6.033686    
   14.25225       6.226996    
   14.59159       6.422866    
   14.93093       6.620689    
   15.27027       6.820964    
   15.60961       7.023141    
   15.94895       7.227255    
   16.28829       7.433359    
   16.62763       7.640694    
   16.96697       7.850069    
   17.30630       8.060505    
   17.64565       8.272329    
   17.98498       8.485555    
   18.32432       8.698693    
   18.66366       8.913925    
   19.00300       9.129042    
   19.34234       9.345592    
   19.68168       9.562327    
   20.02102       9.779699    
   20.36036       9.997029    
   20.69970       10.21296    
   21.03904       10.43086    
   21.37838       10.64855    
   21.71772       10.86086    
   22.05706       11.07377    
   22.39639       11.28594    
   22.73573       11.49964    
   23.07507       11.70813    
   23.41441       11.91731    
   23.75375       12.12410    
   24.09309       12.33153    
   24.43243       12.53447    
   24.77177       12.73688    
   25.11111       12.93621    
   25.45045       13.13378    
   25.78979       13.32876    
   26.12913       13.52104    
   26.46847       13.71125    
   26.80781       13.89668    
   27.14714       14.08228    
   27.48648       14.26244    
   27.82582       14.44225    
   28.16516       14.61501    
   28.50450       14.78912    
   28.84384       14.95691    
   29.18318       15.12438    
   29.52252       15.28491    
   29.86186       15.44573    
   30.20120       15.60173    
   30.54054       15.75535    
   30.87988       15.90425    
   31.21922       16.05132    
   31.55856       16.19549    
   31.89790       16.33550    
   32.23724       16.47277    
   32.57658       16.60645    
   32.91591       16.73866    
   33.25525       16.86576    
   33.59459       16.99187    
   33.93393       17.11317    
   34.27327       17.23368    
   34.61261       17.34926    
   34.95195       17.46447    
   35.29129       17.57451    
   35.63063       17.68347    
   35.96997       17.78901    
   36.30931       17.89338    
   36.64865       17.99341    
   36.98798       18.09161    
   37.32732       18.18785    
   37.66666       18.28270    
   38.00600       18.37321    
   38.34534       18.46237    
   38.68468       18.54981    
   39.02402       18.63640    
   39.36336       18.71800    
   39.70270       18.79850    
   40.04204       18.87812    
   40.38138       18.95593    
   40.72072       19.02969    
   41.06006       19.10147    
   41.39939       19.17367    
   41.73874       19.24277    
   42.07808       19.30760    
   42.41742       19.37071    
   42.75675       19.43381    
   43.09609       19.49326    
   43.43543       19.54806    
   43.77477       19.60024    
   44.11411       19.65341    
   44.45345       19.70013    
   44.79279       19.74188    
   45.13213       19.78135    
   45.47147       19.82061    
   45.81081       19.85139    
   46.15015       19.87675    
   46.48949       19.89895    
   46.82883       19.91989    
   47.16816       19.92995    
   47.50750       19.93291    
   47.84684       19.93346    
   48.18618       19.92950    
   48.52552       19.91275    
   48.86486       19.88685    
   49.20420       19.85993    
   49.54354       19.82154    
   49.88288       19.76886    
   50.22222       19.70451    
   50.56156       19.64102    
   50.90090       19.55720    
   51.24024       19.45672    
   51.57957       19.34593    
   51.91891       19.22856    
   52.25826       19.08814    
   52.59760       18.92623    
   52.93693       18.75902    
   53.27627       18.57182    
   53.61561       18.36090    
   53.95495       18.12526    
   54.29429       17.88933    
   54.63363       17.61699    
   54.97297       17.31786    
   55.31231       16.99688    
   55.65165       16.66608    
   55.99099       16.29605    
   56.33033       15.89517    
   56.66967       15.47944    
   57.00901       15.03596    
   57.34834       14.55777    
   57.68768       14.04831    
   58.02702       13.53001    
   58.36636       12.97155    
   58.70570       12.38333    
   59.04504       11.76565    
   59.38438       11.14524    
   59.72372       10.48203    
   60.06306       9.796597    
   60.40240       9.086102    
   60.74174       8.370399    
   61.08108       7.612266    
   61.42042       6.837349    
   61.75975       6.045159    
   62.09909       5.246571    
   62.43843       4.442287    
   62.77777       3.642982    
   63.11711       2.901637    
   63.45645       2.237695    
   63.79579       1.652913    
   64.13513       1.161317    
   64.47447      0.7803928    
   64.81381      0.5161554    
   65.15315      0.3808874    
   65.49249      0.2785192    
   65.83183      0.1896899    
   66.17117      0.1162957    
   66.51051      5.9933618E-02
   66.84985      2.2302918E-02
   67.18919      3.7437589E-03
   67.52853      0.0000000E+00
