 zone  i=          58  j=          20
  0.990160724949078       7.479224354028700E-003 -0.963672602276448     
   2.04746607686534       1.495844870805740E-002 -0.929601891732042     
   3.10477142477948       2.243767306208610E-002 -0.895531240657769     
   4.16207677269361       2.991689741611480E-002 -0.861460589583496     
   5.21938188472828       3.739612177014350E-002 -0.827389892765631     
   6.27668747252401       4.487534612417220E-002 -0.793319227964818     
   7.33399258255761       5.235457047820090E-002 -0.759248560882019     
   8.39129817035334       5.983379483222960E-002 -0.725177896081205     
   9.44860328138748       6.731302291154860E-002 -0.691107214130874     
   10.5059083926717       7.479224354028700E-002 -0.657036528463659     
   11.5632135044563       8.227147161960600E-002 -0.622965835362677     
   12.6205195660120       8.975069224834439E-002 -0.588895232313981     
   13.6778246780467       9.722992032766339E-002 -0.554824535496116     
   14.7351297900813       0.104709140956402      -0.520753838678251     
   15.7924349021160       0.112188369035721      -0.486683141860386     
   16.8497409636717       0.119667589664459      -0.452612538811690     
   17.9070460737053       0.127146810293198      -0.418541871728891     
   18.9643511877411       0.134626045823097      -0.384471145175960     
   20.0216562977747       0.142105266451836      -0.350400478093162     
   22.0591525058573       0.142105266451836      -0.487516829644522     
   24.0966506169841       0.142105266451836      -0.624633309264087     
   26.1341468250667       0.142105266451836      -0.761749660815447     
   28.1716430331493       0.142105266451836      -0.898866012366807     
   30.2091392412318       0.142105266451836       -1.03598236391817     
   32.2466373523587       0.142105266451836       -1.17309884353773     
   34.2841316573970       0.142105266451836       -1.31021506702089     
   36.3216297685238       0.142105266451836       -1.44733154664045     
   38.3591278796506       0.142105266451836       -1.58444802626002     
   40.3966221846890       0.142105266451836       -1.72156424974317     
   42.4341202958158       0.142105266451836       -1.85868072936274     
   44.4716184069426       0.142105266451836       -1.99579720898230     
   46.5091127119810       0.142105266451836       -2.13291343246546     
   48.5466108231078       0.142105266451836       -2.27002991208502     
   50.5841089342346       0.142105266451836       -2.40714639170459     
   52.6216032392730       0.142105266451836       -2.54426261518774     
   54.6591013503998       0.142105266451836       -2.68137909480731     
   56.6965994615266       0.142105266451836       -2.81849557442687     
   58.7340937665650       0.142105266451836       -2.95561179791003     
   59.4272810009575       0.134626045823097       -3.00198325926326     
   60.1204682393521       0.127146810293198       -3.04835466114637     
   60.8136554737447       0.119667589664459       -3.09472612249960     
   61.5068465182278       0.112188369035721       -3.14109778051911     
   62.2000337526203       0.104709140956402       -3.18746924187235     
   62.8932209870128       9.722992032766339E-002  -3.23384070322559     
   63.5864082254075       8.975069224834439E-002  -3.28021210510869     
   64.2795954598000       8.227147161960600E-002  -3.32658356646193     
   64.9727865042831       7.479224354028700E-002  -3.37295522448144     
   65.6659699325872       6.731302291154860E-002  -3.41932642969826     
   66.3591609770703       5.983379483222960E-002  -3.46569808771778     
   67.0523444053744       5.235457047820090E-002  -3.51206929293460     
   67.7455354458554       4.487534612417220E-002  -3.55844101042425     
   68.4387188781616       3.739612177014350E-002  -3.60481215617094     
   69.1319099186426       2.991689741611480E-002  -3.65118387366059     
   69.8250933509488       2.243767306208610E-002  -3.69755501940728     
   70.5182843914298       1.495844870805740E-002  -3.74392673689693     
   71.2114678237360       7.479224354028700E-003  -3.79029788264362     
   71.9046588642170       0.000000000000000E+000  -3.83666960013327     
 -6.714462296505536E-002  0.000000000000000E+000 -0.997743253350721     
  0.990151427997835       1.121883653104310E-002 -0.963810751393532     
   2.04744747495859       2.243767306208610E-002 -0.929878308906475     
   3.10474352592148       3.365651145577430E-002 -0.895945806949287     
   4.16203957288224       4.487534612417220E-002 -0.862013364462230     
   5.21933538596460       5.609418451786040E-002 -0.828080846496516     
   6.27663167280696       6.731302291154860E-002 -0.794148390282919     
   7.33392748388825       7.853185385465621E-002 -0.760215902052271     
   8.39122377173114       8.975069224834439E-002 -0.726283430971140     
   9.44851958331270       0.100969530642033      -0.692350935306726     
   10.5058153946441       0.112188369035721      -0.658418443359194     
   11.5631112059756       0.123407199978828      -0.624485951411663     
   12.6204079685790       0.134626045823097      -0.590553527215117     
   13.6777037796603       0.145844876766205      -0.556621038984468     
   14.7349995927426       0.157063707709312      -0.522688521018754     
   15.7922954038239       0.168282553553581      -0.488756032788106     
   16.8495921684284       0.179501384496689      -0.454823578856494     
   17.9068879775086       0.190720215439796      -0.420891120360912     
   18.9641837905910       0.201939061284065      -0.386958602395197     
   20.0214795996712       0.213157892227173      -0.353026143899615     
   22.0589758077538       0.213157892227173      -0.490142495450975     
   24.0964739188806       0.213157892227173      -0.627258975070540     
   26.1339701269632       0.213157892227173      -0.764375326621900     
   28.1714663350458       0.213157892227173      -0.901491678173260     
   30.2089625431284       0.213157892227173       -1.03860802972462     
   32.2464606542552       0.213157892227173       -1.17572450934419     
   34.2839549592936       0.213157892227173       -1.31284073282734     
   36.3214530704204       0.213157892227173       -1.44995721244691     
   38.3589511815472       0.213157892227173       -1.58707369206647     
   40.3964454865855       0.213157892227173       -1.72418991554963     
   42.4339435977124       0.213157892227173       -1.86130639516919     
   44.4714417088392       0.213157892227173       -1.99842287478876     
   46.5089360138775       0.213157892227173       -2.13553909827191     
   48.5464341250043       0.213157892227173       -2.27265557789148     
   50.5839322361312       0.213157892227173       -2.40977205751104     
   52.6214265411695       0.213157892227173       -2.54688828099420     
   54.6589246522963       0.213157892227173       -2.68400476061376     
   56.6964227634231       0.213157892227173       -2.82112124023333     
   58.7339170684615       0.213157892227173       -2.95823746371648     
   59.4271136038074       0.201939061284065       -3.00447071648250     
   60.1203101431554       0.190720215439796       -3.05070390977839     
   60.8135066785013       0.179501384496689       -3.09693716254441     
   61.5067070199357       0.168282553553581       -3.14317067144683     
   62.1999035552816       0.157063707709312       -3.18940392421285     
   62.8931000906275       0.145844876766205       -3.23563717697887     
   63.5862966259734       0.134626045823097       -3.28187042974489     
   64.2794931613193       0.123407199978828       -3.32810368251091     
   64.9726935067558       0.112188369035721       -3.37433713194321     
   65.6658862360133       0.100969530642033       -3.42057012857282     
   66.3590865774476       8.975069224834439E-002  -3.46680363747524     
   67.0522793067050       7.853185385465621E-002  -3.51303663410485     
   67.7454796481394       6.731302291154860E-002  -3.55927014300728     
   68.4386723773968       5.609418451786040E-002  -3.60550313963689     
   69.1318727188312       4.487534612417220E-002  -3.65173664853932     
   69.8250654520908       3.365651145577430E-002  -3.69796958569880     
   70.5182657935251       2.243767306208610E-002  -3.74420309460123     
   71.2114585227826       1.121883653104310E-002  -3.79043609123084     
   71.9046588642170       0.000000000000000E+000  -3.83666960013327     
 -6.714462296505536E-002  0.000000000000000E+000 -0.997743253350721     
  0.990142127044460       1.495844870805740E-002 -0.963948959980749     
   2.04742887705398       2.991689741611480E-002 -0.930154666610776     
   3.10471562706349       4.487534612417220E-002 -0.896360373240804     
   4.16200237707301       5.983379483222960E-002 -0.862566079870832     
   5.21928888720093       7.479224354028700E-002 -0.828771800227400     
   6.27657587509097       8.975069224834439E-002 -0.794977522865954     
   7.33386238521890       0.104709140956402      -0.761183243222522     
   8.39114937310894       0.119667589664459      -0.727388965861075     
   9.44843588498779       0.134626045823097      -0.693594660199461     
   10.5057223966165       0.149584487080574      -0.659800358254730     
   11.5630089084954       0.164542943239212      -0.626006052593115     
   12.6202963711459       0.179501384496689      -0.592211822116253     
   13.6775828832749       0.194459840655327      -0.558417512737755     
   14.7348693954039       0.209418281912804      -0.524623203359257     
   15.7921559055318       0.224376738071442      -0.490828923715825     
   16.8494433691829       0.239335179328919      -0.457034678371430     
   17.9067298813119       0.254293620586395      -0.423240368992932     
   18.9640163934409       0.269252091646195      -0.389446059614435     
   20.0213029055699       0.284210532903671      -0.355651750235937     
   22.0587991136525       0.284210532903671      -0.492768101787297     
   24.0962972247793       0.284210532903671      -0.629884581406862     
   26.1337934328619       0.284210532903671      -0.767000932958222     
   28.1712896409445       0.284210532903671      -0.904117284509582     
   30.2087858490271       0.284210532903671       -1.04123363606094     
   32.2462839601539       0.284210532903671       -1.17835011568051     
   34.2837782651922       0.284210532903671       -1.31546633916366     
   36.3212763763190       0.284210532903671       -1.45258281878323     
   38.3587744874459       0.284210532903671       -1.58969929840279     
   40.3962687924842       0.284210532903671       -1.72681552188595     
   42.4337669036110       0.284210532903671       -1.86393200150551     
   44.4712650147378       0.284210532903671       -2.00104848112508     
   46.5087593197762       0.284210532903671       -2.13816470460823     
   48.5462574309030       0.284210532903671       -2.27528118422780     
   50.5837555420298       0.284210532903671       -2.41239766384736     
   52.6212498470682       0.284210532903671       -2.54951388733052     
   54.6587479581950       0.284210532903671       -2.68663036695008     
   56.6962460693218       0.284210532903671       -2.82374684656965     
   58.7337403743602       0.284210532903671       -2.96086307005280     
   59.4269462106594       0.269252091646195       -3.00695811423161     
   60.1201520429566       0.254293620586395       -3.05305321788054     
   60.8133578792559       0.239335179328919       -3.09914826205934     
   61.5065675216436       0.224376738071442       -3.14524356237455     
   62.1997733579429       0.209418281912804       -3.19133860655336     
   62.8929791942422       0.194459840655327       -3.23743365073216     
   63.5861850305414       0.179501384496689       -3.28352869491096     
   64.2793908668407       0.164542943239212       -3.32962373908976     
   64.9726005052263       0.149584487080574       -3.37571909887511     
   65.6658025354371       0.134626045823097       -3.42181388691750     
   66.3590121778249       0.119667589664459       -3.46790918723271     
   67.0522142080357       0.104709140956402       -3.51400397527511     
   67.7454238504234       8.975069224834439E-002  -3.56009927559032     
   68.4386258806342       7.479224354028700E-002  -3.60619406363271     
   69.1318355230220       5.983379483222960E-002  -3.65228936394792     
   69.8250375492307       4.487534612417220E-002  -3.69838421146045     
   70.5182471916184       2.991689741611480E-002  -3.74447951177566     
   71.2114492218292       1.495844870805740E-002  -3.79057429981805     
