 zone  i=          58  j=          20 k=           1
      0.0000000000000000      0.0000000000000000     -1.0000000000000000
      1.0526316165924072      0.0000000000000000     -0.8947368264198303
      2.1052632331848145      0.0000000000000000     -0.7894737124443054
      3.1578948497772217      0.0000000000000000     -0.6842105388641357
      4.2105264663696289      0.0000000000000000     -0.5789473652839661
      5.2631578445434570      0.0000000000000000     -0.4736842215061188
      6.3157896995544434      0.0000000000000000     -0.3684210479259491
      7.3684210777282715      0.0000000000000000     -0.2631579041481018
      8.4210529327392578      0.0000000000000000     -0.1578947305679321
      9.4736843109130859      0.0000000000000000     -0.0526315793395042
     10.5263156890869141      0.0000000000000000      0.0526315793395042
     11.5789470672607422      0.0000000000000000      0.1578947305679321
     12.6315793991088867      0.0000000000000000      0.2631579041481018
     13.6842107772827148      0.0000000000000000      0.3684210479259491
     14.7368421554565430      0.0000000000000000      0.4736842215061188
     15.7894735336303711      0.0000000000000000      0.5789473652839661
     16.8421058654785156      0.0000000000000000      0.6842105388641357
     17.8947372436523438      0.0000000000000000      0.7894737124443054
     18.9473686218261719      0.0000000000000000      0.8947368264198303
     20.0000000000000000      0.0000000000000000      1.0000000000000000
     22.0421047210693359      0.0000000000000000      1.0000000000000000
     24.0842113494873047      0.0000000000000000      1.0000000000000000
     26.1263160705566406      0.0000000000000000      1.0000000000000000
     28.1684207916259766      0.0000000000000000      1.0000000000000000
     30.2105255126953125      0.0000000000000000      1.0000000000000000
     32.2526321411132813      0.0000000000000000      1.0000000000000000
     34.2947349548339844      0.0000000000000000      1.0000000000000000
     36.3368415832519531      0.0000000000000000      1.0000000000000000
     38.3789482116699219      0.0000000000000000      1.0000000000000000
     40.4210510253906250      0.0000000000000000      1.0000000000000000
     42.4631576538085938      0.0000000000000000      1.0000000000000000
     44.5052642822265625      0.0000000000000000      1.0000000000000000
     46.5473670959472656      0.0000000000000000      1.0000000000000000
     48.5894737243652344      0.0000000000000000      1.0000000000000000
     50.6315803527832031      0.0000000000000000      1.0000000000000000
     52.6736831665039063      0.0000000000000000      1.0000000000000000
     54.7157897949218750      0.0000000000000000      1.0000000000000000
     56.7578964233398438      0.0000000000000000      1.0000000000000000
     58.7999992370605469      0.0000000000000000      1.0000000000000000
     59.4947357177734375      0.0000000000000000      1.0000000000000000
     60.1894721984863281      0.0000000000000000      1.0000000000000000
     60.8842086791992188      0.0000000000000000      1.0000000000000000
     61.5789489746093750      0.0000000000000000      1.0000000000000000
     62.2736854553222656      0.0000000000000000      1.0000000000000000
     62.9684219360351563      0.0000000000000000      1.0000000000000000
     63.6631584167480469      0.0000000000000000      1.0000000000000000
     64.3578948974609375      0.0000000000000000      1.0000000000000000
     65.0526351928710938      0.0000000000000000      1.0000000000000000
     65.7473678588867188      0.0000000000000000      1.0000000000000000
     66.4421081542968750      0.0000000000000000      1.0000000000000000
     67.1368408203125000      0.0000000000000000      1.0000000000000000
     67.8315811157226563      0.0000000000000000      1.0000000000000000
     68.5263137817382813      0.0000000000000000      1.0000000000000000
     69.2210540771484375      0.0000000000000000      1.0000000000000000
     69.9157867431640625      0.0000000000000000      1.0000000000000000
     70.6105270385742188      0.0000000000000000      1.0000000000000000
