p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,smoothness_score
0.0,0.012048652916426693,0.06972466076342217,-0.004554779939496212,0.11842672903527275,0.01533419019455945,0.025572133230252907,0.11364354762924428,-0.013361767873732448,0.1547639904753293,-0.011145269840728533,-0.020512587806634296,-0.06745829107396406,0.08581712120884331,-0.354959369835933,0.2778518589308882,-0.3887180513939875,0.17426979040567114,-0.4346603872694481,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.006618592722635252,0.04398535046193026,0.05004351648517907,0.07468436382541498,0.00549092009415515,0.047515660727616774,0.05046096631980993,0.06512584063106926,0.06025593203892751,-0.007120762918253895,-0.040368336462926625,-0.05413833418861983,-0.05673566207835153,-0.06890312037980571,-0.02741771162043407,-0.1021666093594827,-0.11711426514616377,-0.11548889565759113,19.818686268832153,67.0,0.49314937256274316,0.008574828,0.008574828,4.0,0.007133946215548348,0.02978224417768141,0.04881067674140933,-0.0009561663915007437,0.06952863166479625,-0.0025532594039253593,0.08996312057488705,0.08292921747672269,0.06653420610247537,-0.008549077859284639,-0.04981654986513769,-0.07583289767937812,-0.004129203032110113,-0.12236478587686335,0.009993215563933943,-0.1006829016877726,-0.022684091375834717,-0.0629999373246523,33.670795925656314,67.83333333,1.1640883235195163,-0.000742686,-0.000742686,6.0,0.018203049869100835,0.07011651500494795,0.018904219447367036,0.05949655497696256,0.05399945131147461,0.0013745341534690545,0.0929408448887098,0.031910816103050015,0.04373399842006499,-0.009477769108828712,-0.054615950745139606,-0.001042355987780003,-0.08445660952164044,0.030273036320960574,-0.0908774658359349,-0.0036773893314311166,0.006737607708426795,0.0030348098845651423,42.1168998024102,68.666665,1.3459700819100244,-0.000380952,-0.000380952,8.0,0.019913084784693495,0.062455921801620164,0.01798442627802736,0.051233547777270176,0.044072024992079815,0.0012054699537691243,0.0977710525739009,0.03704251647398849,0.04845892693234273,-0.011988079320111483,-0.043563035584054055,-0.001046563481763455,-0.06743350806919805,0.02643656037735834,-0.07795038613590277,-0.003815205777436668,0.005964521781000494,0.002703450602746909,48.940425352235295,69.5,1.302080563127542,-0.000380952,-0.000380952,10.0,0.031220265260077595,0.04649192121356927,0.033824043675982456,0.017349906605748002,0.0779464833764125,-0.024353634500062636,0.08593012135810743,0.03808908680915469,0.03652047168302248,-0.008972960443643485,-0.10341591441927984,0.06621700878036882,-0.2138871453553187,0.12766558959703297,-0.19479376451961772,0.07421969341697222,-0.03760548542047378,0.009594729533665447,55.282801291505585,70.33333333,1.261832279050923,0.0,0.0,12.0,0.030802583451553976,0.03522919079326018,0.037777330193611104,0.015527725979403188,0.10189066326081665,-0.02384059653519409,0.08655884566922481,0.04869525755564882,0.022674980495688266,-0.018409087294705865,-0.07497513303792087,0.05709095736781257,-0.15660473055881535,0.13299572191651665,-0.20744074598178677,0.06181463071087941,-0.06920385316609519,0.0022246857779957894,60.9894814610356,71.16666667,1.3325160729977155,0.000126984,0.000126984,14.0,0.024824839079244918,0.03723357645506648,0.02595533303588531,0.043888906791348624,0.05500133743720188,0.005266174335643686,0.06396249698519509,0.048191314251148185,0.02703905790459767,-0.030770560837404034,-0.037307841457806606,-0.030709911964011273,-0.03932814624440438,-0.07618128601504034,-0.004367615912420868,-0.08001658118243193,-0.04837342612163387,-0.021160345107446223,66.11575384196891,72.0,1.2833948756248574,0.0,0.0,777.0137507059862
0.0,0.009216811192028255,0.07763987826224528,-0.004844865793552625,0.11971334408944481,0.014572101676610447,0.0328647651496216,0.09563259166615487,-0.014343548338906168,0.17794583064689412,-0.010841283330844784,-0.015578439158344117,-0.08349725317288065,0.11272364000117362,-0.3221819315628658,0.31031726885430094,-0.4867883130065864,0.16865439787610342,-0.5278402118600586,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.0063591160161627774,0.04214185305282656,0.05349273242220156,0.051146942901713,0.006786143701535637,0.04760010650613952,0.07230977588222197,0.063506394945159,0.06577303310919246,-0.00590651846496424,-0.03951957655008874,-0.04003287917769743,-0.05036558605489611,-0.07306455353149986,-0.03282462962292017,-0.09985223584166746,-0.08502136282533301,-0.1215533654230526,19.98340284731414,67.0,0.641429147686045,0.008574828,0.008574828,4.0,0.0053157754056265185,0.03171827098296299,0.04808424359616144,-0.000768727876778735,0.09154512100454061,-0.0024508994673519864,0.07985048475397082,0.0857536670797579,0.06609237061326818,-0.007834377329106183,-0.05401926655846693,-0.07620036191457161,-0.004029373084621329,-0.08404976190653934,0.009748391585290882,-0.0967461778328877,-0.025720595219604535,-0.04809696457703029,33.91703108493476,67.83333333,1.0829267104856455,-0.000742686,-0.000742686,6.0,0.018201126439710027,0.06751201883494387,0.020844757490893047,0.048640780117597676,0.059954376801144085,0.001237649359870105,0.11139853144470484,0.03608168243348883,0.04352815307828321,-0.008645919965977533,-0.05362216244769452,-0.0012176912674870207,-0.06807323705099734,0.03194629161504375,-0.08845209473985784,-0.003970751405435931,0.006725566385915677,0.0027437494704677665,42.211311555404066,68.666665,1.267112007799978,-0.000380952,-0.000380952,8.0,0.021388773617263813,0.06839396255651622,0.017695332485774068,0.06184612156715979,0.043019222441713106,0.0013151894025319,0.07675511744913209,0.02911650579072994,0.0500999199535209,-0.011513568445952522,-0.04227177829663738,-0.0010965247616484828,-0.08667449145308329,0.029155588939559603,-0.08820717346188905,-0.0032694419860264667,0.005608902857348238,0.0027491635337256455,49.099773445826195,69.5,1.3928506527828421,-0.000380952,-0.000380952,10.0,0.031294862001383705,0.04529382211887938,0.029778149673203826,0.022271888160495468,0.07923230823365159,-0.021673089597907133,0.08781037185105692,0.03636964536672062,0.027254534635495896,-0.010120155691694967,-0.09267674993532016,0.07258973731462831,-0.1755765104284347,0.17786544018399508,-0.17245931490346073,0.08170560588475576,-0.043626291526780984,0.010665368738538383,55.33427849604615,70.33333333,1.37210636550413,0.0,0.0,12.0,0.038263899344553876,0.03850794508489304,0.0420360830331204,0.01648517693845787,0.1015570450820196,-0.024313197862658044,0.07916773496981537,0.05393142169267073,0.026506455304056143,-0.016429321071714315,-0.07972819352432706,0.06893283779284047,-0.20373328637804003,0.14457827668332882,-0.1834204754107982,0.0634260539547861,-0.06418874532840144,0.0022225253704191918,60.98212628457442,71.16666667,1.3651315282441123,0.000126984,0.000126984,14.0,0.028729625426936828,0.04481911449511212,0.0273093358001189,0.04354961085348965,0.07549252369806145,0.0055115099765803656,0.06846436686143766,0.049133703991454065,0.022756865120148122,-0.033769739223198585,-0.03741497436826817,-0.03446485973998043,-0.04981004553009582,-0.053572604663914704,-0.005771828383144567,-0.05858126211348261,-0.05735302799835505,-0.025616189139018586,65.8861777692611,72.0,1.454385436849927,0.0,0.0,644.3357302488623
0.0,0.00867731876816978,0.06954591122293972,-0.00454262671926331,0.1160638294588638,0.01505614846623803,0.027348389805699844,0.11325581788752472,-0.014363867492928558,0.13984221169692565,-0.007810477882214172,-0.01521307434069078,-0.06844849686391893,0.10064639404737533,-0.303601452377801,0.25836547124410836,-0.4745875693741825,0.17168825608070093,-0.5333117301234431,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.007549441576737618,0.05508607002157091,0.043029325733140465,0.059405033844894206,0.004905817730120284,0.05836891355381843,0.06700871828537974,0.05196177713992709,0.06650979315509918,-0.00580044952122711,-0.0414930086909444,-0.05010372145223095,-0.05506498896459806,-0.06949005116618714,-0.026457219397781288,-0.11384364222060284,-0.11370183146530687,-0.09792596233371917,20.025300176111404,67.0,0.5913761482066496,0.008574828,0.008574828,4.0,0.007328308869906769,0.033829467674433546,0.04769219123828071,-0.0009741165074667516,0.06916135488650785,-0.002251236633060491,0.07172778200190126,0.06961461209616612,0.06108453148296325,-0.007374252356564013,-0.05449207672316786,-0.0800579505147884,-0.004089271893236461,-0.08599902903123136,0.012058035333733865,-0.09176476684297033,-0.025856290548283277,-0.04330423785395029,33.57813006002984,67.83333333,1.1382123971479483,-0.000742686,-0.000742686,6.0,0.0193249165113322,0.0673796782123177,0.017236678615548617,0.04720681194581627,0.04598967460838579,0.0012943897198506775,0.11270039360383823,0.034501627276566235,0.039260743397568,-0.01161557300891502,-0.0443113877976684,-0.0009628465844166051,-0.08658461852532034,0.02285996315869207,-0.08209171032629824,-0.0027559584764728774,0.005200493648421043,0.0028963796444401286,41.85131284921797,68.666665,1.2635426231285227,-0.000380952,-0.000380952,8.0,0.021303135495810258,0.0629100727782997,0.01667118834104477,0.05281999812937903,0.05535166031621248,0.0010524379414647844,0.09967489547366086,0.02664312465824112,0.0526033936400353,-0.009520130359983364,-0.043255057193200865,-0.000913036378536352,-0.09145243033145461,0.02870659707139977,-0.06410554990840464,-0.0035788761860193353,0.00560205962889968,0.003179353073888723,48.96747276311896,69.5,1.382351218949653,-0.000380952,-0.000380952,10.0,0.02510088203908897,0.047194684974261686,0.040898651302785756,0.021284260677534615,0.08408240683042045,-0.021218741972694497,0.10659067401531444,0.03492164270941882,0.036281627186970714,-0.010790006596752793,-0.08010546874271263,0.058714198567305996,-0.16672635782524767,0.13404315334078815,-0.18947677977352176,0.09585589535004982,-0.03423459459735114,0.011846999308213544,55.05610990428197,70.33333333,1.3495072449610148,0.0,0.0,12.0,0.03872532948890065,0.04126119184661956,0.04754106833315102,0.014446115813807552,0.08088150125120387,-0.02067381717599758,0.0874660082547762,0.04913624550411242,0.026309756627086275,-0.015375170761646203,-0.07784524191496234,0.05770694734161993,-0.16192576060294275,0.12432733123076684,-0.20663011097083575,0.07491251754629559,-0.06722269187884466,0.001645004370427709,60.691524184723185,71.16666667,1.3086213996364797,0.000126984,0.000126984,14.0,0.030413190396994822,0.03726495690474686,0.03150679833283828,0.04344096442325777,0.05399155031081051,0.006539527857045141,0.08444327331596647,0.06673462218402136,0.023683799895027086,-0.02847300560609071,-0.03570513792739163,-0.027939456451095353,-0.03923999920330463,-0.054167805971986234,-0.004497027555827661,-0.05649415105736776,-0.04977893010763183,-0.022124597006491897,65.83881228018667,72.0,1.3799946193034742,0.0,0.0,593.7267491744899
0.0,0.00855087874243112,0.07322397325239223,-0.005904648700309564,0.1241107493486627,0.0176326985569269,0.027656615947669893,0.10756741149064725,-0.016139241670179168,0.15385996693381826,-0.01150307541939304,-0.016205902998102026,-0.06856850576329011,0.09454693272012182,-0.2799973767502611,0.2943089165882798,-0.4109388660738319,0.17561490810420277,-0.5140099923605791,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.008667520178454256,0.04164183623567303,0.041047016732106784,0.059469229835694096,0.006556724965961725,0.06559263477285904,0.05530022804749204,0.05244342671703985,0.07248685523904085,-0.006802054038576202,-0.047302229289655336,-0.05252238195753554,-0.055495281109252254,-0.07045481994063461,-0.0237884291509946,-0.1039659220328976,-0.11298218430714688,-0.12053795879357634,20.063607644546046,67.0,0.5204658437967433,0.008574828,0.008574828,4.0,0.006365669527566722,0.030056937192827336,0.04262493818026767,-0.0009277134443538131,0.071311524306317,-0.002251484490326641,0.06673425111489319,0.060414141501010425,0.06633772932954538,-0.010272411466966225,-0.051203694222929044,-0.08053590417209884,-0.0031616268008873845,-0.10024500501646338,0.012761743716520207,-0.09357147364556241,-0.02595601863752912,-0.06216214628137987,33.5538437482956,67.83333333,1.0844572728388098,-0.000742686,-0.000742686,6.0,0.015799434945724437,0.04987822507995311,0.0161079721773314,0.061180145380630345,0.04105978376360405,0.0012251801762743699,0.08510109433981876,0.027390182484458087,0.03614595987852768,-0.008954887340961329,-0.041752535194269524,-0.0010436659543244247,-0.09056778777132049,0.031974423657120186,-0.06380380062428492,-0.003109067973098746,0.005562806928110766,0.003452817758972118,41.990805480379464,68.666665,1.3298060770896947,-0.000380952,-0.000380952,8.0,0.01951096242997957,0.0542263753688415,0.01872233665760371,0.060918659361857974,0.0533717862850205,0.0013462283125960553,0.09106745641369264,0.03216965395759177,0.047635974739313594,-0.008600734154362832,-0.05724834954728549,-0.0008663839427981432,-0.08974598175242683,0.027153193223765682,-0.08020377518586008,-0.0033484451644859394,0.00633605397726418,0.0028607212308972827,48.89576539370025,69.5,1.4021231563102965,-0.000380952,-0.000380952,10.0,0.027190977274008727,0.04403235073866326,0.032238190923535914,0.02151063800836869,0.07001439199114688,-0.02195784303684372,0.09309938715771485,0.03920075935953859,0.035317976496884645,-0.00975111010556103,-0.10318227587399804,0.06961556057410194,-0.15589348799508312,0.13970317928470294,-0.23342464831286636,0.0784698991215814,-0.02964328962757473,0.01137320201201431,55.19256420532381,70.33333333,1.3536915530797051,0.0,0.0,12.0,0.038061562493048255,0.03457700405763991,0.048591494389764324,0.018845882177470737,0.07973682969878883,-0.020860217260909756,0.08797047202969514,0.043655214057961106,0.021641188793071132,-0.01644581059706782,-0.0951061955631979,0.05676485712065898,-0.15136901126555496,0.14823271881084013,-0.15852522839635144,0.05911954260677202,-0.06616109087845529,0.0018003722848725268,60.69723472660741,71.16666667,1.3535588975436357,0.000126984,0.000126984,14.0,0.03417924551925451,0.03643688417394804,0.02665239819422939,0.050799107552651844,0.07747669725067637,0.005499622710939179,0.06121129461153793,0.05559390750471826,0.025373256459537405,-0.03122979203010952,-0.03796167196917293,-0.03095372321177542,-0.03995141840138974,-0.06402898426387052,-0.004554215713300282,-0.06193396708904351,-0.04870387055266298,-0.025769297002062288,66.17817171408672,72.0,1.4479372782651205,0.0,0.0,510.88419138873576
0.0,0.010494790281983184,0.06424890357401332,-0.0066420871790691385,0.12738059578389455,0.01707126487460891,0.026131209724876175,0.0861703455668662,-0.016890220027692797,0.18194046734904284,-0.009121989363442842,-0.020848157350140027,-0.09295994805535458,0.08161671902979743,-0.26208687199219854,0.2892018957949167,-0.4669405400733312,0.1729224979097249,-0.45866212762602465,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.008649189267937934,0.05192466908145783,0.04957533500456481,0.07046989089611971,0.006484665354253384,0.06414217733281877,0.0520416073405127,0.04515576940774792,0.06473457826347827,-0.007218069148197844,-0.04484356128131868,-0.04067120412136782,-0.04856488201287854,-0.05597429088317788,-0.033568881521834085,-0.13236076263518326,-0.09417512721036284,-0.09663762081501703,19.91151493144457,67.0,0.5646685496288635,0.008574828,0.008574828,4.0,0.007053117889277107,0.03214959127856855,0.04448499683615023,-0.0007558538428308318,0.078105106951387,-0.0021006869572598344,0.08601320705906619,0.08091201125950064,0.055687299043092366,-0.007351886354519277,-0.055939665278391046,-0.08278129139249531,-0.004407276636606263,-0.0989635644596192,0.01172108671787334,-0.08403717410793897,-0.029952724942963055,-0.053614059888999956,33.58018230396517,67.83333333,1.1651631219672476,-0.000742686,-0.000742686,6.0,0.01863766007481337,0.04863577308415231,0.020497887309787664,0.05490384572797958,0.05329301077678979,0.0010448849359313108,0.098722691672565,0.02780644394588717,0.03709197922529135,-0.009067361437026146,-0.051110717381162955,-0.0011067555675158887,-0.09199475988404683,0.030548068878513496,-0.06968375575949674,-0.0039645814293407695,0.005187139617919497,0.0026393439220758646,42.06187010579378,68.666665,1.2470581278331911,-0.000380952,-0.000380952,8.0,0.01624174919263603,0.0612926967219828,0.017167487481258088,0.044631497715522654,0.05903394007759785,0.0012428660896838595,0.084679768551019,0.036047606541873896,0.04720965398976608,-0.011263677076804214,-0.05644489367645768,-0.001165038808358771,-0.07247318508602225,0.02973842865359676,-0.08325451899010243,-0.003145306578794562,0.004756690465911801,0.0026458111624252465,48.9330523196534,69.5,1.288747847452191,-0.000380952,-0.000380952,10.0,0.0346645291122936,0.04330568262911783,0.035907036799854825,0.019338530844235813,0.07977434630493652,-0.024194656885696296,0.11052444573705637,0.032059657462253706,0.0385490726735193,-0.009112644071439255,-0.0854383394395887,0.07031021018832619,-0.19359786245463537,0.15286139125597098,-0.17726736547330907,0.06800240157193341,-0.034163332879769685,0.011205915203768204,55.06004455373122,70.33333333,1.261276312826063,0.0,0.0,12.0,0.03979256109685897,0.035528766294136004,0.039307980922437105,0.02096486851346785,0.09037021973950081,-0.025548349726534865,0.09452193176352079,0.04768555858038622,0.028582643372089243,-0.017513458279180338,-0.07430718682616645,0.06607061070906098,-0.16705976390896188,0.13239772044754364,-0.14988468834025856,0.05016134931492198,-0.05759064866458403,0.0018834800521265913,60.97743472295025,71.16666667,1.2843394974508406,0.000126984,0.000126984,14.0,0.03242438853487184,0.045037527244980224,0.02733571829870396,0.03830568270694063,0.0646725868085935,0.005846408259590284,0.07890722311432245,0.05009539853911926,0.019420241307091725,-0.033648256564741574,-0.050308995658728005,-0.03633894742824772,-0.05039178773079125,-0.06132033985476537,-0.005771375820174765,-0.0682281650686135,-0.055267751876090176,-0.02660046502308562,66.01496107632776,72.0,1.4460439124681008,0.0,0.0,617.3238369148112
0.0,0.010763373135520296,0.07123992956255806,-0.0055077362368608955,0.10461612471352051,0.017355787700891908,0.03420836130838721,0.09860754321587532,-0.013169059575894768,0.16278315213695194,-0.008719859122880024,-0.020890394965374353,-0.07207841177273447,0.11099771047536791,-0.33686151082926313,0.28140732532681495,-0.40740962450966334,0.15352977784170616,-0.5437039774537263,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.006949543966985796,0.0526127656754105,0.05319191137328598,0.06577559052397193,0.006034253274852986,0.05522671464123421,0.06688055203789595,0.056976161063454274,0.07659925570866066,-0.006627211503276117,-0.04754637532936854,-0.039137495507018026,-0.04573872500810804,-0.07249961573267029,-0.033690463516445744,-0.11946799255194215,-0.10055921524736777,-0.13101021672872334,19.987120732245618,67.0,0.614930746944522,0.008574828,0.008574828,4.0,0.005650939365135115,0.03079889675410114,0.05333132199602729,-0.0008175824165064179,0.09268777792693175,-0.002930419854348822,0.06775847592657101,0.08425249426829749,0.08048167590542037,-0.009312212040649722,-0.05604099375246382,-0.07915986064340765,-0.003039147138317773,-0.11299319274667077,0.012905060940596472,-0.07802433696131156,-0.02829183551701159,-0.05227184056605636,33.8088708654555,67.83333333,1.0750920657485232,-0.000742686,-0.000742686,6.0,0.016093072489622256,0.05957114354722902,0.01898334358836101,0.06446084440303894,0.057398917131255604,0.0013244026749640542,0.08647589960797812,0.028338108569900357,0.04611944453197905,-0.008825123572470882,-0.052954216133061345,-0.0009534396201413164,-0.06312731434498592,0.024110418091717926,-0.06376852940007299,-0.003990041954062148,0.0064035751211950235,0.0034214199897482423,41.89333692310498,68.666665,1.247117168660885,-0.000380952,-0.000380952,8.0,0.019015269892391745,0.07118897789936035,0.01888850278680652,0.0642177626926069,0.06084148677090529,0.0011622897298420695,0.10551879985358603,0.025738087634661243,0.04002743452368537,-0.008776979487610387,-0.05270145728874163,-0.0008565846690780723,-0.06907307783374436,0.027523578523406155,-0.07472030618782244,-0.003665481918247479,0.004761695045358473,0.003617728189908452,48.811219549549776,69.5,1.2496560169395707,-0.000380952,-0.000380952,10.0,0.033560911511863176,0.048152840497563826,0.044062858568993966,0.021674136823431816,0.08299148093381578,-0.026215765081171367,0.09871788885434445,0.04368791129451459,0.03274735505529981,-0.008249085270745941,-0.08401378278135342,0.06953933287872774,-0.21460191764023534,0.18012516496282682,-0.18428171949385636,0.10093160059357363,-0.03205329125149015,0.00974711338361355,55.04148004736409,70.33333333,1.2103950219671533,0.0,0.0,12.0,0.028631349855852826,0.04076892665417208,0.03821681951293803,0.014751617566617041,0.08857354239337656,-0.02000764814999067,0.10279085061977468,0.04091295412974777,0.022123068858000854,-0.016220206502391005,-0.08813769360893439,0.06420528359215362,-0.1792787885268803,0.14036979691194088,-0.14445868571263493,0.05091227718643964,-0.06469482806733111,0.002109258621043314,60.94607747515194,71.16666667,1.2213984446146524,0.000126984,0.000126984,14.0,0.030165256241818535,0.03770154384104681,0.0346666116980318,0.046488431334057764,0.07528900371479313,0.00476238747697986,0.057572310906981956,0.07088108462529814,0.025265879710100133,-0.02470277790898323,-0.048560716423261145,-0.03280417099112028,-0.05245488672443315,-0.06369116572650488,-0.004738997424483636,-0.0675232295490887,-0.05766910646902882,-0.018706906021285438,65.90386525439806,72.0,1.412774137218299,0.0,0.0,736.8527774541966
0.0,0.010775477333968822,0.07936451489580384,-0.004774919913637318,0.12647762684280717,0.016360946850742526,0.03141984090157315,0.1005981066373252,-0.013086138171842765,0.18432069064980192,-0.010969279698762704,-0.018422812235411,-0.06601575226219908,0.09078095815452854,-0.2658160478633998,0.2508821870241036,-0.39586272100100983,0.22003455428552016,-0.47558611718090776,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.0066424843084385106,0.04435567141237016,0.04651077455208256,0.06580239299211717,0.006198692869759388,0.05851820443282403,0.0691527582426084,0.051059826526219584,0.054346847799125624,-0.006211932151421165,-0.03850785252114282,-0.049777717001679184,-0.04423312721794286,-0.06937905762303816,-0.032316977030810726,-0.11894506422056765,-0.098277879161738,-0.11908743802928119,19.842866179756633,67.0,0.5561976191246712,0.008574828,0.008574828,4.0,0.005322669687776903,0.02635636990030947,0.047786178616236276,-0.0007444862289888155,0.08799191389985145,-0.0026916786567732975,0.07076886662699518,0.07864248859058952,0.07834436876220154,-0.009552089100594921,-0.037695538344405956,-0.060370000153457073,-0.003938196492679956,-0.09145297738074963,0.013539084993677774,-0.08999980270236323,-0.03250858416035549,-0.0477555531327756,33.640264691067195,67.83333333,1.092478814176285,-0.000742686,-0.000742686,6.0,0.015256859804005828,0.05051295734891289,0.016625580081982793,0.0497765346665193,0.05109244659566776,0.0013930997965970649,0.10352314234969241,0.035278296277430524,0.05260851425634953,-0.009912116873153621,-0.056931086833805405,-0.0008281468379612873,-0.07838817851931287,0.0290741036673095,-0.06497164894489009,-0.0033423088561147594,0.006149906126260517,0.0028621358310426054,42.19695336330814,68.666665,1.2671254673647523,-0.000380952,-0.000380952,8.0,0.016707320223508536,0.05501485174032182,0.016316847313457377,0.05028705815379204,0.05492181034794796,0.0012152778247273748,0.11038383553889389,0.030771288244721754,0.04860280883801484,-0.012099123151434334,-0.04625731675428013,-0.0011884842124829675,-0.08776028014233303,0.03038127168315593,-0.08643531715926948,-0.003214218093235552,0.006733894524521723,0.003059166572100873,49.043698738671836,69.5,1.3035824910861054,-0.000380952,-0.000380952,10.0,0.02653920796411914,0.03816076604840225,0.04356227425038959,0.021708088655550715,0.07173148554935638,-0.026841048420858913,0.08171942953311225,0.03115082364634409,0.03225762438021143,-0.010679064713877712,-0.08120932450439936,0.06688900005849956,-0.21227525261307995,0.14695429041633046,-0.17653708426450532,0.06850907002711348,-0.029573814568481925,0.01051680274489596,55.005224127843654,70.33333333,1.2756292225194932,0.0,0.0,12.0,0.030776508606805645,0.044420440314432555,0.03996092175006017,0.014420491102262225,0.08347843883977689,-0.0214107751817723,0.0705016248708288,0.04199157706514075,0.0271106734454171,-0.015152982032727356,-0.07176562321710503,0.05560121432298324,-0.17820382660526746,0.12366217475080689,-0.1463698172080716,0.07285442588833058,-0.05642402207356534,0.0016111210054840842,60.650807006162424,71.16666667,1.2884762079512717,0.000126984,0.000126984,14.0,0.028550428205340414,0.03958391923047412,0.03354499765210365,0.04499023262752398,0.05961913317871709,0.006548610150480621,0.06484149336896641,0.06090491348382424,0.02632263345991681,-0.029083998620576538,-0.03779744877328068,-0.03083920141793731,-0.03771680227607055,-0.054047978287947857,-0.006496542357308038,-0.0631906984369879,-0.0622729996428035,-0.024026484139200686,66.10740105176194,72.0,1.331927693777608,0.0,0.0,658.5576827270063
0.0,0.009078323309436866,0.05880064474557727,-0.004862674309449742,0.11372297843404526,0.017396716916274434,0.02608693745879725,0.11232741431982693,-0.018818361867704397,0.12545851159597377,-0.008403179799831729,-0.017892862126112113,-0.06868957339092098,0.0938685557975973,-0.33424074292769074,0.27610756763392463,-0.3995670237103303,0.20288108679868852,-0.46236827662966995,0.0,72.0,0.0,0.014583333,0.014583333,2.0,0.007510620409120409,0.045801805550864466,0.041669223349431156,0.07011562021371741,0.006376676740952314,0.05739455404024733,0.06186520340879343,0.05825335561633081,0.07385678710006759,-0.007205155629067375,-0.03731746022981889,-0.037743364174089106,-0.04327971589063008,-0.06306101775705222,-0.026976354989424123,-0.12979570809545535,-0.10951376049797744,-0.11059702919016434,19.959035750606088,67.0,0.5631180802939829,0.008574828,0.008574828,4.0,0.007498751336070063,0.03027674843229562,0.05871733524138145,-0.0008663132989637326,0.06600552437848037,-0.0025470026838478586,0.06628714866854672,0.07823821363173065,0.08133027401987514,-0.008765238110857412,-0.047559204933711144,-0.05672397455385958,-0.003802309682662943,-0.12093381386067531,0.010742571378579787,-0.10004197263229368,-0.029090779672173064,-0.0543655320634189,33.65307422802309,67.83333333,1.071774361581731,-0.000742686,-0.000742686,6.0,0.020936557698774443,0.06369086961244988,0.016719499078216328,0.05692298667450875,0.04160472384125819,0.0011996713458982018,0.0826041587454557,0.02695640869810486,0.04004739174550717,-0.011941968148248059,-0.05653506713508698,-0.0009271505001429382,-0.07039712936326377,0.02363485887179957,-0.08719932342160852,-0.003999153837465028,0.006692830141066326,0.0034005772134276346,42.086008765997775,68.666665,1.2322502547623082,-0.000380952,-0.000380952,8.0,0.020439675768856098,0.05886563751598441,0.018788864417362588,0.05288426343189268,0.05405336505500835,0.0010248815726856893,0.11133614577838348,0.028826444215840397,0.04164190733435045,-0.008558644106132907,-0.04746695787199418,-0.0009579045332764266,-0.0933617921120892,0.02693575701808158,-0.07287890375882135,-0.003108658560986571,0.006158405667467336,0.002713364345622362,49.13946905774458,69.5,1.3724431842992528,-0.000380952,-0.000380952,10.0,0.028486517504650075,0.045302762062786196,0.03973176758113348,0.02405847640861284,0.07550768601022402,-0.02523154758180327,0.09818334417138601,0.03124364105733784,0.03709422090267138,-0.009120878695266161,-0.083833139757456,0.07825392174388705,-0.2141293775412622,0.13663114089221276,-0.187944062590455,0.07551056951321146,-0.03191577185564691,0.011034604431603569,55.31854611513713,70.33333333,1.3792668552742182,0.0,0.0,12.0,0.0296633051560702,0.03371710914913738,0.03928292696984292,0.01767501728306262,0.0767422301885414,-0.021421560018511435,0.09572340734937727,0.05369779921303099,0.020347932828618465,-0.012825159656439346,-0.09290879364555464,0.06616543273247924,-0.16300870581141563,0.14630293792761245,-0.15011895782467985,0.06670296786784054,-0.05041915152846247,0.0016520011459968,60.98937541389678,71.16666667,1.3342029588335547,0.000126984,0.000126984,14.0,0.030072808918964883,0.04714646628032982,0.03639428840879376,0.050485594141927354,0.07153598271159602,0.005962505558600711,0.07676039473390292,0.05169263498129023,0.019769483033547166,-0.025429513981865565,-0.03654464487794201,-0.030705175673412903,-0.04699299770296377,-0.06265188957187579,-0.006347184486510259,-0.080190976817478,-0.06566645270858962,-0.02579983254401769,65.92256554755276,72.0,1.4487204605689734,0.0,0.0,649.0265071396005
