0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362
113.0,1335810.0,135.0,0.0,0.0248941039585719,0.0487335893256142,0.0612008354850999,0.0900538399882368,-0.0669225101713978,0.1362172075561341,0.007110903598714,0.0160636815801474,0.106455852411809,-0.0088349068118096,-0.1075664194170273,0.0302945515137588,-0.1097162564781228,-0.0407166152555071,0.0661286070774729,-0.2692058804778617,0.0560835249635118,-0.1536471118100045,-6.529823082e-08,71.95600128,-0.1395988911,0.0158907132653601,0.0158907132653601,1.0,0.0259543473690401,0.057283520118609,0.0173371361553042,0.2039602599180666,-0.2155170332569187,0.2655992765330036,-0.0840636493010706,0.0478836574974002,0.076002083188444,-0.0095592489966929,-0.034932486307283,-0.0540466893732214,-0.0101200634222754,-0.17266355205252,0.2095599881299074,-0.4043857709533918,0.1037764327725994,-0.1788942223896747,2.445275545,70.88787842,-0.1038659662,0.017537783540936,0.017537783540936,2.0,0.0049109418968303,0.0038227960644718,0.1927436263241665,-0.0679205197058113,0.0791250836795275,0.0779595590102934,0.008595794567796,0.0343767233758962,0.0876893253932013,-0.0013284381608379,0.0180747395602642,-0.1510159136942246,0.1164569929528783,-0.2686498446721209,0.2519350527511953,-0.4522828119811102,0.1361599662161443,-0.176171760678947,12.63139915,69.81752014,0.06591546535,0.0195930411129989,0.0195930411129989,3.0,0.0199590211696092,0.0250142392298482,0.2204022648014321,-0.2140912914081865,0.3185709424480288,-0.1560554525347096,0.1371966103086636,-0.0126777060384402,0.0878825718027401,-0.0024075490158727,-0.0570834571068998,0.0048683029863649,-0.1441476052553478,0.0836193644497105,-0.1218051959953153,-0.201188601640778,0.0500238226378706,-0.1521870741959088,22.86328316,69.15171814,0.3161236644,0.020726095859895,0.020726095859895,4.0,0.009628035621476,0.0462404300907914,0.1052718193371631,-0.0421321122209311,0.1372809372088352,-0.0458628797194848,0.0933517642028944,0.0001990517289268,0.075732224448339,-0.0041368326453178,-0.0573187012962853,0.0080256173749622,-0.1351025663499837,0.039559857900144,-0.0419648316402382,-0.210218876106071,0.0704132032520565,-0.1352286956176502,29.35029793,68.94444275,0.6970261335,0.0158517125537957,0.0158517125537957,5.0,0.0261807775947192,0.0788671746768265,0.0054451762823866,0.1128463969677815,-0.0356368849046526,0.0764807446797038,0.0622046535858801,0.0317439419727984,0.0718269310809498,-0.003520234780979,-0.0603489111752837,0.0282833245194548,-0.1062133614198701,0.0126997592537577,-0.0190367360579187,-0.1482298836379519,0.0352354239780916,-0.1012846944267024,35.38265991,68.73756409,1.089150906,0.0087325924975869,0.0087325924975869,6.0,0.0147311798245329,0.0712362843544506,-0.0166506424816298,0.1398025631731756,-0.0419458046920546,0.0967941190854605,0.0514920345402544,0.0559633711131869,0.0472101931868842,-0.0088589482626509,-0.0603508152488619,0.0405171945136957,-0.1361997271737978,0.0664659385429388,-0.093011344016547,-0.0201402542967553,-0.0111525034410168,-0.049937129442964,40.88459015,68.58546448,1.348024487,0.0040967066832651,0.0040967066832651,7.0,0.028413364200798,0.0588303008647763,-0.0087678306431743,0.1020132078653907,-0.0265469031388748,0.06714624783125,0.043898458616796,0.0602416146425556,0.0436355399526244,-0.0058085278451845,-0.0740709292171107,0.0315103108881971,-0.1405235202879161,0.1197535984361626,-0.1749205530765325,0.0497764611233496,-0.0375242885894761,-0.0193252518793406,45.66088486,68.43834686,1.55801475,0.0007803059884371,0.0007803059884371,8.0,0.0197041846241829,0.0618597642243735,-0.0207938564738612,0.0969154334439246,-0.0228301322447854,0.0768131615301891,0.0287045239947815,0.0703188614984005,0.0231633525532093,-0.0030205441335511,-0.0760325114155952,0.0569981364831203,-0.174300738320052,0.1354907302762045,-0.205745522353509,0.0943142206577253,-0.0598469600731148,0.0084497028031178,49.44328308,68.802948,1.742144704,-0.0012107218330925,-0.0012107218330925,9.0,0.0313771776114657,0.074477729930148,-0.0226187416075918,0.1026767870012637,-0.013464617852758,0.0704106949571356,0.0454989292081207,0.0666741663762445,0.0250189215732837,-0.0023096120552286,-0.0890660162944244,0.0678314178193933,-0.2010599601315968,0.1631775403932465,-0.2100546696416749,0.0933247101339769,-0.0434442093072841,0.0159504365353173,52.31026077,69.28684235,1.908059835,-0.0022006406780981,-0.0022006406780981,10.0,0.0348530473497644,0.0651285127329092,-0.0094853501103966,0.0812063563096633,0.0157745379731162,0.0308933508743589,0.0634622225922816,0.0593406654458304,0.0271452366957396,-0.0140581845334367,-0.0924206379813825,0.0740222443995896,-0.2049030460703853,0.1584743204622554,-0.2148984344759634,0.0784933677859964,-0.0425455461888353,0.0069999137115051,55.02288818,69.77344513,2.078353882,-0.0035392911723241,-0.0035392911723241,11.0,0.0322797944762714,0.070490744235185,-0.0168603808932676,0.1112974528501481,-0.0131660286606985,0.062652507693925,0.0376819434523686,0.0673691008879467,0.0308189559968965,-0.0157442053843413,-0.0840447475766205,0.071693367602191,-0.2148750486164294,0.1802471468198243,-0.2132905004577887,0.0880195358114788,-0.0284420723948526,0.0177645942481716,57.77124786,70.24250031,2.25861311,-0.005562280234332,-0.005562280234332,12.0,0.0223640032582922,0.07272406185169,-0.0160356656345752,0.0990846664047385,0.0006057584311364,0.0509227509768361,0.0471315096943339,0.0614689351360924,0.0316834206494959,-0.0195792010877462,-0.0883208014174912,0.0830397061179533,-0.2034007341631032,0.1689317666575086,-0.2202645785336744,0.0827967724622641,-0.0358038175573595,0.0175983668132937,60.55300522,70.71103668,2.448796988,-0.0082682030795757,-0.0082682030795757,13.0,0.0247286710263753,0.0713208273743665,-0.0114197084440605,0.0963104800284722,-0.0043536308585559,0.0511936266736096,0.0400630993374194,0.0645576697502406,0.0276154972153669,-0.0160680420762203,-0.0719829429230816,0.0667323023044776,-0.1959008098695326,0.1650493444027909,-0.209580809789342,0.0820632006983696,-0.0225827041321345,0.0111569805977258,63.36803818,71.17958832,2.648896933,-0.0116523567497705,-0.0116523567497705,14.18,0.0229749720329011,0.0692391709247384,-0.0157321781831331,0.1059359623274756,0.0061913707110324,0.0610424121744965,0.0297707774046449,0.0795916725661695,0.0264276796893721,-0.0298181469020738,-0.0658467412178687,0.0458426802772516,-0.1716828578130499,0.1423508705589506,-0.1933314847812894,0.0824657567686391,-0.0034915363281199,0.0243729471792812,66.73245239,71.73248291,2.897726059,-0.0165246909332865,-0.0165246909332865
163.0,1277768.0,138.0,0.0,0.0224711460335543,0.0607398466355428,0.0638840833743138,0.0912758339307269,-0.060836453177564,0.1387016014016146,-0.0065870172122995,0.0135369716779318,0.1047450710038641,0.0015808125939708,-0.0902358522344732,0.0393799381954943,-0.1092827307764925,-0.0348363550517481,0.0646590029231415,-0.2753533158954708,0.046244754976835,-0.1417952223250635,-6.529823082e-08,71.95600128,-0.1395988911,0.0158907132653601,0.0158907132653601,1.0,0.0134788712197285,0.052060169101073,0.028264794005539,0.2017060027558442,-0.2128026170840002,0.262570603641059,-0.081646961525654,0.0558874909125445,0.0704120071268279,-0.0231941956755895,-0.0232680701928556,-0.04729961568463,-0.0028128792746742,-0.1744757148284207,0.2188449889244957,-0.4033550489314528,0.1227191876672254,-0.1757773634297721,2.445275545,70.88787842,-0.1038659662,0.017537783540936,0.017537783540936,2.0,0.0072061134859338,0.0019997257750716,0.2003579080774647,-0.0835029710382224,0.0814522683609692,0.0791037890933645,0.0079228823341836,0.0308974369742067,0.087369767595949,-0.008552366989716,0.0085014317168913,-0.1621854198297143,0.1132207703829334,-0.2724194622007265,0.2511890729591735,-0.4616296123077194,0.151677401065111,-0.1700225680001405,12.63139915,69.81752014,0.06591546535,0.0195930411129989,0.0195930411129989,3.0,0.011188207158149,0.0276072255128105,0.2355007293305971,-0.2200677896352312,0.3107875866407427,-0.1572744851073559,0.1429763687673711,-0.0163720453196318,0.084283667261599,-0.0073549707219093,-0.0529570311172259,-0.0044053224123212,-0.1498326321485517,0.0823911367003494,-0.1328055918342418,-0.1963075499101742,0.0488050825477035,-0.1547629126402924,22.86328316,69.15171814,0.3161236644,0.020726095859895,0.020726095859895,4.0,0.0134568819262264,0.0535427319725563,0.1114697536555365,-0.0365082211654102,0.1353298645564875,-0.03998787955422,0.1004059318353696,0.0164757957889538,0.0670880398071387,-0.011668042410051,-0.0651365967326708,0.0207656083697845,-0.1442676773723164,0.0447901223075504,-0.056133635544637,-0.228107559120863,0.0694427970532732,-0.1311365673121399,29.35029793,68.94444275,0.6970261335,0.0158517125537957,0.0158517125537957,5.0,0.0096872098447734,0.0755202408512493,0.0054811936743914,0.1083535067906015,-0.0245749782953945,0.0733298821938254,0.0432949814297274,0.0297167103916934,0.0545131235964021,-0.0016857455137983,-0.0696608547494391,0.0209161319158195,-0.1116274153757788,0.015696479327039,-0.0203450739182106,-0.1482791367978764,0.0406633832921198,-0.0967549398379718,35.38265991,68.73756409,1.089150906,0.0087325924975869,0.0087325924975869,6.0,0.0216997457792244,0.0752413154719739,-0.0220139046274295,0.1329438086928751,-0.0434150088911813,0.0837288499434884,0.0423821495184067,0.053427272476122,0.0415505016026663,-0.0187327812519562,-0.061892252187069,0.033526947966514,-0.1308127410188751,0.0756393097462279,-0.100517879292593,-0.0182675683883569,-0.0045532080206446,-0.0441824200963181,40.88459015,68.58546448,1.348024487,0.0040967066832651,0.0040967066832651,7.0,0.0235471581750462,0.071868627993995,-0.0150864435646606,0.1169269482278905,-0.0143675132648545,0.0735526906140439,0.0304640836293494,0.073904074350036,0.031410396930096,-0.0050126217972079,-0.0632315379791204,0.047758142896125,-0.1478379922612533,0.1028068314681915,-0.1710434120656742,0.0674924860821711,-0.0330119581481964,-0.0195120100647995,45.66088486,68.43834686,1.55801475,0.0007803059884371,0.0007803059884371,8.0,0.0296503355398916,0.0624117718026996,-0.0176109033476364,0.1076091412393403,-0.01426306549332,0.0673810983010607,0.0374240675596794,0.0762983613772979,0.0358739494763933,-0.0203855400647706,-0.0740608351070937,0.0432048504542948,-0.1746570534639452,0.1394576051204915,-0.1977074941293007,0.0906093250971544,-0.058912989589266,0.0134558381449643,49.44328308,68.802948,1.742144704,-0.0012107218330925,-0.0012107218330925,9.0,0.0310393142840303,0.0731403128037233,-0.0195579656384052,0.1167007184940396,-0.0143452661117363,0.0749489627923,0.0392330689729473,0.0673432410182129,0.0316047737907892,-0.00486983873605,-0.0805339062557513,0.0700888200933363,-0.1840876895189859,0.1652283357663776,-0.2082314925301781,0.1013587432494726,-0.0476177573242437,0.0193965431989181,52.31026077,69.28684235,1.908059835,-0.0022006406780981,-0.0022006406780981,10.0,0.0316195973712644,0.0670596345570791,-0.0094054005830701,0.080780163202494,0.0151944864049077,0.03188255647359,0.0647646930453229,0.0604166494029318,0.0230902959429221,-0.0037686932106094,-0.0828656119332638,0.0791384092297419,-0.1994557024647097,0.1660993763315211,-0.2033779290975254,0.0941645891370796,-0.0355542622554475,0.0107061924229737,55.02288818,69.77344513,2.078353882,-0.0035392911723241,-0.0035392911723241,11.0,0.0275915896407087,0.0739339173481587,-0.0084514842475904,0.1168955867648037,-0.0170180359043187,0.0611315178383175,0.0478966091008403,0.0668822608077613,0.03189221248524,-0.0006670082240711,-0.0992790200667702,0.0836020759093906,-0.2203978910849814,0.1817090449823244,-0.2117255408303922,0.0929546090439947,-0.035967102441217,0.0080352343848563,57.77124786,70.24250031,2.25861311,-0.005562280234332,-0.005562280234332,12.0,0.0205643728231829,0.0735839536785084,-0.0018638264178952,0.0969631969375134,-0.0024176292614038,0.0450508759679548,0.0494502119297127,0.0534186466549327,0.0194465851001701,-0.0154649744857994,-0.0984330682790777,0.0698065292841021,-0.2142602375207578,0.1726751726911718,-0.2202825369790381,0.0890726194847635,-0.0310799706244243,0.0104698814895115,60.55300522,70.71103668,2.448796988,-0.0082682030795757,-0.0082682030795757,13.0,0.0153639371928877,0.0620901977857086,-0.0057273627789511,0.0966266370321365,0.0040313907119233,0.0614365000542591,0.045437590950275,0.0689610646609038,0.0272303806915488,-0.0056168067600656,-0.0744892629698504,0.0726322610471169,-0.1985526803912325,0.1664435601182475,-0.2157645389050634,0.0822853823482248,-0.0222243850246539,0.0252440640560871,63.36803818,71.17958832,2.648896933,-0.0116523567497705,-0.0116523567497705,14.18,0.0292676850579636,0.0520067356924341,0.0026376251359235,0.0973079328690274,-0.002608364085195,0.0599305512762227,0.042267746028088,0.0733002427646013,0.019424820986615,-0.0181045409511789,-0.0673161224376332,0.0371869066049776,-0.1690646693650394,0.1325129913736363,-0.1945665348982977,0.0747886796538307,-0.0178243116480157,0.0135889160575727,66.73245239,71.73248291,2.897726059,-0.0165246909332865,-0.0165246909332865
280.0,1283987.0,140.0,0.0,0.0343202831110718,0.0579232065136906,0.0657918383620887,0.0856136293150491,-0.073609294439563,0.1403889754556878,-0.0042877209935965,0.008988250652545,0.0933262367896146,4.331702386456892e-05,-0.0983474440265658,0.0450030580557185,-0.1086063711333107,-0.0391750950172865,0.0699965214331965,-0.2611143163676536,0.0602172049404804,-0.1484305010099701,-6.529823082e-08,71.95600128,-0.1395988911,0.0158907132653601,0.0158907132653601,1.0,0.0186648557186662,0.0530681254675841,0.0103584227839535,0.1955704472709959,-0.2050797542546501,0.2646696892358094,-0.0746446485891431,0.046129994810809,0.0708707322794465,-0.0092528495608993,-0.0332816971572067,-0.053366778101354,-0.0138790524564887,-0.1660316830366514,0.2160749802588419,-0.4098681335792126,0.109492120038015,-0.165283803709627,2.445275545,70.88787842,-0.1038659662,0.017537783540936,0.017537783540936,2.0,0.0175572012823398,0.0016212614496056,0.1977349273722638,-0.0675955641861526,0.0695574151820357,0.0783550184081605,-0.0099944660263551,0.0387089698757422,0.0778989440720423,-0.0044711804591339,0.0083798060632535,-0.1593964111758752,0.1173716234661666,-0.2830420267614569,0.2602576280971601,-0.4626677745644375,0.1324360922746067,-0.1868151095005636,12.63139915,69.81752014,0.06591546535,0.0195930411129989,0.0195930411129989,3.0,0.0089744616077781,0.032841345285335,0.2210476744460311,-0.2117216846042002,0.3137094248407945,-0.1648713302105062,0.1516211895523132,-0.0214635566519103,0.0901027630512337,-0.0012990525267353,-0.058826139738944,-0.0047185560514571,-0.1581970435770434,0.0899432334853647,-0.130432455145549,-0.2035262353919249,0.0451793758862298,-0.1465152507001708,22.86328316,69.15171814,0.3161236644,0.020726095859895,0.020726095859895,4.0,0.0086561267299472,0.0442359915002504,0.1163800776945643,-0.0462634775974566,0.1420361870182248,-0.0346203161697449,0.0985265230228658,0.0124332835033421,0.0759667068086154,-0.0147904587092745,-0.071601219252039,0.0168211060976846,-0.1358856931681974,0.0490854573050246,-0.0569772627811885,-0.2272095244283284,0.0680196290902721,-0.1363093848546059,29.35029793,68.94444275,0.6970261335,0.0158517125537957,0.0158517125537957,5.0,0.011475305260044,0.0861237845396758,0.005514176268831,0.1029290455311137,-0.0285460684640759,0.0832960978046604,0.0442748657385001,0.0398395628698398,0.0552692374295639,-0.0012748863401748,-0.0675975333000384,0.0171824095643872,-0.1149923718713675,0.02157879678827,-0.0094170127216559,-0.1481780282266795,0.0419056887586669,-0.1003468541207443,35.38265991,68.73756409,1.089150906,0.0087325924975869,0.0087325924975869,6.0,0.024568687775882,0.07943219497486,-0.0279547145779201,0.129323926892337,-0.0500015970054483,0.093076007629577,0.0391280641802185,0.0446955397700055,0.0559563501850683,-0.0061358745076471,-0.0611645691052538,0.0307348926925986,-0.1338567520495034,0.0807451456615409,-0.1077825653735354,-0.0248387596179633,-0.0054195926138718,-0.0508065937490263,40.88459015,68.58546448,1.348024487,0.0040967066832651,0.0040967066832651,7.0,0.0137664092704612,0.0616546590138001,-0.0057737092919023,0.1139410464392972,-0.0135443795191479,0.0790445162064342,0.0345494725778101,0.0612947801528201,0.0440962305556279,-0.0169234571640258,-0.0635428912724164,0.035811473264967,-0.1487699806370471,0.1108463418734223,-0.1692895884418531,0.0536520926841477,-0.0444178575433558,-0.0113622697089946,45.66088486,68.43834686,1.55801475,0.0007803059884371,0.0007803059884371,8.0,0.0207711324817563,0.0664478595459408,-0.0105740445494096,0.1083313435533522,-0.018460311393462,0.0803455958949065,0.0320505688145092,0.0819410310783899,0.0397764918877714,-0.0081186712425956,-0.0786348751489267,0.0430197839603113,-0.1666763163060586,0.1497689523054144,-0.1940080959722008,0.0931140946004388,-0.0529382345060992,-0.0012579470669836,49.44328308,68.802948,1.742144704,-0.0012107218330925,-0.0012107218330925,9.0,0.030564135389344,0.0590978242196848,-0.0058781242042698,0.1108568849385548,-0.0139227422111879,0.0762329469976016,0.0277367129855948,0.073875307429111,0.0235533152410672,-0.0001200792341517,-0.0952010785338703,0.0563203278809202,-0.1931879966367868,0.1601799726578822,-0.2112834566888504,0.0959030982371498,-0.0540841728341684,0.0069271390396137,52.31026077,69.28684235,1.908059835,-0.0022006406780981,-0.0022006406780981,10.0,0.0336248233121826,0.0676726508103195,-0.0064042379923083,0.0743352085602096,0.0168564150775438,0.0384548752851843,0.0576288221868119,0.056226287958974,0.0331405347785646,-0.0103022226006917,-0.0864352363126805,0.0795891988214959,-0.2008381068403724,0.1590898838965357,-0.2093542612889161,0.0815314777812993,-0.0460869936027178,0.0110069232484202,55.02288818,69.77344513,2.078353882,-0.0035392911723241,-0.0035392911723241,11.0,0.0242522524172736,0.0680364725565802,-0.0170985962539701,0.1119651725610679,-0.0190472794708814,0.0667908493139406,0.0467350043250302,0.0500188511940316,0.0243481791820917,-0.0071139148731842,-0.0963319664706507,0.0796841521121226,-0.2162260057499995,0.1805252839201059,-0.2055100832913653,0.0876720884073904,-0.0395567673835076,0.0112398077760326,57.77124786,70.24250031,2.25861311,-0.005562280234332,-0.005562280234332,12.0,0.0202769717677858,0.0656358988336678,-0.0052284394907943,0.0925864856010958,0.0113187296375137,0.0522766430604481,0.0577721940727009,0.0654574025628168,0.0187487244781744,-0.0083246308807891,-0.0922170228054563,0.0792538512980459,-0.2049846359706873,0.1652791424152566,-0.2086608812222964,0.0893047379750825,-0.03515539574349,0.0197208168101578,60.55300522,70.71103668,2.448796988,-0.0082682030795757,-0.0082682030795757,13.0,0.0272972105298693,0.0730969361835252,-0.0177511489984205,0.1037419870415542,0.0071711101019457,0.060686295997408,0.0515340675474093,0.0583546402776754,0.013126456689964,-0.0191688940006364,-0.0782470589395457,0.0677596098282077,-0.1904305179387052,0.1571408380192702,-0.1966005952488537,0.0767363159569438,-0.0312660824973783,0.0131832011097525,63.36803818,71.17958832,2.648896933,-0.0116523567497705,-0.0116523567497705,14.18,0.0252975361216134,0.0582151069027297,0.0003222885409859,0.1091157569075249,0.0020571272778611,0.0710087909610078,0.0420981029396918,0.0757053391069208,0.012663708324136,-0.0190848375706373,-0.0567480608713192,0.0466498954050685,-0.1792675854003656,0.1489043687154207,-0.2023003166231028,0.0761940636647007,-0.0044613649837,0.0166937512049984,66.73245239,71.73248291,2.897726059,-0.0165246909332865,-0.0165246909332865
499.0,1254757.0,125.0,0.0,0.038213039720783,0.0565524328463594,0.0743210505670207,0.0786933494432656,-0.0653138028887894,0.1538116212748064,-0.0007716921178768,0.0195050389069701,0.1007260621555438,0.0021550304440204,-0.0980843610047702,0.0299958034077448,-0.1187238551943024,-0.0390156071973614,0.068118844308612,-0.2714235001610681,0.0557610000746666,-0.1415860419953182,-6.529823082e-08,71.95600128,-0.1395988911,0.0158907132653601,0.0158907132653601,1.0,0.023024679050171,0.0655671163392915,0.0253471471699712,0.2098933672617351,-0.2089536513314013,0.2677547724395348,-0.0859341930918074,0.0595670488271668,0.0707673628267133,-0.0189427578805424,-0.027064804860368,-0.0601752453637417,-0.0141468370985403,-0.1712448349478845,0.2139779485412309,-0.4078860404413713,0.1171094040684612,-0.1732119193665204,2.445275545,70.88787842,-0.1038659662,0.017537783540936,0.017537783540936,2.0,0.0010641346388991,0.0081853771928854,0.1974823609573779,-0.0835711850916343,0.0753942183038652,0.0701559374020739,0.0059786629663524,0.0305025669798193,0.0798522136579167,-0.0068893370839544,0.0008831118169754,-0.1596658271466268,0.1262327220229225,-0.28172174959612,0.250928706984748,-0.4516987276729476,0.1509454648175381,-0.1685881402400755,12.63139915,69.81752014,0.06591546535,0.0195930411129989,0.0195930411129989,3.0,0.0270987567735633,0.0193198091828432,0.2288438837848086,-0.2252752391750536,0.3182198500607342,-0.1619601612228054,0.1429096988834876,-0.0171775338287839,0.0975498886855802,-0.0185093437185278,-0.0660186286532208,0.0006141860584033,-0.1436285399133227,0.0871550232057721,-0.1281278631081889,-0.19298133847668,0.0331491412784946,-0.1527834674501186,22.86328316,69.15171814,0.3161236644,0.020726095859895,0.020726095859895,4.0,0.0132706375748008,0.0468228355636742,0.1004663626224527,-0.0369435943747597,0.1394186515576233,-0.0315802483649309,0.0973347840745843,0.0125365441901462,0.0776920112176296,-0.0105885930953532,-0.0654062998500168,0.0099946575412531,-0.1363926267650578,0.0405085825195763,-0.048447756865034,-0.2214796112823792,0.0741457016827504,-0.1350162198595719,29.35029793,68.94444275,0.6970261335,0.0158517125537957,0.0158517125537957,5.0,0.007675505773871,0.0796408435674438,-0.0077355543683493,0.098002566797862,-0.0242580332564484,0.0665402418915194,0.0484145116652259,0.0295092505294996,0.0537256087671778,-0.0150919876130006,-0.0663477448944745,0.0203942639382127,-0.1107581625178569,0.0031640805837048,-0.0123124679043409,-0.143746094305972,0.0397550714459394,-0.0910400453090373,35.38265991,68.73756409,1.089150906,0.0087325924975869,0.0087325924975869,6.0,0.0256675956397938,0.0790188934207016,-0.0260909628135172,0.1338502757584389,-0.0595752464606565,0.091661831078816,0.0340359591023134,0.0616855136970262,0.0418927591535953,-0.0080330270771163,-0.0695895676076773,0.0330178366213727,-0.1371545438291743,0.0728223296679724,-0.1053940927536425,-0.0257324914512641,-0.0013476706435521,-0.0442444956139301,40.88459015,68.58546448,1.348024487,0.0040967066832651,0.0040967066832651,7.0,0.0221532701890541,0.0780485494906351,-0.0217188013389676,0.1104076308259309,-0.0231107722801863,0.0847310695521966,0.0352580947769717,0.0597455402767192,0.0396506438715549,-0.0029430322749938,-0.0770575285650056,0.0473340132677061,-0.1426930018619898,0.1226296617619025,-0.1565730307776895,0.0565579268645543,-0.0455556633527557,-0.00441610500441,45.66088486,68.43834686,1.55801475,0.0007803059884371,0.0007803059884371,8.0,0.0324829692974844,0.0687991302920422,-0.0217935591209718,0.1118532970891032,-0.0071383398424649,0.0788261406726465,0.0232246431408174,0.0739648024008379,0.0212980360482944,-0.0064230157403255,-0.0737574700846639,0.0550326690491971,-0.1802681988704342,0.1410214864632329,-0.1973499093965487,0.0927436683765784,-0.0449103081129709,0.0050824539631247,49.44328308,68.802948,1.742144704,-0.0012107218330925,-0.0012107218330925,9.0,0.0205395777791772,0.078348940934167,-0.0239347370247458,0.115800799702703,-0.0135432718986744,0.067313292784246,0.0385424144151091,0.0643125316151269,0.0183735704203895,-0.0082218209942958,-0.0776973499422094,0.074716744924802,-0.1981873061316611,0.1498785692178478,-0.21465392634952,0.1047574999516556,-0.0522003209834443,0.0176312025274966,52.31026077,69.28684235,1.908059835,-0.0022006406780981,-0.0022006406780981,10.0,0.0296668398667605,0.057623981637223,-0.0002673854108545,0.0875296468716254,0.0061434186672225,0.0429174301986236,0.0563473083402057,0.063076475904679,0.0285653642123657,-0.0087400149321576,-0.0821633670391233,0.0680881092671291,-0.202731094332185,0.1576907032846585,-0.2022344157053305,0.0857373880027592,-0.0430322929034692,0.0015820675309249,55.02288818,69.77344513,2.078353882,-0.0035392911723241,-0.0035392911723241,11.0,0.0272975393512301,0.0648097120227453,-0.0268499741008165,0.103463106610382,-0.0142605539385796,0.0540725294633141,0.0422991099713902,0.0686006560153793,0.0289810065754849,0.0006668409626573,-0.0949926651797159,0.0704208755777745,-0.20506915129362,0.176945486908858,-0.2168978317428241,0.0931684762733666,-0.0310082363945744,0.0054831337100328,57.77124786,70.24250031,2.25861311,-0.005562280234332,-0.005562280234332,12.0,0.0277264533820153,0.0614848450652721,0.0015530427557353,0.0887037910901855,0.0040254538729723,0.0446047897643742,0.0478929319455033,0.0565143064088141,0.0192658577070372,-0.0040063042222953,-0.0905343302221582,0.0765760966374289,-0.2161004018225319,0.1646241231224547,-0.2015639579599941,0.0822935738959416,-0.0244740672259738,0.0241460405238475,60.55300522,70.71103668,2.448796988,-0.0082682030795757,-0.0082682030795757,13.0,0.0222569651076665,0.0567080977363547,-0.018175235091724,0.1066247350380986,-0.0077861784514499,0.0429840354410355,0.0361348323021614,0.0599466887916417,0.0237241676617565,-0.0229080332521468,-0.08563476441444,0.0708019431161959,-0.2057630439333204,0.1596867257222731,-0.2083876866165048,0.0863923407844249,-0.0150752889577692,0.0087798487684721,63.36803818,71.17958832,2.648896933,-0.0116523567497705,-0.0116523567497705,14.18,0.0334956066679346,0.0707965711602677,-0.0054453818837122,0.1022363359997856,-0.0047572564701606,0.0709621543487713,0.0284859548793033,0.0787571375467248,0.027224152444012,-0.0135243233304675,-0.0715667817199421,0.0494186156695617,-0.1664048668737332,0.150184337143911,-0.1864459071029096,0.07776438311937,-0.0180084393606113,0.0290161843799642,66.73245239,71.73248291,2.897726059,-0.0165246909332865,-0.0165246909332865
