iteration,Lift,passenger,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,param_32,param_33,param_34,param_35,param_36,param_37,param_38,param_39,param_40,param_41,param_42,param_43,param_44,param_45,param_46,param_47,param_48,param_49,param_50,param_51,param_52,param_53,param_54,param_55,param_56,param_57,param_58,param_59,param_60,param_61,param_62,param_63,param_64,param_65,param_66,param_67,param_68,param_69,param_70,param_71,param_72,param_73,param_74,param_75,param_76,param_77,param_78,param_79,param_80,param_81,param_82,param_83,param_84,param_85,param_86,param_87,param_88,param_89,param_90,param_91,param_92,param_93,param_94,param_95,param_96,param_97,param_98,param_99,param_100,param_101,param_102,param_103,param_104,param_105,param_106,param_107,param_108,param_109,param_110,param_111,param_112,param_113,param_114,param_115,param_116,param_117,param_118,param_119,param_120,param_121,param_122,param_123,param_124,param_125,param_126,param_127,param_128,param_129,param_130,param_131,param_132,param_133,param_134,param_135,param_136,param_137,param_138,param_139,param_140,param_141,param_142,param_143,param_144,param_145,param_146,param_147,param_148,param_149,param_150,param_151,param_152,param_153,param_154,param_155,param_156,param_157,param_158,param_159,param_160,param_161,param_162,param_163,param_164,param_165,param_166,param_167
1811,1103749.0,140,0.0,0.013317605340730853,0.06007542166907242,0.07807748641998376,0.07616114815350886,-0.059308250076001004,0.1561490272866681,0.012552355220969705,-0.0024571663023059513,0.11781885476822122,-0.014934630444697125,-0.10281240531180166,0.04312799973143812,-0.13144926783902133,-0.019667610075401694,0.05134954604320589,-0.26951493636205387,0.053035157725392024,-0.1575316371420007,-6.529823082e-08,71.95600128,-0.0836969572710519,0.0158907132653601,0.0158907132653601,2.0,0.015139409357501202,-0.00020863800937634294,0.21310308239540343,-0.05978777409380498,0.0748489250394628,0.07853298658631012,0.009894544142209834,0.04897492953695025,0.06029228851927952,-0.01252299887093277,0.00014817827216648434,-0.14388360913640522,0.1166570242204217,-0.26310792771478997,0.2690316576231832,-0.459169272081029,0.1500412774115281,-0.1942182376077073,12.63139915,69.81752014,-0.027584845006900796,0.0195930411129989,0.0195930411129989,4.0,0.0014384664284273468,0.0559787054684583,0.08960998562493319,-0.06431502129018712,0.13941273270308077,-0.040922397535361046,0.07789761567767008,0.018632402565504726,0.07022049672285843,0.010358478003673762,-0.05476351094949908,0.018724108631924398,-0.14952776679820975,0.06115337972932678,-0.04334587037641542,-0.21223113349127135,0.07237673149896795,-0.1280638569093269,29.35029793,68.94444275,0.6010945374480635,0.0158517125537957,0.0158517125537957,6.0,0.008377343286759173,0.07119512674206906,-0.014852074472361825,0.1466817395451678,-0.034805413393432065,0.0940933076663607,0.05976262994363177,0.060361695706961344,0.031899463708382675,-0.017764203625484542,-0.06638657969837977,0.05139973164613905,-0.12789364478330914,0.06370935329666802,-0.10564776709720843,-0.02477689240099295,-0.006214320547522523,-0.0625842652019667,40.88459015,68.58546448,1.2689890690459715,0.0040967066832651,0.0040967066832651,8.0,0.024462666736386123,0.07800169089833237,-0.010734212860868795,0.0965329767909696,-0.0070172654843946285,0.07497202393806372,0.05157602428400429,0.06114654215209654,0.022320481692231504,-0.006710637611415166,-0.06049933366885933,0.03477346615451081,-0.17339651721704483,0.16258666049028553,-0.20359722244170422,0.1146314472317251,-0.055554144713493334,0.0013360137915688144,49.44328308,68.802948,1.7801598181874847,-0.0012107218330925,-0.0012107218330925,10.0,0.005928098519038149,0.07390701885230354,0.009019316701890307,0.06701558387905308,0.024530681186034915,0.03864275293415851,0.05717990727046138,0.040917546081550106,0.01634928627440185,-0.009005489500599,-0.07429572319038255,0.08363748014113256,-0.20545949065930466,0.15223939690154312,-0.20606669568396743,0.0688432849446001,-0.023678131051811893,0.010907917374898789,55.02288818,69.77344513,2.0432983831072855,-0.0035392911723241,-0.0035392911723241,14.18,0.00808237266067504,0.0740308274827235,-0.008136563382616547,0.08591059297835826,-0.0030225260543570286,0.04507769650412283,0.016190364323439965,0.07854717941810363,0.02927534946877588,-0.00740602580673216,-0.07926251220817676,0.03319977762041133,-0.17778212753143463,0.1308491729474801,-0.19245500001625893,0.08220601964277952,-0.02864645537446501,0.02753889071738452,66.73245239,71.73248291,2.980578948009514,-0.0165246909332865,-0.0165246909332865
2725,1104392.0,126,0.0,0.01761041515166521,0.06218393214704711,0.07026754990789726,0.0776963560720085,-0.04877009592344798,0.1629794858927068,-0.011124175957741858,0.028212717152916164,0.07950509587444846,0.0003364950515185286,-0.07959649382571386,0.02435695404763156,-0.09406310493661343,-0.042943425170789334,0.07573179549420524,-0.25353916900852613,0.043281743323554125,-0.14675369595954618,-6.529823082e-08,71.95600128,-0.13097887930998878,0.0158907132653601,0.0158907132653601,2.0,0.00425466445979209,-0.0023605577873117367,0.2085121844944603,-0.06575173858796288,0.08106143804252658,0.08149837873074393,-0.0148941450623453,0.03452205114522881,0.07757886710192165,-0.01819842329120451,0.02031493521224837,-0.15148063602946257,0.10957331262050196,-0.2904351242137005,0.26426457098659656,-0.4707411119449388,0.15736656371377541,-0.1964104624672369,12.63139915,69.81752014,0.03786195057626422,0.0195930411129989,0.0195930411129989,4.0,-0.0041836477913487075,0.0369311677541787,0.12683009981941465,-0.06120189674906382,0.14565010705146098,-0.055159510059974326,0.10783371760209493,0.02468945015521613,0.06174630372856052,0.009410293014341568,-0.06642632563829041,0.016477315507991773,-0.12378690127107414,0.05990523715561254,-0.06231459290551053,-0.20764951815715113,0.08639722433706488,-0.1297021758580928,29.35029793,68.94444275,0.6304987534754203,0.0158517125537957,0.0158517125537957,6.0,0.007742457668812753,0.07561910572898073,-0.015646299931884544,0.12494961628630576,-0.04888427882229199,0.08890423235070724,0.050693433286621195,0.05202689488068329,0.031417083137941906,-0.0030777319507812326,-0.0881693847600327,0.0413562203336448,-0.14265634574927538,0.07596222786821719,-0.08624589293040258,-0.02769897651956007,-0.021274659655641057,-0.059143928773127886,40.88459015,68.58546448,1.2572639978415086,0.0040967066832651,0.0040967066832651,8.0,0.00491804499231966,0.08477318862081867,-0.018347876943653786,0.1236962133105225,-0.014686905179173338,0.08834232750284098,0.05035974560468274,0.08710984625593328,0.038374970833312594,-0.01944046724101124,-0.0747727979599703,0.06560162329977005,-0.182922476543581,0.16303390411756763,-0.22225606671416362,0.11283604573609189,-0.04307897294646796,0.018644176581014506,49.44328308,68.802948,1.7983683330611493,-0.0012107218330925,-0.0012107218330925,10.0,0.02444778642827644,0.07381602091060777,0.010338601089065987,0.08611002929064503,-0.0017728889574442994,0.05559968934305397,0.05033419338108258,0.054304252717628905,0.019137620408279273,-0.028229690486334426,-0.07343769078113013,0.06410135882330203,-0.18409091930129026,0.1607199148242739,-0.20920146926208022,0.07176987563930345,-0.034276103780268505,0.0035141954823126936,55.02288818,69.77344513,2.1183474588880786,-0.0035392911723241,-0.0035392911723241,14.18,0.030178562671722982,0.0697867748785333,-0.010168461389167983,0.1066203770212535,-0.014913405485665379,0.07169354175720745,0.018578211736269414,0.09410486473420619,0.031033468828489036,-0.026880448021713223,-0.07658633929123665,0.049526643398478856,-0.19177634419217277,0.1600081585298177,-0.181171411352539,0.08256897569424036,-0.019207811383051474,0.03023976572601251,66.73245239,71.73248291,2.914635800709221,-0.0165246909332865,-0.0165246909332865
3675,1129815.0,125,0.0,0.013816510507595126,0.0717382167100349,0.06747854671420923,0.10533031152332173,-0.06393326767167355,0.16353120442755936,0.010119631732267908,0.001156908778197385,0.1041508750551763,-0.020681304822530697,-0.09114445611576982,0.04293618680717429,-0.11669290772804383,-0.037162063330174466,0.06391243038196752,-0.2760661145617593,0.03842071057696956,-0.16180947523584643,-6.529823082e-08,71.95600128,-0.12312646317197684,0.0158907132653601,0.0158907132653601,2.0,0.009116664625574112,0.009841032304471736,0.1898031807848156,-0.05502018487862691,0.08885687514405315,0.08040956283770082,-0.007274654810687869,0.04686441753835856,0.08872999956238842,0.007617604574345943,0.011849681962721102,-0.14918684652089784,0.11714194878918362,-0.2851505729633629,0.26974584815785363,-0.43945037792577474,0.13940444788301168,-0.16845918990204883,12.63139915,69.81752014,0.1209290681393753,0.0195930411129989,0.0195930411129989,4.0,0.003805773358408102,0.054180121334455426,0.109009104705716,-0.03503455349457124,0.1495945821767824,-0.029176221309371406,0.08262939336876389,0.02818679589023127,0.06222758789094866,0.0019274588619900643,-0.07307232331439613,0.005494097255092716,-0.122801267010896,0.03239524121041784,-0.03496909981950917,-0.2166207436351229,0.06272995157121701,-0.13091721790521402,29.35029793,68.94444275,0.7360283431167073,0.0158517125537957,0.0158517125537957,6.0,0.03233642228518774,0.07515600214527247,-0.024213725083343886,0.12994006353184553,-0.04062474380906472,0.10405744968500552,0.05884137584839592,0.0696381456836046,0.03044420779679695,0.003073254786494853,-0.06796394285012458,0.027406441198816557,-0.13064710576843602,0.08522436788750559,-0.10612944552337784,-0.015217053382369256,-0.0038286803697375783,-0.04404520016873094,40.88459015,68.58546448,1.4333307731093805,0.0040967066832651,0.0040967066832651,8.0,0.0056413006336221184,0.06461175551761553,0.005115269151105592,0.11142107742474036,-0.011096290561830655,0.09211686790319004,0.019646601671976092,0.07678618973838935,0.0126918507807329,-0.02445506638635123,-0.0789460301900227,0.050656696440198316,-0.18353376034448224,0.155515012621314,-0.1966394988794417,0.09428582470843233,-0.056787469768976945,0.015458737582001399,49.44328308,68.802948,1.801393508852739,-0.0012107218330925,-0.0012107218330925,10.0,0.025465233382959435,0.07909639826765606,-0.007877802037582175,0.08543018825260773,0.013121086318833897,0.022504074543594817,0.06729452168066558,0.046269488253910286,0.033732429489069175,-0.0058136474543957276,-0.07247383943620639,0.09175738467582122,-0.21522026580613784,0.15576317455145314,-0.19053359763079145,0.08641489555588713,-0.047880489450192125,-0.006346078729745051,55.02288818,69.77344513,2.135679508291554,-0.0035392911723241,-0.0035392911723241,14.18,0.015783725239532982,0.04370300510203211,0.009976567432197728,0.1137642317647268,-0.02008791527850604,0.06164062285826506,0.021554857519430648,0.058946168901363304,0.033526458840957736,-0.028914024706270143,-0.053076210015347264,0.04368710275332648,-0.16373477998100006,0.13560396396086574,-0.18916551827446368,0.07999836581448158,-0.0096768831602373,0.012615173603502056,66.73245239,71.73248291,2.9525768971967863,-0.0165246909332865,-0.0165246909332865
9094,1106118.0,150,0.0,0.02105755457482745,0.07232974202134988,0.06056272455471433,0.07786343235893675,-0.05754324814586982,0.1655092024607889,0.015786595175282355,-0.006232651277601642,0.11607909070419771,-0.0026766382267132505,-0.111035271205073,0.02619519212125473,-0.13143863347873558,-0.05188456462338417,0.07201898496347738,-0.2528038494332065,0.04072485425162547,-0.14024711362155698,-6.529823082e-08,71.95600128,-0.10709464091345727,0.0158907132653601,0.0158907132653601,2.0,0.013005256081780828,0.012033772899303815,0.2024974428923335,-0.06968041763927392,0.08687142388532591,0.061835682164689376,0.014696153567746912,0.018951634222082667,0.09025415222289394,-0.014925476858410185,-0.005693653464666335,-0.1493225976898296,0.12284097500304111,-0.28176047126311227,0.24994446377628107,-0.4643261474990503,0.16114873706006633,-0.19133139800548923,12.63139915,69.81752014,0.004540792797321801,0.0195930411129989,0.0195930411129989,4.0,0.019171118118322075,0.05371286308985541,0.11120538102263576,-0.03412367905992994,0.14973281341369052,-0.03133939403233541,0.09526390827747493,-0.0043308612923702375,0.08484338183793286,-0.010359647726280842,-0.07197632587708341,0.026404556983845452,-0.1552955748335993,0.04170389101608108,-0.04194664359961443,-0.2205777052094926,0.08835151430050585,-0.15304902361641148,29.35029793,68.94444275,0.626744663752931,0.0158517125537957,0.0158517125537957,6.0,0.017493841278377026,0.0662370541985731,-0.011423225714944845,0.13223791643414526,-0.05272631048340176,0.08499525204661496,0.03940093626828033,0.06544733591226173,0.05113464103680891,-0.005307917911781683,-0.05249199579080585,0.03565181549524658,-0.12694787957548467,0.06478162778956947,-0.08800351688354857,-0.0045171644532867004,-0.017220941444146407,-0.03713705886121286,40.88459015,68.58546448,1.3739693394500416,0.0040967066832651,0.0040967066832651,8.0,0.032583922001737514,0.04875357415139228,0.003157199793309695,0.08928692473442837,-0.006666542436291653,0.07531925189052015,0.0420863642604893,0.0827571912823013,0.021549516599399146,-0.021040775583171,-0.06860481973583406,0.05785613535277309,-0.18261096760087947,0.16271952635621018,-0.22247878033716467,0.10318139866299213,-0.06227908753901033,-0.007641893167002941,49.44328308,68.802948,1.7313776750376721,-0.0012107218330925,-0.0012107218330925,10.0,0.036710814387357765,0.07292782806307976,-0.00888608241738468,0.0653969696301866,-0.0019395982374292922,0.04147031119122763,0.058015894253222317,0.04907299644018591,0.041309536096826985,0.0010863560061523513,-0.09755061988357523,0.05547958537921293,-0.21410046419924783,0.15897346794113962,-0.18879237326165885,0.08196424870991895,-0.028038625450534708,0.028408902318683718,55.02288818,69.77344513,2.056551685879989,-0.0035392911723241,-0.0035392911723241,14.18,0.036797964121909894,0.06383652801169953,-0.013155990728523907,0.08494604322670793,0.01681997664409001,0.059921240300079094,0.021835470724940707,0.07439826986373105,0.03720087826640067,-0.01656188066040805,-0.05497337046371134,0.04387208901499132,-0.1891431807033112,0.15017685234685244,-0.18258872915481625,0.06345412721950676,-0.003313113021300603,0.01346968241026067,66.73245239,71.73248291,2.907601355776819,-0.0165246909332865,-0.0165246909332865
10266,1101680.0,125,0.0,0.013473461269568273,0.07133608580948886,0.08195439174804378,0.06837516305072695,-0.04612692786916117,0.15939271563060534,0.018046107532807602,0.017620968695450694,0.09486945815583174,6.818187222201299e-05,-0.09918966304566013,0.01950021795233586,-0.09640400254739001,-0.02687819337370321,0.07221389813050179,-0.2644384091937185,0.054169320326699015,-0.14092877425936257,-6.529823082e-08,71.95600128,-0.20678756030426737,0.0158907132653601,0.0158907132653601,2.0,-0.007777637797384329,0.0039712117023324245,0.18777250969140044,-0.06139411159118798,0.08316442115755096,0.08392884965172855,-0.01009301185744052,0.0458065908469618,0.06120736070495697,-0.010821817209067237,-0.010141017644698182,-0.17582569928196062,0.12075585595692528,-0.2658269124095752,0.24947445441839225,-0.44746172193659883,0.13798952919301244,-0.1695016680045483,12.63139915,69.81752014,0.14790668974965604,0.0195930411129989,0.0195930411129989,4.0,0.010330492448718639,0.04085750305962981,0.10721133037682179,-0.043282922168770346,0.13655832670269324,-0.04925897933891798,0.10082010102327202,-0.0050093283398606175,0.07076505122231858,-0.024243879011555988,-0.08399739383225156,-0.0011675458625867302,-0.13584240296797062,0.04319784899949011,-0.0354474593453738,-0.2145593200969399,0.07588561759518916,-0.15271016585238675,29.35029793,68.94444275,0.6421287004413739,0.0158517125537957,0.0158517125537957,6.0,0.013138603678702607,0.06970639705332392,-0.016592443232806252,0.14925405875502926,-0.046930789827843496,0.09855843316404066,0.027418889322181443,0.06560729613153041,0.04797737569914804,-0.016538453143727077,-0.050101593324224605,0.043482878807930885,-0.13092846580947262,0.0687734985517228,-0.10270405442983525,-0.03610085228875754,-0.00102021045019528,-0.053667467301003205,40.88459015,68.58546448,1.4354306676836863,0.0040967066832651,0.0040967066832651,8.0,0.007931688279259413,0.06988957857289366,0.0033640055689991982,0.09358925410283345,-0.008713945025115265,0.08419010771739731,0.014017533491798153,0.0675298290772074,0.04402868233534848,-0.026129052268379364,-0.06386042070168246,0.06243604311806684,-0.1887309088234996,0.12704886593445086,-0.20992732777800702,0.09355716925768429,-0.045127133691635464,0.023775383489229526,49.44328308,68.802948,1.725651239141191,-0.0012107218330925,-0.0012107218330925,10.0,0.008161878477138663,0.06042580289669921,0.017727321682543346,0.09785793748907726,0.009430414642394195,0.027145831667594843,0.03665977942220365,0.057454852030127214,0.028731344591068745,-0.015710806859041592,-0.09140792033542837,0.061341034497888886,-0.20855086091303,0.17092631571973188,-0.1904076318846778,0.08108697602666316,-0.05603603791482593,-0.0032402590788276377,55.02288818,69.77344513,2.0052481682372947,-0.0035392911723241,-0.0035392911723241,14.18,0.030378443354765423,0.050348706113114275,-0.026038214653210035,0.08936190370490339,-0.00627615464443912,0.07714733052108448,0.02556194057179105,0.07683676627368823,0.023367979958410386,-0.030646822583004298,-0.07549634241256009,0.027983364524248534,-0.15380840729055836,0.13818880165107572,-0.20345558304039302,0.10130650594145332,-0.017963297157309654,0.034171260382984535,66.73245239,71.73248291,2.8791203238081975,-0.0165246909332865,-0.0165246909332865
10295,1117270.0,128,0.0,0.014239401713535934,0.07419592292989297,0.08235202090331294,0.10369033208718673,-0.050727967349573376,0.15706307963915042,-0.009833242670302193,0.03189907331267272,0.08707146022414158,-0.009970206742317113,-0.10589541550899498,0.023942254016824538,-0.11462510921428921,-0.05649612930949752,0.05086996135027408,-0.2642692243583936,0.0659848630026453,-0.14161801562019335,-6.529823082e-08,71.95600128,-0.20442153082268638,0.0158907132653601,0.0158907132653601,2.0,0.008494939338404872,0.017095377589627613,0.2126177108345642,-0.05541950156083253,0.07638698518565985,0.06927889276580558,0.0007226718239756494,0.04318677571454439,0.07233357840819878,0.008899535057443184,0.020998488710179206,-0.17625780988043113,0.13138780130227581,-0.26436428143910196,0.2543124444226379,-0.4552132383563356,0.16137311801200044,-0.15794284385310953,12.63139915,69.81752014,0.0970761642575772,0.0195930411129989,0.0195930411129989,4.0,0.01532470807079689,0.06209217113419059,0.10421701521754079,-0.05903124745215112,0.13011479888113262,-0.01948574880730381,0.10530693546400588,0.007883185547037153,0.06942739134067105,-0.011541468797221774,-0.0606645007741832,0.02942150172463963,-0.12137240402779931,0.05797667673154445,-0.03711526170921464,-0.20215207539791022,0.07597576102379056,-0.15620807483083524,29.35029793,68.94444275,0.6675346978278859,0.0158517125537957,0.0158517125537957,6.0,0.030509869288477556,0.089576484107179,-0.01288214098452069,0.1397495724117632,-0.05120702753681368,0.08129727130502837,0.048677622371440764,0.04683296217170124,0.0328227925777371,0.0052182573040028025,-0.06863351804396711,0.043315034267133776,-0.13481716171933741,0.07675563995935739,-0.11771961829665092,-0.006612457772644234,-0.021638236117379854,-0.041570217512833796,40.88459015,68.58546448,1.4083614678077563,0.0040967066832651,0.0040967066832651,8.0,0.019432778690736202,0.0631810429681158,-0.02785896142048968,0.0962374129585091,-0.015471142049480016,0.09218794167587337,0.04867698292820408,0.06939878675326978,0.01578824153615325,-0.013474818518106892,-0.08331996617485694,0.0701135348121003,-0.17807999115012207,0.13782958757210262,-0.18726331794607023,0.08687184381505955,-0.032970251779819035,-0.0020797983419613697,49.44328308,68.802948,1.7151135116288563,-0.0012107218330925,-0.0012107218330925,10.0,0.025075830812982952,0.0438419291847838,0.004293721360728191,0.06747173793295272,0.0036369413856285667,0.03364002725227161,0.06455160941951217,0.06568956899153494,0.01758366396904905,-0.013590946025594788,-0.10531001779674865,0.057015567058217684,-0.2087086330801845,0.1585141820832011,-0.19462058442281593,0.09561750478412616,-0.026379930364331852,0.0029472511985512524,55.02288818,69.77344513,2.1669325944432174,-0.0035392911723241,-0.0035392911723241,14.18,0.01124071031801928,0.07639707955851764,-0.001261484729869246,0.11970306232849519,-0.008989117513779378,0.05500072808188019,0.027598384724642253,0.057062977619755276,0.031674007736296,-0.02557751182061233,-0.07370320111444974,0.05731061502757019,-0.19091473735661696,0.1255823533319378,-0.18136112979283028,0.08598471216939538,-0.006571487860988919,0.005586602318310065,66.73245239,71.73248291,2.8053709682476615,-0.0165246909332865,-0.0165246909332865
12144,1106852.0,124,0.0,0.01530948854470859,0.0731256569204184,0.04851445279435275,0.10481657539213082,-0.04739809728213984,0.16570585223544868,0.009150157858953168,0.016341704921811907,0.11536944163008758,-0.019953674705145665,-0.09054689234845474,0.03253249854299902,-0.12078965687559953,-0.02808664853477589,0.05690468496441365,-0.27573389260795506,0.051102155968674755,-0.15483688076698204,-6.529823082e-08,71.95600128,-0.23218337669214612,0.0158907132653601,0.0158907132653601,2.0,0.011609409693949833,-0.008156864486677105,0.21959465036129336,-0.074979097876372,0.07309088530243732,0.06422693387741206,0.016860614728262485,0.04274305326563477,0.06728885589887204,0.007100976600909242,-0.007225597560996701,-0.14612479562416616,0.1376488741712647,-0.25872723994443386,0.25267817871541154,-0.4676321010057766,0.1436649376948526,-0.1742045416757919,12.63139915,69.81752014,-0.021914953984483176,0.0195930411129989,0.0195930411129989,4.0,0.02497784988737739,0.0557667629975991,0.09090695712610924,-0.06485806027760885,0.1431290173171433,-0.02017103910868506,0.11429604100981551,0.02137640689785481,0.09042460745632927,0.0014404370959232062,-0.060336734997734245,0.0037731773442020618,-0.12363276207294606,0.05835740375248888,-0.04746330762756134,-0.22966649132018988,0.0857757697201151,-0.13614724379864587,29.35029793,68.94444275,0.6730583680460048,0.0158517125537957,0.0158517125537957,6.0,0.015143442980811259,0.0754715992239103,-0.010226214669839646,0.13204011285901968,-0.06963961592958684,0.11054166440422897,0.03261243476303086,0.041522120853825895,0.057691371289068365,0.0030593668591308437,-0.06100687270378512,0.02946357768919477,-0.14223424972315607,0.053357364288719844,-0.11683315379694746,-0.03215590447376486,0.011466032990508385,-0.06805987216145105,40.88459015,68.58546448,1.3279725610346906,0.0040967066832651,0.0040967066832651,8.0,0.005624179176595644,0.04821949063499795,-0.010055694558506086,0.08788009803106421,0.0048712508887938395,0.07941894393144132,0.04789823210890082,0.07987582986058402,0.039149038048414735,-0.0006911770837630636,-0.061075084999148904,0.06955040382122749,-0.18128862237413398,0.14304994072245242,-0.19154591994807652,0.11119268743463695,-0.03340548427159941,-0.007401041448745996,49.44328308,68.802948,1.6883958971411208,-0.0012107218330925,-0.0012107218330925,10.0,0.016301000060828953,0.07680248271313567,0.006415688324595142,0.07551221316666326,0.027724571131625207,0.043212318625255465,0.07403623373574914,0.04415259924486243,0.008156518110452631,-0.019478492982045452,-0.10083275452428346,0.06717755019690655,-0.19901863488546248,0.16476884037651213,-0.215113506517159,0.07226213111204446,-0.0343550913736122,-0.00921790081745999,55.02288818,69.77344513,2.1515567870667245,-0.0035392911723241,-0.0035392911723241,14.18,0.04124276853323116,0.07875317170436014,0.003809582828898258,0.11960473155258053,-0.01966202731229009,0.057335233211161664,0.04833731313036623,0.08097179979206937,0.028601188566990024,-0.01912365988874421,-0.07192593305258635,0.060801606806960284,-0.18617784003482896,0.1457574936719053,-0.19960229023190582,0.0914521492908237,-0.027478365675165217,0.0049482476732595065,66.73245239,71.73248291,2.8633747723639082,-0.0165246909332865,-0.0165246909332865
13055,1102532.0,125,0.0,0.018179524508914024,0.05908759264226461,0.04986159501663258,0.10264568516734425,-0.052315303613652615,0.13310437849122964,-0.0009851808685343401,0.002050713723892877,0.1018498716889885,-0.008949447342113653,-0.09515106222945405,0.056310406261748006,-0.12543154099084547,-0.02261086751667559,0.08322221742917296,-0.28033198856282154,0.04140894830512274,-0.14073918238384284,-6.529823082e-08,71.95600128,-0.07030579222261236,0.0158907132653601,0.0158907132653601,2.0,0.01608888154715922,0.004305571347985313,0.19654517394825535,-0.06671033802476167,0.07653388516393651,0.07344122718766956,0.008484822841309012,0.04984728582373708,0.06132250266390743,-0.002599694905828855,0.0032171167527342177,-0.17573382635206936,0.12030166903907276,-0.2801739897380201,0.26379565876084565,-0.43899341985325785,0.1254942276592154,-0.1821267276600251,12.63139915,69.81752014,-0.02213974839567355,0.0195930411129989,0.0195930411129989,4.0,0.013805754835777152,0.07118408548214304,0.10827786676377926,-0.03791079105600139,0.12276506362671236,-0.03145031924788967,0.10934670529382835,0.017262040201635902,0.06748910594364141,-0.007769520439757154,-0.059887526320443696,0.018454147447803857,-0.12902704877781326,0.027949311589412138,-0.043361070937079596,-0.21612718288969707,0.0684520630797766,-0.12474477884648241,29.35029793,68.94444275,0.6442003002268321,0.0158517125537957,0.0158517125537957,6.0,0.001317759688133694,0.0647871679268641,-0.0235015111321253,0.15284952435058824,-0.04490277577210201,0.08361609838321002,0.03342444793068995,0.0705159718215547,0.03080243375143449,0.004666248215421944,-0.0865717207017099,0.04711767080424985,-0.12824182106027177,0.086465352864906,-0.1056682665401674,-0.02476200980121844,-0.010849350560081125,-0.04192961981085012,40.88459015,68.58546448,1.4073227485074042,0.0040967066832651,0.0040967066832651,8.0,0.018161505514838912,0.06847741804156779,-0.008269051890174668,0.12286896758528555,-0.029568144667989155,0.08506505484698615,0.014448623851664559,0.09588164982093862,0.02690107495202531,-0.024053970073537517,-0.09206487670546061,0.05785228544094638,-0.18877797666470672,0.1316424689218884,-0.188087181048021,0.09522739602854784,-0.07031817673791975,-0.005362444437465497,49.44328308,68.802948,1.7437895969730353,-0.0012107218330925,-0.0012107218330925,10.0,0.04464011152378154,0.07039584123276321,-0.014421663292644342,0.0782556151906977,0.019630429613291263,0.026770595180601413,0.04161554926974374,0.04700131038459785,0.021814947310915475,-0.008005445708434748,-0.1010498081583579,0.08954063756620118,-0.18346009503472116,0.15269357990468269,-0.19658443840365,0.07752595546319369,-0.020724894023904438,0.0028937205256562726,55.02288818,69.77344513,2.16916508958717,-0.0035392911723241,-0.0035392911723241,14.18,0.034709241904819374,0.06220381293397602,-0.02516931715644438,0.11197419177052148,-0.008125446606793544,0.07453428392256661,0.022112730684289515,0.0787223828736661,0.03298592063540995,-0.03841849076814677,-0.0811789418837461,0.03635905952011084,-0.15480347746989956,0.1323142661916197,-0.19148539428057304,0.06563787297581783,-0.0011426794543826571,0.015723467713518437,66.73245239,71.73248291,2.9368825472091897,-0.0165246909332865,-0.0165246909332865
