iteration,Lift,passenger,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,param_32,param_33,param_34,param_35,param_36,param_37,param_38,param_39,param_40,param_41,param_42,param_43,param_44,param_45,param_46,param_47,param_48,param_49,param_50,param_51,param_52,param_53,param_54,param_55,param_56,param_57,param_58,param_59,param_60,param_61,param_62,param_63,param_64,param_65,param_66,param_67,param_68,param_69,param_70,param_71,param_72,param_73,param_74,param_75,param_76,param_77,param_78,param_79,param_80,param_81,param_82,param_83,param_84,param_85,param_86,param_87,param_88,param_89,param_90,param_91,param_92,param_93,param_94,param_95,param_96,param_97,param_98,param_99,param_100,param_101,param_102,param_103,param_104,param_105,param_106,param_107,param_108,param_109,param_110,param_111,param_112,param_113,param_114,param_115,param_116,param_117,param_118,param_119,param_120,param_121,param_122,param_123,param_124,param_125,param_126,param_127,param_128,param_129,param_130,param_131,param_132,param_133,param_134,param_135,param_136,param_137,param_138,param_139,param_140,param_141,param_142,param_143,param_144,param_145,param_146,param_147,param_148,param_149,param_150,param_151,param_152,param_153,param_154,param_155,param_156,param_157,param_158,param_159,param_160,param_161,param_162,param_163,param_164,param_165,param_166,param_167
3,1278137.0,156,0.0,0.012996820246539587,0.06413277830789615,0.08888065426295078,0.10209764513794264,-0.040612232307246546,0.13775587425264765,0.002233609441330821,0.028159675603253838,0.11616959253895798,0.012473335938938953,-0.11805339307551885,0.027601362576445593,-0.09310600278336818,0.0023791430334342764,0.04864749286431936,-0.26169072353382433,0.026280476265582366,-0.17793423554647914,0.08867591008410756,71.96062547442183,-0.050460549478684794,0.0158907132653601,0.0158907132653601,2.0,0.03788187498416021,0.03179998421739041,0.20436333004526758,-0.06320200234165331,0.10845013116370816,0.05232921988748584,-0.0013357514687262016,0.01680629527741607,0.07013765818579783,-0.013633020515419678,-0.01380329810182488,-0.18302950377714722,0.12147563384096231,-0.2963669526143898,0.25093830272923023,-0.4281883188004551,0.14178066601499698,-0.20189536488822635,12.608945116753489,69.72325435055944,0.17677271777339904,0.0195930411129989,0.0195930411129989,4.0,0.00615572197202626,0.015991380043426012,0.11385510626072608,-0.017077893554262365,0.13450794596507776,-0.04337930295772966,0.08889953808143629,-0.0022565246567169336,0.06969122288917423,-0.0020564613844073314,-0.046747535065040965,0.039274569738141925,-0.13136960649392165,0.023711261656185634,-0.06278480945601035,-0.19556416225673784,0.06257743609526126,-0.16524845352572815,29.287167058628413,68.96304143919912,0.5577669066561644,0.0158517125537957,0.0158517125537957,6.0,0.029995837193596976,0.09744575429940777,-0.031008934109785467,0.15888367656003935,-0.019677088933585243,0.09730607131773568,0.060772649442504684,0.019717075195617408,0.06434924082804828,0.024844485902401715,-0.07651705541660103,0.04924038947621873,-0.15778209152474773,0.06184218676837108,-0.08973336859100821,-0.0020932820579410982,-0.024413104770984635,-0.05825493505017954,40.902859912227086,68.64686512758522,1.460327569010682,0.0040967066832651,0.0040967066832651,8.0,0.020440946851537366,0.03498212035468999,-0.019978308456825123,0.10492429772641353,-0.025261137549254596,0.07097121147041147,0.024082190333940115,0.0978761377842054,0.05435962109592908,0.008068431613480911,-0.06495315443304958,0.07237369697902563,-0.15107454483163374,0.14055006200465775,-0.17535163658508265,0.0923100121021337,-0.020004443976814654,0.02063773903618711,49.53903640564434,68.7136142444501,1.656630345156458,-0.0012107218330925,-0.0012107218330925,10.0,0.05498937575430384,0.05743325618911325,-0.012541460863938547,0.1147724639523845,0.031869319528005806,0.0612836949295326,0.07885403637392988,0.07528805968802724,-0.004713910927242351,0.009233911192722006,-0.0942247438769645,0.10103054135675935,-0.21378316487398696,0.14843427084936986,-0.18614251395392575,0.11619658736623145,-0.06466961022641382,-0.008008155304823353,55.09222419097551,69.81966015400755,2.018868245524439,-0.0035392911723241,-0.0035392911723241,14.18,0.03571527421853547,0.06145006024260807,0.01682577573575665,0.1038003009648928,-0.024660484148924387,0.05835277130567998,0.026524521656352103,0.07985132464780578,0.03917361330686846,-0.05885729984073076,-0.05061475520950187,0.032094309265670376,-0.18020187556507442,0.11401947234453665,-0.19754247422958598,0.11963990715999187,-0.03423549201046236,0.032088390770825634,66.7641881536524,71.80876351201022,3.035937757288608,-0.0165246909332865,-0.0165246909332865
5,1240745.0,140,0.0,-0.011693471588234906,0.07239424865524513,0.08309990789390731,0.09978769615773181,-0.06215327584128141,0.1611757075041553,0.009330271095866633,0.04081995710543514,0.12913983788409375,-0.019842748366012485,-0.12597320809359003,0.018723642108030805,-0.1066469380571908,0.0038530643322515767,0.03858488757054565,-0.27835933610571445,0.04500996103784866,-0.14641819338504827,-0.004449655241385117,71.897046429603,-0.03294140136232193,0.0158907132653601,0.0158907132653601,2.0,0.005085424129333781,0.009762244307700242,0.23139824024872147,-0.07172099837870599,0.08515063423760955,0.07184150855311637,0.003717770257546605,0.06500367747941897,0.046203580964466154,-0.01884633974357361,0.035981399600435574,-0.16825727264530688,0.1374458435207649,-0.25221572897904304,0.2567259469417223,-0.4596016762308465,0.11448219482701559,-0.16654590880451256,12.61217346012737,69.87968946650062,0.15101411271297205,0.0195930411129989,0.0195930411129989,4.0,0.013024054666445344,0.01650276565394956,0.07963656214187223,-0.026287081777848276,0.10490206179484722,-0.049207664760481024,0.10450575069288413,0.02535033910426702,0.11096652374978772,-0.023495145074714743,-0.06036253201786915,0.03907275038530669,-0.103016880248179,0.05565793322390296,-0.03556888139299955,-0.19531470781663757,0.06498150322257959,-0.14210321989418082,29.402149615060775,68.94110780039837,0.528099199820162,0.0158517125537957,0.0158517125537957,6.0,0.03505472623940002,0.05641067151588113,-0.019800795345212976,0.11992784730292881,-0.046368318530924095,0.07608389210370688,0.03278408296032796,0.019483331067050882,0.040467223994516556,-0.023165016036628905,-0.07255949756385016,0.03928410061819391,-0.1415518493671299,0.06430990645776961,-0.106813687941818,-0.03139601019759468,-0.005512247615548299,-0.05147464065123195,40.97574389225996,68.48694440925826,1.305910879995764,0.0040967066832651,0.0040967066832651,8.0,0.016174634531007,0.022853757760246705,0.01985624481774272,0.09168125169205776,-0.002935795271683412,0.05247990564587977,0.037091399060042156,0.09864598047791984,0.030505817015348588,-0.01565783440015838,-0.10203075666408468,0.055334826764056474,-0.15092267962331618,0.15387904930622884,-0.2082892917203477,0.10051874082631256,-0.025018339097461047,0.04371211789320921,49.49609907252788,68.81741980130471,1.6261127775504232,-0.0012107218330925,-0.0012107218330925,10.0,0.013555814658578795,0.053527129998420735,0.0036271273552663068,0.11168388515957547,-0.005339586091932254,0.004900702513592568,0.06814985690692868,0.043602035589222335,0.01145635801117559,-0.044734714543638816,-0.11475379411567518,0.08984527860050463,-0.16883223793755456,0.15135439722705543,-0.22216532828865937,0.06036786372645696,-0.02541462807607784,-0.009055566524459508,55.08060481946696,69.83272537172802,1.9749997386194005,-0.0035392911723241,-0.0035392911723241,14.18,0.03514960086073267,0.052528281526880466,0.007582112032257171,0.09410105481179558,-0.023886930163594354,0.07553664289860544,0.03402167977862908,0.08078345358494898,0.05689493335003873,-0.025737850443762915,-0.04444268031417861,0.01568895759230682,-0.15668443280244576,0.16281160056327543,-0.20735100707229223,0.07599266846949819,-0.011223525837722053,0.042161227833301965,66.70672134256515,71.7708752131108,2.8637983624565018,-0.0165246909332865,-0.0165246909332865
26,1235817.0,130,0.0,-0.01141506781881078,0.05149482567481346,0.07005831943863897,0.11207425932482695,-0.04183910579724755,0.15535216703810484,0.0218835393867713,0.03966405742227665,0.11736270502885075,-0.019115781572223014,-0.08502248359628657,0.040475570308226766,-0.08851814037633746,-0.017666471451918537,0.043316827927401005,-0.23988149942021428,0.06831206207048453,-0.16381939293687642,0.07824550960875426,71.87196040350767,-0.06880835436025318,0.0158907132653601,0.0158907132653601,2.0,0.01284760460763179,-0.011890634868635605,0.22563035703007453,-0.07396845584947495,0.05141090690104646,0.07652087254263798,0.022918991992700033,0.036773802123049676,0.07032098434807617,-0.030829610471922068,-0.0035304896119761325,-0.1919419110126497,0.11344240828707552,-0.2944836130115715,0.26584822131755037,-0.47655819479694217,0.15266841410396104,-0.15948377885254078,12.53582230217533,69.84190679156899,0.08543856718182555,0.0195930411129989,0.0195930411129989,4.0,0.024521198515531355,0.05298266755869203,0.08860518404698577,-0.044151405562895374,0.10844709901725955,-0.06117750321353689,0.07365166239412646,0.011402895963479721,0.06665063099789824,-0.0018403705526175256,-0.06575688951770656,0.03552467484452832,-0.13118919268431656,0.07420920211295118,-0.03420536308239012,-0.2138057170500913,0.06508796014350175,-0.17177970759830702,29.296673961601687,68.95033805412626,0.6549322034890088,0.0158517125537957,0.0158517125537957,6.0,0.04347145474101802,0.0668238886025227,-0.0017209680733230315,0.15268902391985475,-0.045272408843239444,0.07119939164400352,0.025610950692562723,0.013499426769484409,0.06300125135420202,0.01948191608289159,-0.050263695363012284,0.039392364947893596,-0.16201788097252842,0.04514399780770948,-0.08215022263829772,-0.0007838522549321048,-0.01615069610990821,-0.07049467448219993,40.96559371502543,68.48754390683818,1.285623421535441,0.0040967066832651,0.0040967066832651,8.0,0.03696899373814309,0.07886142603629025,0.012395166362812095,0.09002361720457057,-0.013263348650490465,0.09438860593868552,0.02263258057621585,0.10253837359435028,0.033365282183312174,0.00746802343066511,-0.07049647603787094,0.06151425834353999,-0.16279250412970336,0.16530259956195986,-0.22170569814615765,0.08166304453554887,-0.04679029081607923,0.044212931332754765,49.41640422312902,68.72038335117583,1.7271631452697245,-0.0012107218330925,-0.0012107218330925,10.0,0.025784947461456455,0.09002844354737671,-0.02005864387840221,0.07040674266584582,-0.0001293496854018958,0.03491900397851112,0.025190203264868014,0.03655304272825237,0.01776391652459088,-0.015568165920898668,-0.12871062798065935,0.08030023708171644,-0.18707940568820824,0.18830108353694486,-0.18730326116547627,0.09859576166951148,-0.05092444211897561,-0.014714128213684596,55.044787620673404,69.74220335068964,2.111869025281955,-0.0035392911723241,-0.0035392911723241,14.18,0.03992768595968986,0.06517823509761186,-0.005532266792406322,0.12007412065804379,-0.014766182694540376,0.04632080166630422,0.05476529489509004,0.09667159415318712,0.05585822582797091,-0.0338579994647495,-0.06913767944804737,0.018884422012997903,-0.17203976633593276,0.1556509472878923,-0.23098861157164002,0.10241502768113922,-0.019442426996612902,0.02781668606905478,66.73898680336801,71.83038599813334,2.912582238262075,-0.0165246909332865,-0.0165246909332865
