0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.014406356884258707,0.06339675748888562,0.06978399000590664,0.09757096809347111,-0.05876105640660719,0.15752232870128624,-0.0007169861070387348,0.01856273200878119,0.10464721664659171,-0.00425625605014128,-0.09686028974178808,0.03393382517199059,-0.1112699290629363,-0.024034925750224343,0.0633637352384276,-0.2666608116775336,0.04983574003477791,-0.15588907704298355,-6.529823082e-08,71.95600128,-0.12364854448582513,0.0158907132653601,0.0158907132653601
2.0,0.009998822385380919,0.00819928275142953,0.20500967348878488,-0.06619955589920434,0.07984322587751555,0.07760998918605817,-0.0005714343955971939,0.03840916880375238,0.06653057247091766,-0.0093192186488045,0.00751047953821048,-0.166791334781908,0.12865793152949873,-0.27507839200803225,0.2501823095995601,-0.4535336808328203,0.13772046225601542,-0.18397870513699058,12.63139915,69.81752014,0.1009657261398498,0.0195930411129989,0.0195930411129989
4.0,0.011643561744011127,0.04413889134235558,0.10196673159643087,-0.03846297473073553,0.13295930253283625,-0.039020151983178805,0.091291083620316,0.018985827190485402,0.08566628873505996,-0.008211691351310448,-0.05809352757575044,0.009832977662488817,-0.12940626597653984,0.051861605897240155,-0.04597126227534678,-0.22161796799470979,0.07822304644696158,-0.14315993539427144,29.35029793,68.94444275,0.5645954942007282,0.0158517125537957,0.0158517125537957
6.0,0.01523521311084037,0.06862095428959086,-0.016879747225786668,0.14866127337207818,-0.040766362027637046,0.09020794691461748,0.03551418047284079,0.03762224672646863,0.0537258836192083,0.0005379828599269779,-0.07186963239014076,0.04509614894650783,-0.13272741231543678,0.07397832244841927,-0.09743381568532163,-0.02162760677998355,-0.008711596227782755,-0.05877646720908411,40.88459015,68.58546448,1.380274368697759,0.0040967066832651,0.0040967066832651
8.0,0.021346357604563302,0.05046209296718278,-0.005395909950973211,0.1156995765119014,-0.005193678153164382,0.07388931181244993,0.030179869145915462,0.0833143851797324,0.034327327075496135,-0.013215132799684826,-0.07372806341931923,0.05419833685978536,-0.17030520916693936,0.13752005446467166,-0.20299140402171,0.10140356977302438,-0.04349687180992677,0.021188665883532347,49.44328308,68.802948,1.7056159728690765,-0.0012107218330925,-0.0012107218330925
10.0,0.03190778196125524,0.07812370444611774,0.006597115898637488,0.08799059553860376,0.013315411171314,0.03380756880507059,0.05024624653907823,0.052610934173309476,0.020570614500987315,-0.020013059934493194,-0.10166933229093861,0.07594139468841474,-0.19663879549301783,0.16115801744599986,-0.20715411924759045,0.08851000346086402,-0.0357994559521709,0.0027573858862528604,55.02288818,69.77344513,2.0685915477015895,-0.0035392911723241,-0.0035392911723241
14.18,0.022824564118499563,0.05175398307643163,-0.010562480340535958,0.1197823847386158,-0.01148914458505963,0.04883705554666064,0.026608974591701515,0.06741348709272738,0.035572172584484835,-0.03180105889690354,-0.0743474335843416,0.04061349878251354,-0.17205810082669384,0.1399234572517175,-0.20324745513626405,0.0982329217722946,-0.017307928867540394,0.022483974660819493,66.73245239,71.73248291,2.9400629427283347,-0.0165246909332865,-0.0165246909332865
