iteration,Lift,passenger,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,param_32,param_33,param_34,param_35,param_36,param_37,param_38,param_39,param_40,param_41,param_42,param_43,param_44,param_45,param_46,param_47,param_48,param_49,param_50,param_51,param_52,param_53,param_54,param_55,param_56,param_57,param_58,param_59,param_60,param_61,param_62,param_63,param_64,param_65,param_66,param_67,param_68,param_69,param_70,param_71,param_72,param_73,param_74,param_75,param_76,param_77,param_78,param_79,param_80,param_81,param_82,param_83,param_84,param_85,param_86,param_87,param_88,param_89,param_90,param_91,param_92,param_93,param_94,param_95,param_96,param_97,param_98,param_99,param_100,param_101,param_102,param_103,param_104,param_105,param_106,param_107,param_108,param_109,param_110,param_111,param_112,param_113,param_114,param_115,param_116,param_117,param_118,param_119,param_120,param_121,param_122,param_123,param_124,param_125,param_126,param_127,param_128,param_129,param_130,param_131,param_132,param_133,param_134,param_135,param_136,param_137,param_138,param_139,param_140,param_141,param_142,param_143,param_144,param_145,param_146,param_147,param_148,param_149,param_150,param_151,param_152,param_153,param_154,param_155,param_156,param_157,param_158,param_159,param_160,param_161,param_162,param_163,param_164,param_165,param_166,param_167
9,1262161.0,125,0.0,0.026313055960637845,0.03421806591175992,0.09270265253274557,0.09925298229256231,-0.07047680288553883,0.12812801407098662,-0.0020276980817104345,0.025593062408639698,0.09128217080208698,-0.004840502850695769,-0.11779888807840624,0.03614062848012152,-0.08784611570883877,-0.02832735704205062,0.07526005792432532,-0.2920972396721085,0.04661861768359502,-0.18546246198699592,-0.010559501130713755,71.894114719829,-0.026478080106859564,0.0158907132653601,0.0158907132653601,2.0,0.029617070121923217,0.010624292448128717,0.23010400871924014,-0.046268911699004545,0.09361373583077716,0.08484558272078348,0.015360358284194763,0.041784629072063206,0.03960278497489353,-0.0008948783440355049,0.014821852431719885,-0.19077295816860568,0.14699429740702613,-0.29480300563470535,0.26928761978988747,-0.4294492149157274,0.11948741114798271,-0.20056161403340697,12.66415883703581,69.75901960597945,0.03226386068528207,0.0195930411129989,0.0195930411129989,4.0,0.015609339185189915,0.07162195943178586,0.10021242106553689,-0.05057594528746477,0.15743593374062093,-0.04510234435544653,0.11875324605196784,0.048725101083789704,0.08408864236934724,-0.02877891496902213,-0.07096109392274548,-0.017045708196752517,-0.10016523258708493,0.04812244417587189,-0.04651662027911168,-0.20281987808313168,0.08859195445556561,-0.1689550491491488,29.379891969266932,69.01943056622615,0.5573129348984868,0.0158517125537957,0.0158517125537957,6.0,0.01227840870968177,0.07712322488072237,-0.0348432519839806,0.14571900715111635,-0.022653976198908722,0.09270937760417582,0.020401120073195222,0.049074101784945964,0.027534672984177142,0.0011308269198624333,-0.04443446516054474,0.04333762531785661,-0.16087216925672154,0.0686430130424196,-0.125702026200407,0.00827390342211293,-0.03705889021598344,-0.06485868177309125,40.956443371162,68.52734905489335,1.3992898867519696,0.0040967066832651,0.0040967066832651,8.0,0.005347789364899505,0.036730402781874255,-0.006880308479549876,0.13923477345190913,-0.018074659653576745,0.07465108337667907,0.0068946182671776705,0.08300496164233105,0.032317719991862136,-0.015464221867461853,-0.07653109002899927,0.06019011669422897,-0.17000436721358908,0.13209250356232893,-0.1926425719428886,0.1274495960986631,-0.053974885403686564,-0.0046970598222843135,49.411104137804614,68.71116417772352,1.7925115937907914,-0.0012107218330925,-0.0012107218330925,10.0,0.005786731087488579,0.061089848042646375,0.01918124751973562,0.1146117994556503,-0.006487470751928171,0.03196951162504305,0.05508305254176862,0.02936637870014132,0.022063049386956034,0.0008678806802702339,-0.10863612473455914,0.06417075688602868,-0.1919237476373632,0.14879384760655237,-0.22293137979796995,0.1014284978511829,-0.06513606004224504,-0.02343281664561291,55.015031153969275,69.84787486341214,2.133925774912977,-0.0035392911723241,-0.0035392911723241,14.18,0.03402953157717721,0.07449811287310737,0.00873448516265848,0.09468053857981742,-0.02340241277167277,0.036524875252866684,-0.0003565538025078717,0.08367469026278748,0.01117931274444917,-0.008806007427415621,-0.05972222302334021,0.02521568592346459,-0.1642222373854927,0.14175263707202915,-0.23021662842441884,0.08180625969218688,0.0008714054559236135,0.0068692106569021045,66.82764116098974,71.70393761293471,2.894171743457317,-0.0165246909332865,-0.0165246909332865
15,1219817.0,124,0.0,-0.004698332832849102,0.07541969967538584,0.047945774956941134,0.11602072979770318,-0.05929534039167586,0.13311753976900528,0.015236149200060486,0.01365481038745605,0.11381912905520555,-0.009530570910969375,-0.0723606435246634,0.010043370652367347,-0.09280462446309014,-0.05081467024443713,0.07597916408695132,-0.26796073499662937,0.053771051968215446,-0.17814392467865625,0.06466795882696015,71.99553522397731,-0.13033558110199947,0.0158907132653601,0.0158907132653601,2.0,0.031739973227907434,0.01176451305403109,0.21656843397162737,-0.050397432339775054,0.065263669109276,0.09508903521368393,0.0053333746480388805,0.054554838785052386,0.06241927479186148,-0.012579560851093593,0.026080075585494328,-0.19306708244440482,0.1246979991174916,-0.28158942003310095,0.26056122494045697,-0.470751143438707,0.13776352146344506,-0.17022613064634232,12.611433204121111,69.8126001361354,0.1918175223599528,0.0195930411129989,0.0195930411129989,4.0,0.025882061097804547,0.032474984596819745,0.09700124673789264,-0.014218781078363864,0.12543578557369348,-0.0651800661991789,0.07765501270530542,0.008181034534838857,0.06054779458703129,-0.035032542366281685,-0.06678625308886582,-0.008235193258180108,-0.15512718239143042,0.03218305497996414,-0.06105450798294173,-0.24750306005185438,0.07815647602661645,-0.13595245367967246,29.345595757044453,69.01317911021145,0.5620689346953636,0.0158517125537957,0.0158517125537957,6.0,0.03853835488908762,0.09541246004196777,-0.02337431692274107,0.1781981295380703,-0.0330630679577383,0.07402056343416494,0.027163509650341408,0.009613414636494063,0.06674860599354687,0.010548629779476033,-0.05688383445404648,0.06881585932609899,-0.15162319070800767,0.04750874080739378,-0.07150312399819717,0.000633791171102592,0.012254571232913432,-0.08659971681771604,40.97826726913395,68.55897737428874,1.4761672819111373,0.0040967066832651,0.0040967066832651,8.0,0.027385424360975172,0.07363591442394062,-0.011069271883457285,0.08625652909203287,0.02476993592336898,0.07181482068715084,0.045569499267774316,0.0556795623073334,0.06044496850238498,-0.018122097121708272,-0.07010640663625575,0.08218646094108349,-0.15488253863547063,0.13457927978681997,-0.18641955530912604,0.1020758125575207,-0.04946816822303893,-0.004964719483454772,49.47010682689122,68.75210137587308,1.7628363756179668,-0.0012107218330925,-0.0012107218330925,10.0,0.013618873894299884,0.06012427340301844,-0.005523451814965678,0.08346398706120466,0.035912925579901354,0.035473029643902684,0.022473512210713312,0.07156935360189441,-0.00040025244568705,-0.02040438941823028,-0.09847215510908937,0.04926792664726454,-0.20118257167471842,0.17537153846500084,-0.22859173840077204,0.07917432175345872,-0.06164564644785003,-0.013852546848863398,55.09845868017729,69.85640299149584,1.9867055220875776,-0.0035392911723241,-0.0035392911723241,14.18,-0.005245381386806868,0.048329046343444475,1.2054956286301072e-05,0.12223478079746984,-0.012832663409676986,0.06668576781037962,0.0056964797750908465,0.041203454018987104,0.049372134113943575,-0.03916689109331433,-0.04730682177724781,0.03696172866408223,-0.1617483268406306,0.16804760400534552,-0.2022220965752744,0.08508587994997295,0.0036353978792455187,0.0021251548488690868,66.70623270002336,71.6345519262394,2.8782130455908184,-0.0165246909332865,-0.0165246909332865
16,1278762.0,126,0.0,0.007380026927212522,0.05202642167286974,0.05792979458279901,0.09220603826365113,-0.0380541349595602,0.18187854902954828,-0.02349832734183117,-0.000923340277596555,0.09592904945678923,-0.0031853391389797675,-0.09228044493079572,0.06312646525024662,-0.1298662330139405,-0.006370423156265157,0.05974723515334316,-0.2965821507767972,0.07924393437626903,-0.12940085332636275,0.0948252689657996,71.93892862426951,-0.2085139813229172,0.0158907132653601,0.0158907132653601,2.0,-0.014210668680816036,0.02363730610527956,0.20902261576891534,-0.06486081316678019,0.09347400095328316,0.09340654874272544,0.024114776119059506,0.029607339739951423,0.06601208323129967,-0.020714582338983975,-0.010745563232986064,-0.19422576335149883,0.1094366325834783,-0.2723346980223188,0.2724414958861371,-0.46753984031345386,0.13494557711595498,-0.20891670377536364,12.592259795755897,69.74283411990136,0.19934438696795648,0.0195930411129989,0.0195930411129989,4.0,0.01505728370144801,0.07264151829488197,0.12632887223555397,-0.04051771180216171,0.16234937680360273,-0.06698096140820586,0.06598744020956068,-0.004135443632364406,0.0589741737626588,-0.011100734307641873,-0.07978274929075344,-0.015205238251152126,-0.1108194090553912,0.04459879683697679,-0.07312667396539818,-0.20910358815049435,0.0832888098139273,-0.12887230461937996,29.333336808401178,68.8577151265072,0.49506711571490924,0.0158517125537957,0.0158517125537957,6.0,-0.011197000882247364,0.07551509927429294,-0.011866749006371134,0.14700609476011212,-0.015190390138635754,0.08946984522941012,0.02323949281615954,0.03942150413243749,0.07713018801324711,-0.005615385184013273,-0.05385889235538943,0.05380373178315321,-0.1051617983913809,0.07526180241501786,-0.07406557907808328,-0.010660652283821152,0.0051350770513111915,-0.033023988665987575,40.90639046109617,68.67169510209068,1.356361919286571,0.0040967066832651,0.0040967066832651,8.0,0.012242100972909014,0.04574263207191373,-0.033764696070261925,0.10402566165964876,0.009060684922951825,0.07928598041915903,0.05055367856690382,0.05356246089657897,0.05595107180142406,-0.03241101415707045,-0.06255532651952544,0.03364508300445657,-0.1734132607256856,0.1547311045588428,-0.2133700059997944,0.09973947301959223,-0.02472575423395448,0.04096383402356634,49.530374921181966,68.7717837157587,1.7760418832635179,-0.0012107218330925,-0.0012107218330925,10.0,0.040573620584041514,0.0821297400667306,-0.022022863402708998,0.0901858423689204,0.03191844944495224,0.055709600727015904,0.04815493555237771,0.0408564997534256,0.009959862551652493,-0.038656067487630244,-0.07983531125720085,0.05126725044765568,-0.17143950502565838,0.18443677692643437,-0.20073870234911653,0.10084064989812437,-0.03264485021758453,0.008109551720566278,55.10093418182648,69.82664355977077,1.9944908630952976,-0.0035392911723241,-0.0035392911723241,14.18,0.0076442983719066295,0.03168161781042503,-0.033138524490610596,0.12429221618345718,-0.03628774442916564,0.038653567636947564,0.028664757452577384,0.03770008767083502,0.06427235968349852,-0.006244741557954757,-0.08800668841423087,0.041866101188685154,-0.15190236751884403,0.13151109690464727,-0.21908683945839497,0.11580126850642958,-0.0018733830175181668,0.050384489352320296,66.69178937104367,71.75209947806678,2.9223460286747858,-0.0165246909332865,-0.0165246909332865
