 5.588343048E+01 -2.897515297E-01
 5.654757309E+01 -2.337796688E-01
 5.721048737E+01 -1.754697263E-01
 5.787221909E+01 -1.156950444E-01
 5.853281403E+01 -5.519210920E-02
 5.919232941E+01 5.371839739E-03
 5.985079956E+01 6.543553621E-02
 6.050827789E+01 1.245476753E-01
 6.102086639E+01 1.696881801E-01
 6.116479492E+01 1.823734492E-01
 6.182037735E+01 2.388424277E-01
 6.247502899E+01 2.939408123E-01
 6.312874985E+01 3.479442894E-01
 6.378153610E+01 4.012395740E-01
 6.443338013E+01 4.542574286E-01
 6.508425140E+01 5.074717402E-01
 6.573416138E+01 5.613061786E-01
 6.636877441E+01 6.148500443E-01
 6.638307953E+01 6.160575151E-01
 6.703092957E+01 6.721369028E-01
 6.767755890E+01 7.308983803E-01
 6.832297516E+01 7.940708399E-01
 6.896717834E+01 8.615146279E-01
 6.960961914E+01 9.048209786E-01
 7.025004578E+01 9.277881384E-01
