7.024250030999999694e+01 2.189244508999999894e+00
7.007640838999999744e+01 2.195334673000000070e+00
6.991163634999999488e+01 2.201612234000000168e+00
6.977078247000000033e+01 2.207360267999999959e+00
6.974815368999999521e+01 2.208286047000000085e+00
6.958594512999999893e+01 2.215383291000000199e+00
6.942500305000000083e+01 2.222818135999999889e+00
6.926529693999999893e+01 2.230513096000000139e+00
6.910678864000000488e+01 2.238386869000000168e+00
6.909999847000000273e+01 2.238730431000000021e+00
6.894947815000000446e+01 2.246373177000000165e+00
6.879333495999999570e+01 2.254363774999999848e+00
6.863833617999999603e+01 2.262270211999999781e+00
6.848446654999999339e+01 2.270020961999999809e+00
6.841704559000000074e+01 2.273344040000000010e+00
6.833170318999999893e+01 2.277562856999999941e+00
6.818003081999999893e+01 2.284843444999999917e+00
6.802943419999999719e+01 2.291817188000000005e+00
6.787988280999999802e+01 2.298454285000000041e+00
6.773136139000000355e+01 2.304743052000000070e+00
6.772113799999999628e+01 2.305153847000000145e+00
6.758385468000000174e+01 2.310693501999999899e+00
6.743734741000000099e+01 2.316292048000000214e+00
6.729182434000000512e+01 2.321547746999999884e+00
6.714727019999999413e+01 2.326473236000000000e+00
6.701107025000000306e+01 2.330851555000000186e+00
6.700365447999999446e+01 2.331091403999999923e+00
6.686097716999999818e+01 2.335442066000000150e+00
6.671922302000000116e+01 2.339531421999999861e+00
6.657837677000000554e+01 2.343385695999999907e+00
6.643842315999999926e+01 2.347030162999999892e+00
6.629933929000000603e+01 2.350490332000000127e+00
6.628571320000000355e+01 2.350815295999999943e+00
6.616112517999999909e+01 2.353808641000000090e+00
6.602376556000000107e+01 2.356991767999999876e+00
6.588725281000000678e+01 2.360057591999999982e+00
6.575154876999999942e+01 2.363024712000000083e+00
6.561667633000000421e+01 2.365908383999999920e+00
6.554398346000000686e+01 2.367432833000000070e+00
6.548259735000000603e+01 2.368730545000000021e+00
6.534931946000000380e+01 2.371503829999999979e+00
6.521681976000000702e+01 2.374225378000000219e+00
6.508509064000000421e+01 2.376900433999999951e+00
6.495410918999999694e+01 2.379532337000000108e+00
6.482387543000000107e+01 2.382121800999999817e+00
6.478479004000000430e+01 2.382889748000000196e+00
6.469438934000000074e+01 2.384681463000000168e+00
6.456563567999999975e+01 2.387202500999999977e+00
6.443759154999999339e+01 2.389674664000000170e+00
6.431025696000000380e+01 2.392093657999999845e+00
6.418360137999999893e+01 2.394454001999999804e+00
6.405764007999999876e+01 2.396749495999999979e+00
6.400697327000000314e+01 2.397648096000000173e+00
6.393236541999999645e+01 2.398984671000000013e+00
6.380776215000000207e+01 2.401149034999999987e+00
6.368381881999999905e+01 2.403228520999999951e+00
6.356051636000000116e+01 2.405216693999999933e+00
6.343785477000000128e+01 2.407107592000000018e+00
6.331581496999999814e+01 2.408895493000000165e+00
6.320906829999999843e+01 2.410372018999999977e+00
6.319440459999999860e+01 2.410577297000000119e+00
6.307362366000000264e+01 2.412162066000000049e+00
6.295344543000000215e+01 2.413630962000000046e+00
6.283386612000000326e+01 2.414980888000000103e+00
6.271487044999999938e+01 2.416209697999999850e+00
6.259645462000000293e+01 2.417316437000000207e+00
6.247860336000000103e+01 2.418299675000000093e+00
6.238933182000000244e+01 2.418953896000000103e+00
6.236133193999999946e+01 2.419163941999999956e+00
6.224463271999999847e+01 2.419918060000000093e+00
6.212848282000000211e+01 2.420550346000000186e+00
6.201287460000000351e+01 2.421062946000000160e+00
6.189779663000000198e+01 2.421457052000000054e+00
6.178325272000000012e+01 2.421734332999999850e+00
6.166923141000000186e+01 2.421897173000000070e+00
6.155571746999999760e+01 2.421946286999999920e+00
6.154578018000000128e+01 2.421940804000000114e+00
6.144274520999999822e+01 2.421898126999999956e+00
6.133027266999999938e+01 2.421740769999999987e+00
6.121829987000000273e+01 2.421473741999999874e+00
6.110681533999999715e+01 2.421096325000000160e+00
6.099581145999999876e+01 2.420608521000000124e+00
6.088528824000000128e+01 2.420007943999999966e+00
6.077523422000000153e+01 2.419291496000000041e+00
6.067621230999999682e+01 2.418536662999999809e+00
6.066565322999999665e+01 2.418457747000000158e+00
6.055655670000000157e+01 2.417512177999999956e+00
6.044792174999999901e+01 2.416434526000000194e+00
6.033972931000000273e+01 2.415216683999999780e+00
6.023199080999999921e+01 2.413850545999999930e+00
6.012468719000000306e+01 2.412325620999999920e+00
6.001782227000000347e+01 2.410631657000000150e+00
