6.843834685999999579e+01 1.575788140000000004e+00
6.809873962000000347e+01 1.591145634999999947e+00
6.805962372000000471e+01 1.592934250999999968e+00
6.776202392999999802e+01 1.606596469999999943e+00
6.742726134999999488e+01 1.622241258999999935e+00
6.709432983000000661e+01 1.638131857000000080e+00
6.681765747000000033e+01 1.651618122999999994e+00
6.676353455000000281e+01 1.654273509999999892e+00
6.643603516000000297e+01 1.670531392000000004e+00
6.611038971000000686e+01 1.686734318999999926e+00
6.578662108999999703e+01 1.702718377000000061e+00
6.563264465000000314e+01 1.710179805999999969e+00
6.546591186999999934e+01 1.718306660999999957e+00
6.514816283999999769e+01 1.733352900000000085e+00
6.483231354000000124e+01 1.747748494000000097e+00
6.451838684000000512e+01 1.761406301999999924e+00
6.451399994000000504e+01 1.761586784999999988e+00
6.420912932999999612e+01 1.774201393000000015e+00
6.390185164999999756e+01 1.786153912999999926e+00
6.359653473000000190e+01 1.797252893000000018e+00
6.347246933000000269e+01 1.801444292000000003e+00
6.329476928999999785e+01 1.807479977999999932e+00
6.299608612000000107e+01 1.816866636000000090e+00
6.269940566999999731e+01 1.825466513999999929e+00
6.250682067999999703e+01 1.830609560000000080e+00
6.240545654000000297e+01 1.833333373000000099e+00
6.211487961000000269e+01 1.840522647000000012e+00
6.182634734999999893e+01 1.847102046000000053e+00
6.160399246000000062e+01 1.851780294999999965e+00
6.154018401999999810e+01 1.853133439999999910e+00
6.125715636999999703e+01 1.858680247999999979e+00
6.097620772999999872e+01 1.863795161000000089e+00
6.074979401000000223e+01 1.867640972000000010e+00
6.069748306000000326e+01 1.868538140999999930e+00
6.042142867999999822e+01 1.872968793000000076e+00
6.014748001000000244e+01 1.877113819000000072e+00
5.993178939999999955e+01 1.880203961999999951e+00
5.987565993999999847e+01 1.881017208000000052e+00
5.960600280999999967e+01 1.884725690000000009e+00
5.933847426999999897e+01 1.888241290999999933e+00
5.913994979999999657e+01 1.890739441000000021e+00
5.907294845999999922e+01 1.891592978999999897e+00
5.880915450999999905e+01 1.894809603999999981e+00
5.854750823999999909e+01 1.897873877999999959e+00
5.836661529999999942e+01 1.899905919999999915e+00
5.828777312999999793e+01 1.900803207999999911e+00
5.802961730999999901e+01 1.903609394999999926e+00
5.777363968000000227e+01 1.906265615999999996e+00
5.760904693999999893e+01 1.907887458999999897e+00
5.751960373000000004e+01 1.908780812999999910e+00
5.726731872999999950e+01 1.911154151000000079e+00
5.701722716999999818e+01 1.913358211999999892e+00
5.686964417000000083e+01 1.914564133000000057e+00
5.676914596999999674e+01 1.915397406000000080e+00
5.652297210999999777e+01 1.917265414999999917e+00
5.627902602999999715e+01 1.918937922000000018e+00
5.615054702999999847e+01 1.919718862000000081e+00
5.603715134000000120e+01 1.920420527000000099e+00
5.579732132000000178e+01 1.921705604000000012e+00
5.555973816000000198e+01 1.922773599999999972e+00
5.545325850999999773e+01 1.923157454000000044e+00
5.532429123000000004e+01 1.923635602000000056e+00
5.509100723000000244e+01 1.924284577000000107e+00
5.485998535000000231e+01 1.924706935999999979e+00
5.477872085999999996e+01 1.924777627000000102e+00
5.463116455000000116e+01 1.924921155000000050e+00
5.440458298000000070e+01 1.924918651999999897e+00
5.418028641000000079e+01 1.924691318999999901e+00
5.412742233000000169e+01 1.924585581000000101e+00
5.395823668999999967e+01 1.924266218999999944e+00
5.373846053999999839e+01 1.923630595000000110e+00
5.352098845999999810e+01 1.922781706000000090e+00
5.349925231999999653e+01 1.922675490000000043e+00
5.330571365000000128e+01 1.921754718000000084e+00
5.309273147999999765e+01 1.920527458000000021e+00
5.289311599999999913e+01 1.919177294000000034e+00
5.288203811999999715e+01 1.919104098999999897e+00
5.267345809999999773e+01 1.917520045999999923e+00
5.246717071999999860e+01 1.915745735000000005e+00
5.230754851999999744e+01 1.914212465000000085e+00
5.226312637000000194e+01 1.913793563999999892e+00
5.206113051999999897e+01 1.911685705000000013e+00
5.186143111999999888e+01 1.909395218000000005e+00
5.174103164999999649e+01 1.907888411999999922e+00
5.166386794999999665e+01 1.906938194999999947e+00
5.146832274999999868e+01 1.904321551000000001e+00
5.127507019000000099e+01 1.901521564000000053e+00
5.119212341000000066e+01 1.900224327999999963e+00
5.108379364000000322e+01 1.898555159999999908e+00
5.089454269000000153e+01 1.895413755999999950e+00
5.070757675000000120e+01 1.892077087999999963e+00
5.065941620000000256e+01 1.891153335999999907e+00
5.052236556999999806e+01 1.888560175999999924e+00
5.033922576999999876e+01 1.884838819999999915e+00
5.015835189999999955e+01 1.880898237000000028e+00
5.014152907999999798e+01 1.880505085000000021e+00
4.997897720000000277e+01 1.876754283999999995e+00
4.980175780999999802e+01 1.872373700000000030e+00
4.963720322000000351e+01 1.868022083999999916e+00
4.962671661000000256e+01 1.867748259999999938e+00
4.945300292999999670e+01 1.862884879000000105e+00
4.928149796000000293e+01 1.857737184000000097e+00
4.914531326000000178e+01 1.853350043000000058e+00
4.911201095999999922e+01 1.852289319000000045e+00
4.894386673000000343e+01 1.846531630000000090e+00
4.877789688000000012e+01 1.840441465000000054e+00
4.866499710000000078e+01 1.836020470000000016e+00
4.861374282999999963e+01 1.834034919999999902e+00
4.845093536000000256e+01 1.827326655000000022e+00
4.829025269000000264e+01 1.820316075999999894e+00
4.819515228000000207e+01 1.815907716999999977e+00
4.813119125000000054e+01 1.812973976000000098e+00
4.797346877999999748e+01 1.805196762000000010e+00
4.781782150000000087e+01 1.796877384000000077e+00
4.773471451000000343e+01 1.792026997000000010e+00
4.766362380999999715e+01 1.787921190000000049e+00
4.751071929999999810e+01 1.778305888000000001e+00
4.735983657999999963e+01 1.768255829999999973e+00
4.728261185000000211e+01 1.762954235000000036e+00
4.721026229999999657e+01 1.758031963999999947e+00
4.706190491000000264e+01 1.747878312999999961e+00
4.691551590000000260e+01 1.737991214000000006e+00
4.683779143999999661e+01 1.732532739999999905e+00
4.677036284999999793e+01 1.727849125999999957e+00
4.662628937000000207e+01 1.716412902000000074e+00
4.648413467000000310e+01 1.702700018999999898e+00
4.639933777000000248e+01 1.692453742000000094e+00
4.634323882999999711e+01 1.685744166000000099e+00
4.620326613999999665e+01 1.664860368000000035e+00
4.606529617000000343e+01 1.640672684000000103e+00
4.596744155999999748e+01 1.621607183999999924e+00
4.592900848000000025e+01 1.614173054999999968e+00
4.579372786999999789e+01 1.586304307000000025e+00
4.566088486000000302e+01 1.558014749999999893e+00
4.566088486000000302e+01 1.558014749999999893e+00
4.579465485000000058e+01 1.539024233999999991e+00
4.592988205000000335e+01 1.520291805000000052e+00
4.597098160000000178e+01 1.514828443999999941e+00
4.606560898000000037e+01 1.502141952999999974e+00
4.620280838000000045e+01 1.484969734999999957e+00
4.634204865000000240e+01 1.469216824000000088e+00
4.640236282000000045e+01 1.463207482999999920e+00
4.648239899000000008e+01 1.455157757000000052e+00
4.662413406000000293e+01 1.442597984999999916e+00
4.676794815000000227e+01 1.431238532000000063e+00
4.684069442999999922e+01 1.425990819999999992e+00
4.691305160999999657e+01 1.420720576999999984e+00
4.705946732000000310e+01 1.410688758000000043e+00
4.720793915000000140e+01 1.400984406000000071e+00
4.728642272999999818e+01 1.396113753000000068e+00
4.735775756999999686e+01 1.391644477999999907e+00
4.750888443000000194e+01 1.382747053999999975e+00
4.766205596999999727e+01 1.374404430000000010e+00
4.773988341999999818e+01 1.370525001999999937e+00
4.781661223999999777e+01 1.366659164000000093e+00
4.797256851000000211e+01 1.359482169000000074e+00
4.813060379000000211e+01 1.352840542999999895e+00
4.820174407999999744e+01 1.350090860999999975e+00
4.829003525000000252e+01 1.346639394999999961e+00
4.845102691999999678e+01 1.340818048000000040e+00
4.861414337000000074e+01 1.335365890999999916e+00
4.867290115000000128e+01 1.333546399999999910e+00
4.877864837999999992e+01 1.330232501000000012e+00
4.894491195999999888e+01 1.325416922999999914e+00
4.911333465999999959e+01 1.320921420999999985e+00
4.915434264999999669e+01 1.319908619000000005e+00
4.928313445999999942e+01 1.316686629999999969e+00
4.945489119999999872e+01 1.312723160000000000e+00
4.962886046999999934e+01 1.309024811000000010e+00
4.964708710000000025e+01 1.308665275999999933e+00
4.980419539999999756e+01 1.305523038000000025e+00
4.998167801000000310e+01 1.302250861999999954e+00
5.015219878999999992e+01 1.299364208999999937e+00
5.016135024999999814e+01 1.299206971999999904e+00
5.034249115000000074e+01 1.296337485000000012e+00
5.052589417000000083e+01 1.293689370000000061e+00
5.067087936000000070e+01 1.291791319999999965e+00
5.071140670999999855e+01 1.291251659000000052e+00
5.089865111999999669e+01 1.288994312000000031e+00
5.108817673000000070e+01 1.286961674999999916e+00
5.120438384999999926e+01 1.285863160999999977e+00
5.127976226999999909e+01 1.285135031000000039e+00
5.147329711999999802e+01 1.283507466000000097e+00
5.166913223000000244e+01 1.282117128000000106e+00
5.175408936000000182e+01 1.281620621999999932e+00
5.186700438999999818e+01 1.280938982999999975e+00
5.206699753000000186e+01 1.279984712999999941e+00
5.226929855000000202e+01 1.279282688999999973e+00
5.232140731999999872e+01 1.279166341000000040e+00
5.247365951999999822e+01 1.278798461000000053e+00
5.268025588999999798e+01 1.278560877000000096e+00
5.288915633999999955e+01 1.278585792000000110e+00
5.290779114000000050e+01 1.278610110000000022e+00
5.310017776000000111e+01 1.278827785999999911e+00
5.331348801000000037e+01 1.279329538000000044e+00
5.351475525000000033e+01 1.280043006000000094e+00
5.352909850999999719e+01 1.280091523999999925e+00
5.374691391000000351e+01 1.281067371000000010e+00
5.396703338999999744e+01 1.282301187999999925e+00
5.414377593999999760e+01 1.283481478999999981e+00
5.418943405000000269e+01 1.283779382999999941e+00
5.441408538999999678e+01 1.285467386000000101e+00
5.464103317000000004e+01 1.287399291999999917e+00
5.479594039999999922e+01 1.288863778000000071e+00
5.487022017999999690e+01 1.289555073000000052e+00
5.510161590999999959e+01 1.291910767999999932e+00
5.533528136999999703e+01 1.294494867000000049e+00
5.547135544000000351e+01 1.296112656999999890e+00
