7.173248291000000165e+01 2.815102099999999830e+00
7.168247223000000190e+01 2.817336797999999920e+00
7.163246918000000107e+01 2.819664477999999974e+00
7.158247375000000545e+01 2.822177887000000052e+00
7.153249359000000140e+01 2.824938535999999889e+00
7.148252105999999628e+01 2.827904701000000021e+00
7.143255614999999636e+01 2.831012487000000188e+00
7.138259888000000331e+01 2.834208965000000191e+00
7.133264923000000124e+01 2.837471723999999806e+00
7.128269957999999917e+01 2.840782880999999982e+00
7.123274994000000504e+01 2.844123839999999959e+00
7.118280029000000297e+01 2.847472667999999985e+00
7.113285064999999463e+01 2.850806712999999881e+00
7.108290100000000677e+01 2.854106425999999974e+00
7.103295135000000471e+01 2.857358694000000199e+00
7.098299407999999744e+01 2.860551119000000142e+00
7.093302916999999752e+01 2.863673209999999969e+00
7.088306427000000554e+01 2.866717814999999892e+00
7.083309174000000041e+01 2.869679212999999951e+00
7.078311920000000157e+01 2.872552155999999801e+00
7.073313903999999752e+01 2.875335455000000096e+00
7.068315124999999455e+01 2.878027438999999799e+00
7.063315581999999893e+01 2.880628585999999824e+00
7.058316039999999703e+01 2.883141756000000111e+00
7.053316497999999513e+01 2.885569333999999930e+00
7.048315429999999537e+01 2.887915610999999938e+00
7.043315124999999455e+01 2.890185355999999928e+00
7.038314056000000107e+01 2.892383575000000207e+00
7.033312225000000240e+01 2.894515275999999915e+00
7.028311157000000264e+01 2.896586418000000052e+00
7.023309326000000397e+01 2.898602246999999910e+00
7.018306732000000636e+01 2.900568484999999974e+00
7.013304900999999347e+01 2.902490616000000134e+00
7.008302306999999587e+01 2.904374123000000196e+00
7.003299712999999826e+01 2.906223536000000163e+00
6.998297119000000066e+01 2.908043145999999801e+00
6.993294525000000306e+01 2.909837245999999933e+00
6.988291931000000545e+01 2.911608457999999899e+00
6.983288573999999471e+01 2.913359403999999930e+00
6.978285979999999711e+01 2.915091991000000160e+00
6.973283385999999950e+01 2.916807652000000139e+00
6.968280029000000297e+01 2.918506861000000008e+00
6.963276672000000644e+01 2.920190333999999943e+00
6.958274077999999463e+01 2.921856641999999837e+00
6.953270720999999810e+01 2.923504829000000083e+00
6.948267364999999529e+01 2.925132989999999822e+00
6.943264007999999876e+01 2.926738976999999853e+00
6.938260651000000223e+01 2.928320407999999819e+00
6.933257294000000570e+01 2.929874896999999923e+00
6.928253173999999603e+01 2.931398629999999894e+00
6.923249816999999950e+01 2.932888031000000062e+00
6.918245697000000405e+01 2.934339285000000075e+00
6.913242339999999331e+01 2.935748815999999817e+00
6.908238219999999785e+01 2.937113046999999977e+00
6.903234100000000240e+01 2.938428401999999995e+00
6.898229218000000174e+01 2.939691067000000047e+00
6.893225098000000628e+01 2.940897941999999876e+00
6.888220214999999769e+01 2.942045212000000021e+00
6.883215332000000330e+01 2.943130492999999959e+00
6.878210448999999471e+01 2.944151402000000139e+00
6.873205566000000033e+01 2.945105075999999933e+00
6.868200683999999967e+01 2.945990086000000119e+00
6.863195801000000529e+01 2.946805239000000132e+00
6.858190154999999777e+01 2.947548865999999990e+00
6.853184509000000446e+01 2.948220730000000067e+00
6.848178864000000488e+01 2.948820591000000046e+00
6.843173217999999736e+01 2.949348211000000219e+00
6.838167572000000405e+01 2.949804544000000028e+00
6.833161925999999653e+01 2.950190306000000096e+00
6.828156280999999694e+01 2.950506449000000142e+00
6.823150635000000364e+01 2.950754165999999845e+00
6.818144225999999719e+01 2.950934886999999840e+00
6.813138580000000388e+01 2.951049566000000013e+00
6.808132935000000430e+01 2.951099872999999985e+00
6.803126525999999785e+01 2.951086759999999920e+00
6.798120880000000454e+01 2.951010704000000207e+00
6.793115233999999703e+01 2.950872421000000134e+00
6.788108825999999851e+01 2.950671434000000204e+00
6.783103180000000521e+01 2.950407027999999876e+00
6.778097533999999769e+01 2.950076817999999879e+00
6.773091888000000438e+01 2.949678421000000217e+00
6.768086243000000479e+01 2.949208497999999956e+00
6.763080596999999727e+01 2.948663472999999868e+00
6.758074951000000397e+01 2.948039055000000186e+00
6.753069304999999645e+01 2.947325230000000129e+00
6.748064422999999579e+01 2.946507931000000191e+00
6.743058777000000248e+01 2.945574521999999806e+00
6.738054657000000702e+01 2.944521427000000191e+00
6.733049773999999843e+01 2.943350076999999843e+00
6.728045654000000297e+01 2.942054748999999969e+00
6.723041533999999331e+01 2.940576314999999941e+00
6.718038939999999570e+01 2.938831806000000046e+00
6.713037108999999703e+01 2.936766624000000103e+00
6.708036803999999620e+01 2.934504271000000220e+00
6.703035735999999645e+01 2.932233810000000052e+00
6.698034667999999670e+01 2.929994106000000098e+00
6.693037415000000578e+01 2.927072762999999966e+00
6.688052367999999603e+01 2.922521829999999987e+00
6.683094024999999760e+01 2.915687083999999984e+00
6.678161620999999570e+01 2.907132149000000165e+00
6.673245239000000595e+01 2.897726059000000021e+00
6.673245239000000595e+01 2.897726059000000021e+00
6.678137207000000330e+01 2.887145757999999951e+00
6.683045959000000380e+01 2.877372503000000137e+00
6.687983703999999818e+01 2.869227886000000005e+00
6.692952728000000207e+01 2.863263845000000085e+00
6.697939300999999546e+01 2.858903645999999910e+00
6.702931212999999389e+01 2.855288744000000101e+00
6.707923888999999917e+01 2.851756811000000003e+00
6.712916565000000446e+01 2.848310946999999871e+00
6.717911530000000653e+01 2.845096588000000093e+00
6.722908782999999744e+01 2.842206478000000036e+00
6.727906799000000149e+01 2.839579581999999824e+00
6.732905578999999818e+01 2.837128401000000189e+00
6.737905121000000008e+01 2.834787368999999835e+00
6.742905426000000091e+01 2.832545995999999899e+00
6.747905731000000173e+01 2.830401420999999917e+00
6.752906799000000149e+01 2.828348875000000096e+00
6.757907867000000124e+01 2.826379299000000067e+00
6.762909697999999992e+01 2.824482203000000080e+00
6.767911530000000653e+01 2.822651625000000220e+00
6.772913361000000521e+01 2.820888041999999984e+00
6.777915955000000281e+01 2.819193124999999966e+00
6.782917786000000149e+01 2.817568540999999982e+00
6.787921142999999802e+01 2.816016435999999956e+00
6.792923736999999562e+01 2.814539670999999910e+00
6.797927094000000636e+01 2.813140631000000003e+00
6.802930449999999496e+01 2.811821221999999842e+00
6.807933807000000570e+01 2.810584307000000059e+00
6.812937927000000116e+01 2.809431076000000083e+00
6.817941283999999769e+01 2.808363438000000212e+00
6.822945403999999314e+01 2.807381867999999780e+00
6.827950287000000174e+01 2.806486607000000078e+00
6.832954406999999719e+01 2.805676936999999871e+00
6.837959290000000578e+01 2.804951905999999884e+00
6.842964172000000644e+01 2.804309368000000191e+00
6.847968292000000190e+01 2.803747653999999923e+00
6.852973174999999628e+01 2.803264141000000098e+00
6.857978821000000380e+01 2.802856445000000196e+00
6.862983703999999818e+01 2.802521228999999892e+00
6.867988585999999884e+01 2.802255869000000121e+00
6.872993468999999322e+01 2.802057743000000212e+00
6.877998352000000182e+01 2.801923751999999990e+00
6.883003997999999513e+01 2.801851511000000183e+00
6.888008881000000372e+01 2.801838875000000062e+00
6.893013763000000438e+01 2.801884174000000005e+00
6.898019408999999769e+01 2.801985501999999961e+00
6.903024292000000628e+01 2.802141665999999809e+00
6.908029175000000066e+01 2.802352427999999840e+00
6.913034057999999504e+01 2.802617072999999959e+00
6.918038939999999570e+01 2.802935600000000083e+00
6.923044586000000322e+01 2.803308724999999946e+00
6.928049468999999760e+01 2.803736686999999783e+00
6.933054352000000620e+01 2.804220915000000147e+00
6.938059235000000058e+01 2.804762124999999884e+00
6.943063354000000231e+01 2.805361508999999920e+00
6.948068236999999669e+01 2.806019782999999990e+00
6.953073120000000529e+01 2.806737661000000106e+00
6.958077240000000074e+01 2.807515620999999850e+00
6.963082122999999513e+01 2.808353900999999819e+00
6.968086243000000479e+01 2.809252262000000222e+00
6.973090363000000025e+01 2.810209513000000214e+00
6.978094482000000198e+01 2.811223744999999941e+00
6.983098601999999744e+01 2.812291622000000046e+00
6.988101958999999397e+01 2.813410281999999984e+00
6.993106079000000364e+01 2.814574241999999948e+00
6.998109436000000017e+01 2.815778493999999910e+00
7.003113555999999562e+01 2.817016124999999871e+00
7.008116913000000636e+01 2.818279028000000075e+00
7.013120270000000289e+01 2.819557904999999920e+00
7.018123626999999942e+01 2.820843458000000137e+00
7.023126983999999595e+01 2.822123765999999812e+00
7.028131104000000562e+01 2.823388099999999845e+00
7.033134459999999422e+01 2.824623823000000034e+00
7.038137817000000496e+01 2.825817347000000090e+00
7.043141937000000041e+01 2.826955556999999786e+00
7.048146056999999587e+01 2.828024387000000139e+00
7.053150177000000554e+01 2.829010487000000129e+00
7.058154297000000099e+01 2.829900265000000026e+00
7.063158416999999645e+01 2.830681085999999791e+00
7.068163300000000504e+01 2.831341505000000147e+00
