6.977344512999999893e+01 2.026147366000000005e+00
6.957056427000000554e+01 2.033667563999999928e+00
6.952338408999999331e+01 2.035482406999999938e+00
6.936941527999999835e+01 2.041406631000000083e+00
6.917002868999999521e+01 2.049587965000000178e+00
6.897241974000000653e+01 2.058215380000000039e+00
6.889395905000000653e+01 2.061822176000000173e+00
6.877652740000000620e+01 2.067223071999999995e+00
6.858231354000000124e+01 2.076513289999999845e+00
6.838983154000000297e+01 2.085972547999999982e+00
6.826898192999999537e+01 2.092001914999999990e+00
6.819900513000000331e+01 2.095496416000000028e+00
6.800978087999999389e+01 2.104976177000000170e+00
6.782220458999999835e+01 2.114292382999999997e+00
6.764680481000000611e+01 2.122845888000000070e+00
6.763626098999999670e+01 2.123360872000000121e+00
6.745178223000000628e+01 2.132127046999999997e+00
6.726887512000000413e+01 2.140515327000000134e+00
6.708753203999999926e+01 2.148483515000000121e+00
6.702510071000000380e+01 2.151094436999999804e+00
6.690759276999999372e+01 2.156022786999999941e+00
6.672908019999999851e+01 2.163116216999999786e+00
6.655204009999999926e+01 2.169751882999999992e+00
6.640081023999999843e+01 2.175083159999999793e+00
6.637641906999999719e+01 2.175946236000000145e+00
6.620199585000000297e+01 2.181737184999999801e+00
6.602894591999999818e+01 2.187124251999999824e+00
6.585726929000000496e+01 2.192137003000000028e+00
6.577021790000000578e+01 2.194522141999999842e+00
6.568679810000000430e+01 2.196819543999999791e+00
6.551747131000000479e+01 2.201206446000000039e+00
6.534941863999999612e+01 2.205316782000000142e+00
6.518262482000000091e+01 2.209182977999999853e+00
6.513014984000000140e+01 2.210340023000000098e+00
6.501686096000000248e+01 2.212854861999999923e+00
6.485221099999999694e+01 2.216353177999999868e+00
6.468872070000000463e+01 2.219693899000000137e+00
6.452639770999999769e+01 2.222900629000000183e+00
6.447817229999999711e+01 2.223825932000000005e+00
6.436501312000000041e+01 2.226013660000000005e+00
6.420464325000000372e+01 2.229038000000000075e+00
6.404535674999999628e+01 2.231980561999999946e+00
6.388713837000000240e+01 2.234852076000000132e+00
6.381228255999999988e+01 2.236188412000000181e+00
6.372983932000000351e+01 2.237672805999999959e+00
6.357344817999999975e+01 2.240447998000000052e+00
6.341805648999999789e+01 2.243165970000000176e+00
6.326364899000000008e+01 2.245826720999999804e+00
6.313118362000000161e+01 2.248073578000000072e+00
6.311019135000000091e+01 2.248432875000000220e+00
6.295752715999999793e+01 2.250998735000000028e+00
6.280579376000000025e+01 2.253497839000000003e+00
6.265497208000000029e+01 2.255923747999999840e+00
6.250506210000000351e+01 2.258270024999999848e+00
6.243424988000000297e+01 2.259342670000000108e+00
6.235598372999999839e+01 2.260541676999999972e+00
6.220773315000000281e+01 2.262730598000000093e+00
6.206034087999999826e+01 2.264818191999999897e+00
6.191379166000000112e+01 2.266797303999999791e+00
6.176807404000000190e+01 2.268662453000000134e+00
6.172167206000000306e+01 2.269220113999999899e+00
6.162318419999999719e+01 2.270421742999999992e+00
6.147911072000000132e+01 2.272062539999999853e+00
6.133583449999999715e+01 2.273572445000000108e+00
6.119334030000000269e+01 2.274949311999999946e+00
6.105162047999999686e+01 2.276190280999999871e+00
6.099465941999999785e+01 2.276635170000000041e+00
6.091075133999999736e+01 2.277305365000000137e+00
6.077069091999999983e+01 2.278290272000000005e+00
6.063137436000000235e+01 2.279136418999999858e+00
6.049279785000000231e+01 2.279844284000000165e+00
6.035494994999999818e+01 2.280415534999999938e+00
6.025516891000000186e+01 2.280732154999999928e+00
6.021785736000000355e+01 2.280856847999999992e+00
6.008158875000000165e+01 2.281179428000000176e+00
5.994602203000000173e+01 2.281371355000000101e+00
5.981114960000000025e+01 2.281435489999999788e+00
5.967696380999999661e+01 2.281374216000000121e+00
5.954345702999999901e+01 2.281189202999999832e+00
5.950304412999999926e+01 2.281095265999999899e+00
5.941069030999999967e+01 2.280895232999999855e+00
5.927861404000000078e+01 2.280486344999999915e+00
5.914719772000000120e+01 2.279957533000000147e+00
5.901642226999999963e+01 2.279307842000000139e+00
5.888628769000000318e+01 2.278536557999999879e+00
