6.873756409000000644e+01 1.380425691999999982e+00
6.831021880999999496e+01 1.402567625000000096e+00
6.828591156000000240e+01 1.403734446000000080e+00
6.788433838000000264e+01 1.423042297000000067e+00
6.745975493999999628e+01 1.440401672999999994e+00
6.703649901999999372e+01 1.455066799999999994e+00
6.661457824999999389e+01 1.468506335999999912e+00
6.619400786999999298e+01 1.481611489999999920e+00
6.606531524999999760e+01 1.485552906999999978e+00
6.577492522999999380e+01 1.494514703999999972e+00
6.535726929000000496e+01 1.507260561000000054e+00
6.494101714999999331e+01 1.519913077000000001e+00
6.452615355999999736e+01 1.532538890999999959e+00
6.411273192999999537e+01 1.545102119000000052e+00
6.395730591000000231e+01 1.549766302000000096e+00
6.370080566000000033e+01 1.557521581999999905e+00
6.329037094000000252e+01 1.569700359999999906e+00
6.288140869000000066e+01 1.581555723999999996e+00
6.247392272999999818e+01 1.593019366000000048e+00
6.206793976000000157e+01 1.604031444000000084e+00
6.195801163000000145e+01 1.606874584999999911e+00
6.166350555000000355e+01 1.614537953999999997e+00
6.126061248999999975e+01 1.624490261000000046e+00
6.085927199999999715e+01 1.633862375999999950e+00
6.045949553999999893e+01 1.642639041000000022e+00
6.006226730000000202e+01 1.650807858000000072e+00
6.006129837000000293e+01 1.650827765000000058e+00
5.966470718000000062e+01 1.658414720999999981e+00
5.926973343000000227e+01 1.665419698000000004e+00
5.887639235999999698e+01 1.671843886000000001e+00
5.848470687999999740e+01 1.677694677999999939e+00
5.826490021000000041e+01 1.680679679000000037e+00
5.809467697000000186e+01 1.682980179999999937e+00
5.770631790000000194e+01 1.687721132999999929e+00
5.731967163000000198e+01 1.691978455000000103e+00
5.693475341999999983e+01 1.695797562999999952e+00
5.656080245999999789e+01 1.699141025999999943e+00
5.655158614999999855e+01 1.699222564999999907e+00
5.617013931000000326e+01 1.702262520999999973e+00
5.579048156999999719e+01 1.705005287999999952e+00
5.541263579999999678e+01 1.707498908000000037e+00
5.503662108999999703e+01 1.709792495000000079e+00
5.494476318000000248e+01 1.710316777000000066e+00
5.466242980999999901e+01 1.711907982999999911e+00
5.429009628000000021e+01 1.713899612000000072e+00
5.391965866000000318e+01 1.715807676000000059e+00
5.355113602000000128e+01 1.717658161999999988e+00
5.341162108999999703e+01 1.718345164999999897e+00
5.318452453999999818e+01 1.719453216000000007e+00
5.281985473999999670e+01 1.721215010000000101e+00
5.245716858000000116e+01 1.722960113999999932e+00
5.209648895000000124e+01 1.724689364000000058e+00
5.195658492999999822e+01 1.725355506000000094e+00
5.173780441000000252e+01 1.726389646999999972e+00
5.138114548000000070e+01 1.728056550000000025e+00
5.102656173999999822e+01 1.729686617999999898e+00
5.067407607999999897e+01 1.731266618000000035e+00
5.057520293999999694e+01 1.731691957000000004e+00
5.032366180000000355e+01 1.732761741000000022e+00
4.997536850000000186e+01 1.734160303999999986e+00
4.962924194000000000e+01 1.735445976000000057e+00
4.928530502000000268e+01 1.736593961999999935e+00
4.926330566000000033e+01 1.736657738999999978e+00
4.894351196000000215e+01 1.737556695999999956e+00
4.860394669000000079e+01 1.738327979999999995e+00
4.826664352000000235e+01 1.738883017999999892e+00
4.801712418000000326e+01 1.739119410999999893e+00
4.793160248000000223e+01 1.739189982000000079e+00
4.759879683999999855e+01 1.739210248000000014e+00
4.726832198999999690e+01 1.738936542999999890e+00
4.694020843999999926e+01 1.738344072999999934e+00
4.683330535999999711e+01 1.738043070000000023e+00
4.661440659000000153e+01 1.737391829000000110e+00
4.629097365999999880e+01 1.736063837999999970e+00
4.596997069999999752e+01 1.734344125000000014e+00
4.570881270999999657e+01 1.732598901000000025e+00
4.565140914999999922e+01 1.732205749000000017e+00
4.533521652000000302e+01 1.729614973000000111e+00
4.502153397000000012e+01 1.726566314999999907e+00
4.471039581000000140e+01 1.723037719999999995e+00
4.464073180999999835e+01 1.722134113000000077e+00
4.440169525000000306e+01 1.719000577999999946e+00
4.409555053999999785e+01 1.714442967999999956e+00
4.379201889000000136e+01 1.709345936999999926e+00
4.362638092000000256e+01 1.706237197000000094e+00
4.349105835000000297e+01 1.703686357000000040e+00
4.319265747000000033e+01 1.697445035000000102e+00
4.289695739999999802e+01 1.690601468000000107e+00
4.266319656000000293e+01 1.684641956999999968e+00
4.260394669000000079e+01 1.683130980000000054e+00
4.231351470999999975e+01 1.675011634999999943e+00
4.202586364999999802e+01 1.666218758000000078e+00
4.174879073999999690e+01 1.656988740000000071e+00
4.174101638999999864e+01 1.656730413000000013e+00
4.145877457000000277e+01 1.646527767000000031e+00
4.117940903000000219e+01 1.635589361000000075e+00
4.090297317999999649e+01 1.623895287999999937e+00
4.088112639999999942e+01 1.622894763999999990e+00
4.062922286999999955e+01 1.611406206999999924e+00
4.035841751000000244e+01 1.598095774999999996e+00
4.009061432000000025e+01 1.583946108999999991e+00
4.005844878999999992e+01 1.582117318999999966e+00
3.982556152000000083e+01 1.568933367999999939e+00
3.956351852000000235e+01 1.553084254000000053e+00
3.930456161000000037e+01 1.536422372000000092e+00
3.927859115999999773e+01 1.534639239000000099e+00
3.904839324999999661e+01 1.518893123000000012e+00
3.879533004999999690e+01 1.500449061000000084e+00
3.854542923000000343e+01 1.481008171999999901e+00
3.853961563000000012e+01 1.480522155999999923e+00
3.829833983999999703e+01 1.460397720000000010e+00
3.805446243000000095e+01 1.438717841999999969e+00
3.783976745999999736e+01 1.418689250999999985e+00
