6.880294800000000066e+01 1.718705535000000006e+00
6.851792145000000289e+01 1.730686783999999978e+00
6.823481750000000545e+01 1.743053079000000061e+00
6.801332854999999711e+01 1.753370880999999937e+00
6.795367432000000463e+01 1.756147622999999935e+00
6.767443848000000628e+01 1.769864201999999942e+00
6.739720153999999752e+01 1.783988356999999914e+00
6.715385437000000479e+01 1.796671628999999992e+00
6.712196350000000677e+01 1.798333168000000093e+00
6.684879302999999595e+01 1.812707304999999991e+00
6.657762909000000207e+01 1.826928735000000081e+00
6.632162476000000595e+01 1.840139627000000111e+00
6.630850220000000661e+01 1.840816258999999899e+00
6.604154205000000388e+01 1.854206443000000037e+00
6.577662659000000644e+01 1.867000460999999945e+00
6.551714325000000372e+01 1.878962398000000089e+00
6.551375579999999843e+01 1.879118561999999937e+00
6.525305939000000421e+01 1.890481709999999982e+00
6.499441527999999835e+01 1.901084304000000058e+00
6.473911284999999793e+01 1.910875678000000022e+00
6.473783874999999455e+01 1.910924314999999929e+00
6.448341369999999984e+01 1.919996261999999954e+00
6.423105621000000554e+01 1.928355454999999941e+00
6.398588561999999769e+01 1.935886145000000003e+00
6.398077392999999802e+01 1.936043262000000098e+00
6.373260117000000236e+01 1.943098186999999921e+00
6.348651122999999785e+01 1.949589967999999951e+00
6.325593185000000318e+01 1.955247879000000077e+00
6.324251937999999740e+01 1.955577015999999890e+00
6.300058365000000293e+01 1.961109160999999990e+00
6.276074599999999748e+01 1.966253041999999951e+00
6.254775620000000202e+01 1.970559597000000052e+00
6.252300261999999975e+01 1.971060395000000076e+00
6.228727722000000000e+01 1.975570797999999906e+00
6.205365371999999979e+01 1.979833603000000108e+00
6.185997008999999736e+01 1.983222008000000036e+00
6.182211303999999785e+01 1.983884691999999950e+00
6.159254456000000033e+01 1.987745643000000006e+00
6.136508178999999785e+01 1.991447449000000036e+00
6.119120406999999773e+01 1.994192957999999960e+00
6.113968277000000029e+01 1.995006918999999934e+00
6.091622542999999723e+01 1.998427868000000052e+00
6.069487380999999715e+01 2.001727343000000214e+00
6.054035567999999756e+01 2.003966092999999837e+00
6.047555541999999917e+01 2.004905461999999972e+00
6.025815581999999893e+01 2.007955313000000075e+00
6.004285811999999822e+01 2.010884046999999786e+00
5.990642548000000289e+01 2.012672423999999793e+00
5.982954787999999979e+01 2.013680935000000005e+00
5.961813735999999864e+01 2.016335964000000036e+00
5.940880966000000285e+01 2.018850327000000000e+00
5.928844070000000244e+01 2.020219802999999814e+00
5.920142745999999789e+01 2.021210909000000111e+00
5.899592209000000054e+01 2.023406506000000160e+00
5.879247284000000207e+01 2.025438786000000047e+00
5.868546295000000157e+01 2.026422500999999876e+00
5.859090805000000302e+01 2.027294159000000207e+00
5.839118958000000248e+01 2.028966903999999793e+00
5.819350052000000062e+01 2.030459404000000134e+00
5.809649658000000017e+01 2.031103373000000101e+00
5.799763106999999707e+01 2.031763076999999917e+00
5.780356598000000190e+01 2.032876729999999910e+00
5.761149597000000000e+01 2.033805131999999904e+00
5.752052307000000297e+01 2.034156321999999850e+00
5.742118073000000322e+01 2.034544944999999938e+00
5.723260880000000128e+01 2.035098313999999853e+00
5.704599762000000140e+01 2.035472631000000199e+00
5.695647811999999988e+01 2.035564422999999845e+00
5.686106872999999950e+01 2.035668849999999974e+00
5.667781066999999950e+01 2.035692215000000083e+00
5.649647522000000066e+01 2.035550355999999894e+00
5.640325545999999690e+01 2.035389422999999809e+00
5.631676482999999678e+01 2.035247564000000065e+00
5.613862610000000331e+01 2.034790276999999925e+00
5.596236420000000322e+01 2.034184933000000139e+00
5.585978317000000004e+01 2.033741236000000008e+00
5.578769684000000240e+01 2.033436775000000196e+00
5.561447524999999814e+01 2.032552003999999801e+00
5.544308089999999822e+01 2.031533957000000168e+00
5.532501220999999703e+01 2.030732393000000080e+00
5.527328491000000099e+01 2.030387402000000119e+00
5.510475540000000194e+01 2.029116392000000157e+00
5.493799590999999793e+01 2.027721643000000018e+00
5.479778290000000140e+01 2.026429653000000108e+00
5.477288055000000355e+01 2.026203870999999879e+00
5.460879134999999707e+01 2.024564743000000000e+00
5.444641876000000025e+01 2.022801160999999848e+00
5.428575133999999736e+01 2.020910025000000054e+00
5.427676773000000310e+01 2.020794867999999855e+00
5.412587357000000310e+01 2.018889903999999902e+00
5.396759414999999649e+01 2.016733884999999837e+00
5.381095885999999950e+01 2.014436007000000028e+00
5.376037216000000285e+01 2.013633965999999997e+00
5.365520859000000087e+01 2.011988877999999925e+00
5.350069426999999678e+01 2.009381294000000207e+00
5.334775161999999682e+01 2.006603956000000188e+00
5.324664306999999752e+01 2.004625797000000098e+00
5.319596099999999694e+01 2.003647326999999922e+00
5.304484939999999682e+01 2.000499963999999853e+00
5.289524459999999806e+01 1.997151493999999916e+00
5.274714278999999806e+01 1.993591308999999923e+00
5.273337936000000070e+01 1.993234276999999999e+00
5.259924697999999665e+01 1.989798546000000057e+00
5.245265579000000145e+01 1.985749602000000058e+00
5.230748748999999975e+01 1.981422663000000028e+00
5.221855164000000116e+01 1.978559613000000050e+00
5.216315079000000310e+01 1.976798653999999988e+00
5.201923370000000091e+01 1.971878290000000034e+00
5.187666320999999670e+01 1.966673373999999974e+00
5.173543930000000302e+01 1.961194158000000076e+00
5.169990158000000235e+01 1.959729551999999986e+00
5.159431458000000248e+01 1.955429912000000048e+00
5.145404815999999926e+01 1.949289798999999990e+00
5.131504822000000132e+01 1.942659735999999970e+00
5.117730713000000264e+01 1.935427784999999901e+00
5.117538833999999781e+01 1.935316800999999920e+00
5.103913115999999661e+01 1.927517772000000074e+00
5.090212249999999727e+01 1.919126152999999890e+00
5.076630020000000343e+01 1.910549282999999932e+00
5.064326858999999814e+01 1.902809380999999966e+00
5.063150787000000008e+01 1.902076721000000026e+00
5.049620818999999727e+01 1.893904924000000101e+00
5.036203002999999967e+01 1.885345816999999924e+00
5.022896576000000124e+01 1.875116467000000009e+00
5.010102462999999773e+01 1.862339138999999921e+00
5.009695053000000087e+01 1.861938952999999897e+00
4.996403502999999802e+01 1.844551563000000005e+00
4.983228301999999843e+01 1.822728753000000035e+00
4.970183945000000136e+01 1.797590970999999982e+00
4.957278824000000128e+01 1.770348309999999925e+00
4.954680634000000339e+01 1.764631151999999981e+00
4.944328308000000050e+01 1.742144703999999988e+00
4.944328308000000050e+01 1.742144703999999988e+00
4.954813003999999665e+01 1.726757646000000035e+00
4.957319259999999872e+01 1.723018646000000098e+00
4.970196914999999649e+01 1.704268694000000028e+00
4.983175658999999769e+01 1.686355472000000022e+00
4.996275710999999831e+01 1.669714211999999920e+00
5.009499359000000140e+01 1.654788256000000013e+00
5.010241317999999922e+01 1.654051423000000076e+00
5.022651290999999674e+01 1.641518950000000032e+00
5.035918808000000269e+01 1.629644155999999899e+00
5.049311828999999818e+01 1.618826985000000107e+00
5.062830352999999661e+01 1.608719468000000097e+00
5.064426041000000112e+01 1.607590555999999893e+00
5.076314925999999872e+01 1.599046350000000061e+00
5.089905166999999864e+01 1.589902997000000040e+00
5.103619765999999913e+01 1.581357718000000023e+00
5.117458343999999926e+01 1.573469876999999961e+00
5.117736816000000033e+01 1.573325752999999994e+00
5.131257629000000264e+01 1.566197038000000097e+00
5.145181274000000116e+01 1.559548616000000054e+00
5.159233093000000281e+01 1.553453444999999933e+00
5.170322417999999942e+01 1.549057125999999895e+00
5.173377608999999921e+01 1.547822832999999898e+00
5.187526320999999996e+01 1.542554140000000018e+00
5.201809311000000235e+01 1.537662625000000061e+00
5.216227340999999740e+01 1.533122658999999999e+00
5.222312545999999855e+01 1.531356573000000054e+00
5.230691910000000178e+01 1.528874873999999995e+00
5.245233535999999930e+01 1.524900436000000026e+00
5.259917449999999661e+01 1.521201014999999934e+00
5.273900222999999698e+01 1.517950654000000066e+00
5.274736022999999818e+01 1.517752409000000080e+00
5.289568710000000351e+01 1.514483213000000106e+00
5.304552077999999682e+01 1.511424780000000023e+00
5.319686126999999942e+01 1.508570313000000107e+00
5.325306702000000314e+01 1.507589936000000019e+00
5.334893416999999971e+01 1.505880117000000018e+00
5.350210952999999847e+01 1.503359198999999924e+00
5.365686798000000124e+01 1.501024246000000062e+00
5.376758193999999946e+01 1.499500035999999925e+00
5.381289291000000219e+01 1.498861194000000063e+00
5.396977233999999868e+01 1.496847510000000048e+00
5.412829971000000029e+01 1.495020747000000094e+00
5.428477096999999674e+01 1.493422747000000106e+00
5.428845977999999661e+01 1.493384003999999932e+00
5.444937896999999793e+01 1.491892814999999928e+00
5.461200714000000289e+01 1.490600109000000062e+00
5.477635573999999963e+01 1.489511250999999925e+00
5.480658721999999727e+01 1.489349245999999960e+00
5.494175719999999785e+01 1.488590837000000056e+00
5.510877608999999921e+01 1.487872601000000072e+00
5.527757644999999798e+01 1.487370252999999920e+00
5.533461379999999963e+01 1.487273215999999953e+00
5.544766998000000058e+01 1.487056017000000008e+00
5.561934279999999831e+01 1.486946105999999990e+00
5.579284286000000037e+01 1.487057923999999920e+00
5.587019347999999752e+01 1.487203598000000015e+00
5.596781539999999922e+01 1.487368583999999938e+00
5.614436721999999946e+01 1.487881063999999975e+00
5.632279968000000281e+01 1.488613724999999999e+00
5.641448975000000132e+01 1.489095806999999994e+00
5.650282668999999913e+01 1.489545107000000090e+00
5.668446732000000310e+01 1.490671158000000052e+00
5.686803817999999922e+01 1.492009044000000006e+00
5.696855544999999665e+01 1.492845892999999924e+00
5.705329514000000302e+01 1.493538618000000096e+00
5.724021911999999901e+01 1.495252848000000023e+00
5.742911529999999942e+01 1.497169017999999907e+00
5.753344345000000004e+01 1.498324632999999961e+00
5.761977004999999963e+01 1.499269127999999895e+00
5.781217193999999893e+01 1.501548171000000043e+00
5.800657653999999752e+01 1.504024266999999915e+00
5.811027527000000248e+01 1.505435705000000013e+00
5.820279312000000260e+01 1.506683468999999942e+00
5.840082550000000339e+01 1.509526490999999915e+00
5.860089493000000260e+01 1.512574196000000093e+00
5.870011138999999645e+01 1.514173745999999987e+00
5.880281448000000211e+01 1.515817642000000021e+00
5.900661850000000186e+01 1.519265174999999912e+00
5.921248245000000310e+01 1.522941112999999902e+00
5.930395888999999698e+01 1.524664282999999898e+00
5.942023086999999748e+01 1.526841520999999924e+00
5.962991714000000343e+01 1.530981420999999898e+00
5.984168625000000219e+01 1.535386920000000099e+00
5.992279053000000033e+01 1.537164806999999911e+00
6.005536270000000343e+01 1.540055752000000000e+00
6.027102279999999723e+01 1.545006394000000061e+00
6.048877335000000244e+01 1.550262808999999908e+00
6.055754471000000194e+01 1.552006720999999922e+00
6.070844650000000087e+01 1.555816174000000052e+00
6.093013762999999727e+01 1.561682819999999916e+00
6.115391541000000331e+01 1.567874073999999895e+00
6.120911406999999826e+01 1.569466591000000077e+00
6.137961196999999913e+01 1.574365972999999919e+00
6.160733032000000264e+01 1.581163405999999938e+00
6.183710479999999876e+01 1.588254690000000080e+00
6.187831116000000264e+01 1.589563727000000037e+00
6.206879425000000339e+01 1.595592855999999893e+00
6.230248259999999760e+01 1.603159307999999950e+00
6.253817749000000248e+01 1.610914111000000037e+00
6.256592559999999992e+01 1.611835361000000022e+00
6.277578735000000165e+01 1.618780136000000036e+00
6.301539230000000202e+01 1.626712680000000022e+00
6.325701523000000037e+01 1.634646416000000047e+00
6.327305602999999934e+01 1.635163546000000023e+00
6.350062561000000017e+01 1.642476201000000025e+00
6.374628066999999731e+01 1.650141357999999947e+00
6.399398422000000153e+01 1.657560109999999920e+00
6.400135040000000686e+01 1.657768726000000026e+00
6.424378203999999926e+01 1.664618611000000081e+00
6.449565886999999975e+01 1.671260356999999974e+00
6.474961853000000644e+01 1.677420378000000101e+00
6.475270080999999323e+01 1.677487849999999892e+00
6.500573730000000694e+01 1.683008075000000048e+00
6.526395415999999727e+01 1.688018202999999939e+00
6.552423858999999595e+01 1.692436456999999894e+00
6.552895354999999711e+01 1.692505120999999946e+00
6.578672027999999727e+01 1.696252346000000077e+00
6.605125427000000116e+01 1.699537634999999991e+00
6.631782531999999719e+01 1.702369451999999894e+00
6.633172607000000198e+01 1.702497243999999910e+00
6.658655548000000124e+01 1.704847097000000034e+00
6.685729218000000174e+01 1.707108497999999974e+00
6.712998199000000454e+01 1.709258675999999921e+00
6.716202545000000157e+01 1.709506391999999986e+00
6.740459441999999513e+01 1.711398959000000053e+00
6.768107605000000149e+01 1.713681817000000107e+00
6.795940398999999843e+01 1.716072797999999899e+00
6.801851653999999314e+01 1.716453671000000014e+00
6.823925017999999909e+01 1.717909335999999954e+00
6.852051543999999694e+01 1.718646168999999890e+00
6.880294800000000066e+01 1.718705535000000006e+00
