6.858546447999999884e+01 1.461506844000000083e+00
6.820160674999999628e+01 1.480217456999999959e+00
6.781931305000000521e+01 1.498157500999999892e+00
6.743859863000000132e+01 1.514812588999999932e+00
6.732169342000000256e+01 1.519665956000000095e+00
6.705950928000000033e+01 1.530611753000000075e+00
6.668205260999999950e+01 1.546200274999999902e+00
6.630625915999999620e+01 1.561772823000000088e+00
6.593212128000000405e+01 1.577292919000000015e+00
6.573027802000000008e+01 1.585636735000000019e+00
6.555966949000000454e+01 1.592736602000000001e+00
6.518892669999999612e+01 1.608058929000000026e+00
6.481989287999999760e+01 1.623166560999999897e+00
6.445259857000000636e+01 1.637949944000000047e+00
6.421076965000000314e+01 1.647436260999999957e+00
6.408705138999999917e+01 1.652311563000000039e+00
6.372326278999999971e+01 1.666160107000000057e+00
6.336125945999999942e+01 1.679391979999999895e+00
6.300106049000000041e+01 1.691941619000000063e+00
6.275986481000000339e+01 1.699887632999999898e+00
6.264267731000000339e+01 1.703755378999999959e+00
6.228611755000000016e+01 1.714796423999999986e+00
6.193140792999999888e+01 1.725038171000000009e+00
6.157857512999999727e+01 1.734476327999999956e+00
6.137433243000000260e+01 1.739509702000000102e+00
6.122762299000000041e+01 1.743123889000000037e+00
6.087857056000000000e+01 1.750996827999999894e+00
6.053144072999999992e+01 1.758135199999999898e+00
6.018626022000000120e+01 1.764582515000000074e+00
6.005106354000000124e+01 1.766870737000000080e+00
5.984303665000000194e+01 1.770390511000000000e+00
5.950179290999999893e+01 1.775617003000000027e+00
5.916255188000000231e+01 1.780323266999999987e+00
5.882532882999999657e+01 1.784571767000000087e+00
5.878703689999999682e+01 1.785010337999999974e+00
5.849014282000000264e+01 1.788422704000000030e+00
5.815701674999999682e+01 1.791932105999999969e+00
5.782597350999999719e+01 1.795154214000000081e+00
5.757947539999999975e+01 1.797385334999999973e+00
5.749702453999999818e+01 1.798137665000000052e+00
5.717018508999999682e+01 1.800925732000000057e+00
5.684548568999999674e+01 1.803552032000000027e+00
5.652294539999999756e+01 1.806043625000000041e+00
5.642572402999999781e+01 1.806761741999999948e+00
5.620257568000000248e+01 1.808429003000000090e+00
5.588439941000000033e+01 1.810720443999999985e+00
5.556843566999999950e+01 1.812924146999999930e+00
5.532337952000000314e+01 1.814579128999999957e+00
5.525470734000000306e+01 1.815047741000000103e+00
5.494322585999999831e+01 1.817091465000000072e+00
5.463401793999999967e+01 1.819044708999999926e+00
5.432711029000000025e+01 1.820899009999999985e+00
5.427016830000000169e+01 1.821224093000000099e+00
5.402257156000000293e+01 1.822643398999999942e+00
5.372037887999999839e+01 1.824259996000000106e+00
5.342053985999999810e+01 1.825731753999999984e+00
5.326350020999999657e+01 1.826424360000000080e+00
5.312320709000000107e+01 1.827040553000000012e+00
5.282840729000000124e+01 1.828167915000000088e+00
5.253599930000000029e+01 1.829095364000000057e+00
5.230105591000000231e+01 1.829672932999999890e+00
5.224612044999999938e+01 1.829805136000000054e+00
5.195911406999999826e+01 1.830280184999999893e+00
5.167453002999999967e+01 1.830506444000000066e+00
5.139241028000000000e+01 1.830469965999999893e+00
5.138229369999999818e+01 1.830459594999999995e+00
5.111362839000000236e+01 1.830162644000000061e+00
5.083734130999999934e+01 1.829573512000000068e+00
5.056353378000000021e+01 1.828693866999999917e+00
5.050875472999999971e+01 1.828460216999999943e+00
5.029335022000000066e+01 1.827528953999999928e+00
5.002592468000000281e+01 1.826069474000000081e+00
4.976099396000000041e+01 1.824309944999999988e+00
4.968374252000000268e+01 1.823707460999999919e+00
4.949997711000000322e+01 1.822270035999999926e+00
4.924201965000000314e+01 1.819942235999999935e+00
4.898655700999999851e+01 1.817318559000000056e+00
4.891072463999999798e+01 1.816447139000000099e+00
4.873498153999999971e+01 1.814431310000000019e+00
4.848646164000000169e+01 1.811268330000000093e+00
4.824042130000000128e+01 1.807817817000000105e+00
4.818683623999999810e+01 1.806997417999999911e+00
4.799797058000000050e+01 1.804119467999999893e+00
4.775827407999999963e+01 1.800148010000000021e+00
4.752103806000000219e+01 1.795891643000000037e+00
4.750381469999999950e+01 1.795558809999999950e+00
4.728699875000000219e+01 1.791392325999999979e+00
4.705544661999999789e+01 1.786607980999999956e+00
4.685358046999999715e+01 1.782132148999999943e+00
4.682636641999999938e+01 1.781532525999999894e+00
4.659991073999999855e+01 1.776188016000000092e+00
4.637588120000000202e+01 1.770534515000000031e+00
4.622959517999999690e+01 1.766590238000000035e+00
4.615420151000000004e+01 1.764569878999999952e+00
4.593476867999999769e+01 1.758289814000000062e+00
4.571777344000000198e+01 1.751667022999999990e+00
4.562712097000000000e+01 1.748715400999999892e+00
